Label,Entity Text,ID
BEC,心血过伤,3061
BEC,肝火易动,3062
CON,阴血素亏,3063
BEC,肺有伏火,3064
BEC,风火,3065
DIS,痨嗽,3066
BEC,温热之邪,3067
VIS,肺津,3069
SYM,感燥而咳,3071
DIS,感证,3073
DIS,感冒牙痛,3074
SYM,肝痛,3076
SYM,微有恶寒,3078
SYM,轰热,3079
SYM,咳嗽数声,3080
PUL,脉细而带滑,3081
TNG,苔薄白而燥,3082
BEC,秋令燥气,3083
SYN,凉润清解,3085
MED,桑叶,3087
MED,南沙参,3090
CON,形体魁梧,3098
CON,肥胖,3099
SYM,高热不退,3100
SYM,低热不清,3101
SYM,寒热一、二分,3102
SYM,日晡时升至三、四分,3103
SYM,黄昏则五、六分,3104
SYM,人定为七、八分而止,3105
SYM,子夜后热渐退,3106
SYM,黎明至午前体温正常,3107
SYM,视觉障碍,3108
SYM,仅可见微光,3109
SYM,若视物或人，则仅见两团白影,3110
SYM,不能辨为何物,3111
SYM,更不能见其细部,3112
PRE,服药一月余,3113
PRE,六味地黄汤加减,3114
PUL,脉小而数,3115
TNG,舌与苔无明显异常,3116
LIT,温病岐视,3117
BEC,余热不清,3119
SYM,两目岐视,3120
LIT,夏应堂,3121
MED,北沙参,3122
MED,川石斛,3124
SYM,岐视,3131
SIG,视物可辨其大体,3132
SIG,目视复常,3133
SYN,精散则岐视,3137
PRE,六味地黄汤,3138
LIT,《近代中医流派经验选集》,3139
LIT,夏应堂氏临床经验介绍,3140
BEC,温邪留恋,3141
BEC,温邪郁而化热,3142
BEC,流连于气分,3143
BEC,熏蒸于阳明,3144
BEC,引动肝火,3145
BEC,火性上炎,3146
SYM,清窍被蒙,3147
MER,肝脉,3148
BDP,目系,3149
MER,胃脉,3150
PRE,清热保津之法,3152
PRE,轻清泄热肃肺制肝,3153
BEC,邪得透达,3154
BEC,蕴热自清,3155
BEC,金令下行,3156
BEC,肝火自熄,3157
BEC,热清火熄,3158
BEC,阴津自保,3159
DIS,瘀血头痛,3160
CON,阴虚遗泄,3161
BDP,徐某,3162
BDP,十七,3163
BDP,十三岁,3164
BDP,颅额左侧,3165
SYM,一点疼痛,3166
SIG,固定不移,3167
SYM,痛剧时如刀割锥刺,3168
SIG,每日或间日一发,3169
SIG,持续数小时,3170
BDP,四小时,3171
BDP,读书及生活,3172
BDP,其母,3173
BDP,爱子心切,3174
BDP,百计筹措钱款,3175
BDP,求医问药二年余,3176
BDP,竟无弋获,3177
BEC,气血虚衰,3178
PRE,血府逐瘀汤,3181
MED,大生地,3182
MED,赤芍,3185
MED,川芎,3186
MED,怀牛膝,3193
TNG,苔薄舌瘪,3195
SIG,面色无华,3196
CON,形体瘦瘠,3197
SYM,额痛,3198
PUL,左脉弦细,3199
PUL,右关细软而尺稍盛,3200
TNG,舌瘪而嫩,3201
TNG,边多红点,3202
CON,阴血不足,3203
BEC,养血安神,3207
BEC,調肝脾,3208
MED,炙远志,3211
MED,炙甘草,3213
MED,炒白术,3214
MED,炒白芍,3215
MED,炒黄柏,3217
PRE,一贯煎,3219
BEC,相火见旺,3220
MED,知柏,3221
MED,炙龟板,3224
BEC,养血柔肝,3225
MED,枳壳,3236
BEC,活血祛瘀,3238
BEC,行气止痛,3239
BEC,血府血瘀,3240
BDP,血府,3241
LIT,夫脉者，血之府也,3242
LIT,素问,3243
BEC,胸中瘀血,3246
VIS,气机,3247
BEC,气滞血瘀,3248
BDP,左额,3249
SYM,疼痛,3250
SYM,固定不移,3251
SYM,痛如刀割锥刺,3252
DIS,头痛,3257
SYN,里症,3259
DIS,遗精,3262
DIS,梦遗,3263
DIS,滑精,3264
DIS,梦遗滑精,3265
DIS,失精,3266
BEC,心火,3267
VIS,肾坚精固,3269
BEC,营养不良,3270
BEC,后天严重失调,3271
CON,体质虚弱,3272
SYM,遗滑不禁,3273
SIG,养血安神,3274
SIG,健脾益肝,3275
MED,黄柏,3276
SYM,精滑自遗,3277
DIS,劳损,3278
BEC,阴虚火动,3279
BEC,湿热下注,3280
CON,实,3282
SIG,苦能坚阴固肾,3283
SIG,寒能清热胜湿,3284
LIT,《景岳全书》,3285
LIT,“遗精”篇,3286
LIT,《古今医案按》,3287
LIT,《重庆堂随笔》,3288
DIS,瘀血发热,3289
DIS,痈疽发热,3292
LIT,《灵枢·痈疽篇》,3293
BEC,营卫稽留于经脉之中,3294
BEC,血泣而不行,3295
BEC,卫气从之而不通,3296
BEC,壅遏不得行,3297
BEC,瘀血滞于经络隧道之中,3299
BEC,气血郁而不通,3300
MED,王清任,3302
MED,曹仁伯,3305
PRE,瘀热汤,3306
SYM,晚发一阵热,3307
SYM,每晚内热，兼皮肤热一时,3308
SIG,体温38．2℃,3312
SYM,热不退,3314
SYM,无恶寒流涕等象,3315
SYM,无咳嗽、咽痛、头痛,3316
SYM,腿痛,3317
SYM,不可屈伸,3318
SYM,呼号不绝,3319
SIG,体温骤升至38℃以上,3320
SIG,微汗津润,3321
BEC,跌仆瘀肿,3324
LIT,王清任,3326
LIT,曹仁伯,3328
MED,鲜生地,3333
MED,川牛膝,3341
SYM,口中乱言,3342
SYM,喃喃不休,3343
SYM,呼之唤之，均不理会,3344
SYM,蓦然坐起,3345
SYM,高声乱叫,3346
SYM,太息,3347
SYM,抱怨,3348
SYM,叫詈,3349
SYM,愤恨,3350
SYM,暴跳,3351
SYM,忿忿而答,3352
SIG,神识全清,3353
SIG,体温降至37．2℃,3354
BDP,腿,3355
SYM,微痛,3356
BDP,步履,3357
SIG,体温正常,3358
SYM,腿痛消失,3359
BDP,豫儿,3360
SYM,不适,3361
SIG,体温上升,3362
PRE,感冒冲剂,3363
SIG,体温升达38．6℃,3364
SYM,汗出,3365
PUL,脉弦而迟涩,3367
PRE,银翘散煎方,3368
SYM,浑身发热,3369
SYM,面赤,3371
SYM,目中火热,3372
SIG,体温升至39．6℃,3373
DIS,病毒性感冒,3374
MED,青霉素,3375
SYM,风疹遍体,3376
SYM,瘙痒难忍,3377
SYM,两膝疹块融合成片,3378
SYM,足胫尽肿,3379
PRE,午时茶冲剂,3380
SIG,体温降至38℃,3381
SYM,腹泻阵作,3382
SIG,一日五、六次,3383
SIG,停药则泻止,3384
SIG,服药则泻作,3385
PRE,板蓝根冲剂,3386
SIG,体温反升至39．3℃,3389
BDP,扁桃体,3390
SIG,Ⅱ°肿胀,3391
DIS,急性扁桃体炎,3392
SYM,发热五日,3393
SYM,诸药不应,3394
SYM,对症之药，用之病加甚,3395
BEC,辨证不明,3396
BEC,识症不真,3397
PUL,脉弦细迟涩,3398
PUL,按之应指无不足之象,3399
BEC,经络瘀阻,3400
BEC,血行不畅,3401
SYN,瘀血发热证,3402
PRE,血府逐瘀汤加减方,3403
MED,芦根,3414
SIG,热即退净,3417
SYM,诸症随消,3418
SIG,全安,3419
SYM,胡言乱语,3420
BEC,瘀血欲行,3421
BEC,流动之际扰及神明,3422
BEC,瘀净,3423
SIG,神明复矣,3424
BEC,瘀血阻滞于经络,3425
BEC,感冒外邪,3427
SIG,解表,3428
SIG,消炎,3429
LIT,脉学辑要,3432
BEC,癥瘕痃气,3433
BEC,壅遏隧道,3434
PUL,迟脉,3435
BEC,寒,3436
DIS,痈疽,3438
SYN,瘀热,3439
SIG,补养,3441
SYM,惊者惊骇也,3442
BDP,非常之物,3443
BDP,异常之声,3444
BDP,履险临危,3445
VIS,卒然人心,3446
SYM,惊骇,3447
SYM,恐者畏惧也,3448
SYM,恐恐然,3449
SYM,惕惕然,3450
SYM,怖畏不能自持,3451
BEC,其病自内而生,3452
BEC,惊可致恐,3453
BEC,恐则易惊,3454
DIS,惊恐,3455
BEC,七情之病,3456
LIT,《医学心悟》,3459
SIG,东方色青,3461
DIS,惊,3464
SIG,不惊,3467
DIS,恐病,3468
DIS,恐,3472
CON,肾志,3473
CON,心虚,3474
LIT,《经》,3475
SYM,心怵惕思虑,3476
BEC,神伤,3477
SYM,恐惧自失,3478
DIS,惊症,3479
BEC,气郁生涎,3480
BEC,涎与气搏,3481
SYN,变生诸证,3482
DIS,治惊,3483
MED,清心,3484
BEC,化痰,3485
MED,安神,3486
BEC,镇静,3487
PRE,温胆汤,3488
PRE,朱砂安神丸,3489
PRE,安神定志丸,3490
VIS,治心,3491
DIS,恐症,3492
MED,补肾,3493
BEC,定志,3494
MED,宁心安神,3495
BEC,益气养血,3496
PRE,十全大补汤,3497
PRE,八味丸,3498
MED,鹿茸,3499
BEC,培补真元,3500
DIS,惊悸恐惧之症,3502
PRE,大补,3503
SYM,异常之病态,3506
BDP,情志,3507
BDP,思惟,3508
BDP,陆氏,3509
CON,女,3510
CON,三十九岁,3511
CON,1995年2月23日,3512
BEC,夜间独自散步,3513
BEC,疯人,3514
SYM,惊惧不胜,3515
BEC,拼力逃遁,3516
BEC,追赶,3517
SYM,魂飞魄散,3518
SYM,瘫软不能自主,3519
SYM,神情萎顿,3520
SYM,呆若木鸡,3521
SYM,生活不能自理,3522
SYM,一日三餐均须其母喂食,3523
BDP,五更,3524
SYM,两手痉挛,3525
SYM,口唇抽动,3526
SYM,口中呜呜鸣叫不已,3527
SYM,痉,3528
SYM,叫息,3529
FOO,流质食物,3530
SYM,穿戴盥洗,3531
DIS,双侧小脑萎缩,3532
DIS,小中风,3533
DIS,癫痫,3534
SYM,兀然呆坐,3535
SYM,双目定睛少瞬,3536
SYM,表情严肃,3537
SYM,语言蹇涩,3538
SYM,对答勉强,3539
SYM,答非所问,3540
SYM,两髋关节处牵强,3541
SYM,步履时常直脚行走,3542
SYM,左手能自由摆动,3544
SYM,右手紧贴身侧，不能摆动,3545
BEC,心乱神伤,3547
BEC,肝胆气逆,3548
BEC,痰浊骤生,3549
BEC,经络阻滞,3550
SYM,手脚抽动,3551
SYM,口中呜叫,3552
BDP,子丑,3553
MER,肝胆经,3554
BDP,寅时,3555
BEC,肝逆,3557
SYM,木叩金鸣,3558
BEC,肝气不受金制,3559
BEC,横溢四肢,3560
SYM,抽搐,3561
PUL,弦滑数而有力,3562
PUL,弦小数软,3563
SIG,不任寻按,3564
TNG,舌质呈淡姜黄色,3565
TNG,中心略瘪,3566
TNG,微黄粗糙而干,3567
BDP,头部,3568
SIG,经汛如期,3571
BDP,脉,3572
BEC,养气血,3574
BEC,安心神,3575
BEC,疏肝胆,3576
BEC,化痰涎,3577
BEC,潜虚阳,3578
BEC,熄内风,3579
PRE,柴胡加龙骨牡蛎汤,3580
BEC,益气,3581
BEC,清心,3583
BEC,安神,3584
SYM,四肢抽动,3585
BEC,经汛来临,3587
PUL,脉现沉小涩,3588
PUL,沉小涩,3589
PRE,补阳还五汤,3590
BEC,补益肝肾,3591
BEC,祛风通络,3592
PRE,远志丸,3594
MED,龙齿,3596
MED,菖蒲,3597
MED,茯苓神,3598
MED,朱砂,3599
MED,山药,3601
MED,萸肉,3602
MED,枣仁,3603
LIT,程钟龄法,3605
LIT,张氏医通,3606
MED,焦白术,3610
MED,茯苓神各10g,3611
MED,生熟地各30g,3613
MED,石菖蒲,3618
MED,五昧子,3619
MED,磁石,3620
MED,先煎生枣仁,3621
MED,苦参,3622
MED,蜈蚣,3623
MED,全蝎,3624
PRE,止痉散,3625
BEC,心肝痰热,3628
MED,天门冬,3630
SYM,四肢抽搐,3632
SIG,神志清晰,3633
SIG,记忆及情态基本恢复,3634
SIG,可与人正常交谈,3635
SIG,能复述所观电视节目,3636
SYM,清晨抽搐,3637
SYM,鸣声,3638
DIS,脑挫裂伤,3643
BEC,头部直接受暴力所致,3644
BEC,外物击伤,3645
BEC,与硬物相撞,3646
BEC,臀、足受力，外力由脊传头而震伤颅脑,3647
SYM,短暂失却知觉,3648
SIG,呕吐,3649
SYM,近事遗忘,3651
SYM,昏迷数小时至数星期,3652
SYM,明显头痛,3653
SYM,烦躁不安,3655
SIG,瞳孔散大,3656
SIG,呼吸不匀,3657
SYM,持续高热,3658
SYN,危象,3659
TNG,舌质已由淡姜黄色转为正常人之淡红色,3661
TNG,糙黄苔已成薄黄润泽苔,3662
BEC,正复邪退,3663
SYN,病体向安,3664
MED,赭石,3665
BEC,平肝化痰,3668
BEC,潜阳熄风,3669
MED,钩藤,3670
MED,石决,3671
MED,姜夏,3672
MED,茯神,3673
MED,天麻,3674
MED,龙牡,3675
MED,白蒺藜,3678
LIT,曹惕寅,3680
LIT,诊暇录稿,3681
BDP,陶某,3683
CON,男,3684
CON,四十八岁,3685
BDP,头颅,3686
BDP,腰背,3687
BDP,眼部,3688
SYM,晕仆,3689
DIS,眼外伤,3692
SIG,血压,3693
SYM,头晕,3694
SYM,眩晕,3696
SYM,天旋地转,3697
SIG,泛恶频频,3698
SIG,不呕吐,3699
PUL,脉象弦滑,3700
TNG,舌质舌苔无异常,3701
DIS,脑震荡后遗症,3703
LIT,《诊暇录稿》,3704
SYM,狂妄躁语,3705
SIG,饮饮吐,3706
SIG,得食食吐,3707
SYM,不能辨识父母,3708
SYM,目不交睫,3709
BEC,肝阳挟痰,3710
BEC,温邪痰滞,3711
PUL,脉错乱无定,3712
BEC,外既不伤于风寒,3713
BEC,内亦无病于痰滞,3714
BDP,筋骨肌肉,3715
BEC,身躯颠倒重震,3716
BEC,浊气反上,3717
BEC,清气下陷,3718
PRE,镇胃降浊法,3719
MED,煅代赭石,3720
LIT,《医学衷中参西录》,3722
DIS,脑挫伤症,3724
BEC,浊气在上、清气在下,3727
BEC,镇胃降浊,3728
BEC,平肝潜阳,3729
BEC,化痰熄风,3730
LIT,《续名医类案》,3731
MED,许宣治,3732
BDP,一儿,3733
CON,十岁,3734
BDP,戏台,3735
BEC,倒跌而下,3736
SIG,呕吐苦水,3737
TNG,绿如菜汁,3738
DIS,胆倒,3739
BEC,胆汁倾尽则死,3740
VIS,正其胆腑,3744
PRE,正胆汤,3745
SIG,一服吐止,3746
MED,代赭,3747
PRE,温胆,3748
BEC,胆倒,3750
BEC,浊阴上潜,3752
BEC,胆中浊气,3753
BDP,巅顶,3754
VIS,胃腑,3756
SIG,呕恶,3757
BEC,清升浊降,3758
BEC,胆气敛藏,3759
SYN,诸证,3760
SYN,胆胃同病,3761
DIS,岐黄家,3763
PRE,套方疲药,3764
PRE,验方达药,3765
PRE,小方,3766
BEC,简药重投,3767
LIT,《旧唐书》第一百九十一卷,3768
DIS,许胤宗,3769
BEC,单用一味,3770
BEC,直攻彼病,3771
BEC,药力既纯,3772
DIS,病即立愈,3773
PUL,今人不能别脉,3774
BEC,莫识病源,3775
BEC,以情臆度,3776
BEC,多安药味,3777
FOO,猎,3778
BDP,兔所,3779
BEC,多发人马,3780
BEC,空地遮围,3781
BEC,一人偶然逢,3782
PRE,镇肝熄风法,3783
DIS,顶骨骨折,3785
DIS,右颞、左额脑挫伤,3786
SYM,昏迷,3787
SYM,纳谷不振,3791
SYM,目糊不清,3792
SYM,视一物每见二、三重影,3793
SYM,嗅觉丧失,3794
PUL,脉滑,3795
TNG,舌干,3796
BDP,后脑,3797
PUL,脉见上盛下虚之象,3801
PRE,镇肝熄风汤,3803
BEC,育阴潜阳,3804
BEC,平肝熄风,3805
MED,生龙牡,3807
MED,淮牛膝,3808
MED,川楝子,3810
MED,元参,3812
MED,天冬,3813
MED,生麦芽,3814
MED,合欢皮,3817
SYM,嗅觉复常,3820
SIG,行动恢复正常,3821
SYM,记忆减退,3824
SYN,诸阳之会,3826
SYN,元神之府,3828
CON,阴平阳秘,3829
BEC,气血调畅,3830
BEC,阴阳气血升降有度,3831
BEC,运行有序,3832
BEC,协调均衡,3833
SIG,头脑清宁,3834
SYM,灵敏觉知,3835
BEC,头颅为外力冲击,3836
BEC,巅中气血混杂,3837
BEC,阴阳淆乱,3838
BEC,清气不升,3839
BEC,浊邪上干,3840
BEC,阴火随冲气乘机潛位,3841
BEC,肝阳胆气由是亢逆,3842
SYM,目眩头晕,3843
SYM,振掉而不利于行,3844
SYM,耳、目、口、鼻、舌为之失灵,3846
BEC,阴在内，阳之守也,3848
BEC,阳既化风逆上,3849
BEC,阴阳失于维系,3850
BEC,真阴失固,3851
BEC,肝阳下吸肾阴,3852
BEC,阴伤更甚,3853
BEC,潜阳降逆,3854
BEC,滋填根本,3855
BEC,涵育真阴,3856
DIS,中风(脑充血)症,3858
VIS,胆,3862
VIS,冲气,3868
VIS,胃气,3869
BDP,神经,3872
SIG,降胃,3874
SIG,降冲,3875
SIG,引血下行,3877
MED,龙骨,3878
MED,牡蛎,3879
MED,龟板,3880
BEC,填熄肝风,3882
MED,玄参,3883
SIG,清肺气,3885
BEC,肺中清肃之气下行,3886
BEC,镇制肝木,3887
SYM,止眩晕,3889
SYM,安其神,3891
DIS,癫狂,3892
SYM,头重,3893
SYM,胸闷,3894
SYM,低热,3896
SYM,恶心泛漾,3897
SIG,纳谷不馨,3898
SIG,体温37．4℃,3899
SIG,肝肋下触及,3900
SIG,肝大,3903
VIS,肝功能,3904
BDP,林医师,3906
BEC,入秋,3907
BEC,凉意袭人肌肤,3908
SYM,寒颤,3909
BDP,次日,3910
PRE,辛温解表药,3913
BEC,寒湿袭表,3914
MED,芳香化湿之品,3915
DIS,肝病,3916
VIS,疏肝理气法,3917
PRE,柴胡疏肝汤,3918
MED,行气之品,3919
SYM,胸背胁腹疼痛,3920
SYM,病情迅速加重,3921
SYM,胸腹痛不可忍,3922
SIG,腹中及右胁下有气块如拳大,3923
BDP,常沿脐上向左胁下滚动,3924
SYM,夜间气撑更甚,3925
SYM,几不能入睡,3926
SYM,白昼则精神困顿,3927
SYM,昏昏欲寐,3928
SYM,神识则似明似昧,3929
SIG,食欲全无,3930
FOO,每餐强食半两许,3931
PUL,两手脉均呈双弦,3933
PUL,每手有两道弦细挺劲之脉呈形于指下,3934
BEC,顽痰扰包络,3935
MED,女贞子,3936
MED,百合,3937
MED,青礞石,3938
MED,珍珠母,3939
MED,胆星,3941
MED,九节菖,3943
MED,天竺黄,3945
MED,夜交藤,3947
MED,合欢花,3948
BEC,寒湿,3949
BEC,腠理闭塞,3950
BEC,邪留不去,3951
PRE,疏肝行气之药,3952
CON,肝肾不足,3953
SYM,抑郁,3954
BEC,香燥行气,3955
BEC,伤肝肾之阴,3956
BEC,引动久抑之气火,3957
BEC,心肝之热骤炽,3958
BEC,郁抑之气勃然横逆,3959
BEC,心肝热,3960
BEC,灼津为痰,3961
SYM,神识昏愦,3962
BEC,气机逆,3963
BEC,克犯脾土,3964
DIS,瘕聚,3965
SYM,腹中气块撑动,3966
MED,清心化痰,3967
MED,柔肝开涤,3968
BEC,肝木得养,3969
BEC,气逆自敛,3970
BEC,心君宁谧,3971
SYM,神识清泰,3972
BEC,不治其气而气自宁,3973
BEC,不清其火而火自静,3974
BEC,痰热消,3975
BEC,肝木平,3976
BEC,心火降,3977
BEC,肾水升,3978
BEC,一身之气机协调畅达,3979
DIS,气块瘕聚,3980
BEC,清除心肝两经之痰热,3981
MED,开窍安神,3982
SYN,辨证论治,3996
BEC,肝肾阴伤,3999
BEC,心经内热,4000
BDP,神明,4002
TNG,育阴清热养心安神,4003
PRE,《金匮》百合地黄汤,4004
MED,地黄,4005
BEC,痰浊,4008
CON,老手,4011
SIG,药物反应,4012
BDP,神识,4013
SYM,风卷残云,4014
SYM,诸证,4015
LIT,《金匮》,4016
DIS,癫狂病证,4018
BEC,心肝热郁痰凝,4019
MED,礞石,4021
DIS,癫狂症,4032
BEC,心肝痰热炽盛,4033
BDP,庄老太,4034
SYM,神情痴呆,4036
SYM,多疑善怒,4037
SYM,喃喃自语,4038
SYM,喋喋不休,4039
SYM,哭闹叫嚷,4040
SYM,投河自尽,4041
MED,安眠药,4042
SYM,头脑眩胀,4043
SYM,昏愦不清,4044
SYM,耳鸣,4045
SYM,心慌,4046
SYM,胸中烦扰,4047
SYM,胃脘胀满,4048
SIG,嗳气时作,4049
PUL,脉则沉郁而弱,4050
PUL,沉郁而弱,4051
TNG,苔则薄且腻,4052
TNG,薄且腻,4053
PRE,祛风通络之剂,4054
PRE,甘麦大枣汤加味,4055
BEC,肝火挟痰上扰心包,4056
SYN,神明失守不能自持,4057
DIS,斯症,4058
MED,远志,4065
SIG,诸症均除,4070
SYM,夜寐亦安,4071
SYM,脘胀,4072
SYM,狂暴躁越,4073
SIG,数人莫制,4074
PRE,礞石滚痰丸,4075
SYM,沉沉而睡,4076
SIG,泄泻稀便,4077
SIG,狂躁之态全消,4078
PRE,养阴消痰之方,4079
VIS,心包,4081
DIS,此症,4082
BEC,长期忿郁,4083
CON,脾肾已衰,4084
BEC,木邪冲旺,4085
BEC,正气莫制,4086
BEC,肝木横逆,4087
BEC,痰热蕴结,4088
BEC,心阳独炽,4089
BEC,燥火易升,4090
SYM,神明为之震憾,4094
DIS,脏躁,4096
SYN,养心安神,4097
PRE,甘麦大枣汤,4098
MER,心肝二经,4099
BEC,痰热壅塞,4100
BEC,气火逆上,4101
PRE,镇肝涤痰清心安神之方,4102
PUL,脉不弦劲弦滑而反沉弱,4103
BEC,痰浊阻塞气道,4104
BEC,脉气不畅,4105
LIT,许松如,4106
LIT,诊余脞谈,4107
PUL,弱脉多火,4108
BEC,情志郁结,4110
BEC,气郁不舒,4111
BEC,心肝痰火,4112
BEC,扰乱神明,4113
DIS,患病五年,4114
SYM,数萌自杀之念,4115
SYN,癫狂见症,4116
SYM,整日注目于眼前之黑点,4117
SYM,定睛细视,4118
SYM,终日视而不倦,4119
SYM,入夜惧怕灯火,4120
SYM,见光则眼皮刺痛,4121
SYM,目珠中似有火出,4122
SYM,灯下不能合目,4123
SIG,合则目胞瞬动异常,4124
MED,豁痰平肝,4126
BEC,解郁清火,4127
SYM,神识渐清,4128
SYM,目视黑点,4129
SYM,羞明畏光,4130
BEC,五脏之火，惟肝最横,4131
MED,苦泄甘寒,4132
MED,灵动咸寒之品,4133
MED,羚羊角粉,4134
MED,每日一支(0．3g),4135
MED,服汤药时吞服之,4136
SYM,两症渐除,4137
SYN,心肝痰热,4140
BEC,气机暴郁,4141
PRE,柴胡疏肝散,4142
PRE,四磨饮子,4143
CON,青年,4146
SYM,狂暴异常,4147
BEC,失恋,4148
BDP,马鞍山,4149
SYM,头胀,4151
SYM,言语重叠噜苏,4152
SYM,见人辄点头微笑,4153
PUL,脉弦而不畅,4154
SYN,肝经气机不舒,4155
VIS,木郁达之,4156
BEC,消痰清火,4157
DIS,中风偏枯,4159
DIS,风、痨、臌、膈,4160
DIS,中风,4161
DIS,四大难症,4162
BEC,内虚邪中,4164
BEC,外风学说,4165
BEC,内风之论,4166
BEC,心火暴盛,4167
BEC,正气自虚,4168
BEC,湿痰生热,4169
BEC,非风,4170
BEC,内虚积损,4171
BEC,精血耗损,4172
BEC,水不涵木,4173
BEC,肝阳偏亢,4174
BEC,内风时起,4175
PRE,滋液熄风,4176
PRE,补阴潜阳,4177
PRE,养阴柔肝,4178
PRE,清热熄风,4179
SYM,肢体不遂,4180
SYM,舌强语蹇,4181
SYM,筋脉拘急,4182
SYM,弛纵不收,4183
VIS,精血,4185
LIT,胡念庵,4187
LIT,《医家心法》,4188
LIT,叶天士,4189
BEC,阴阳,4190
CON,阴虚阳亢,4198
BEC,气逆火升,4199
DIS,王清任,4200
BEC,气虚血瘀,4201
DIS,偏枯,4202
DIS,偏瘫,4204
BEC,补气升阳,4206
BEC,内虚暗风,4207
VIS,肝阳,4208
VIS,肝火,4209
BEC,肝肾亏损,4210
BEC,痰热内恋,4211
BEC,营卫空疏,4212
BEC,外风袭人,4213
BEC,阳升火逆,4215
BEC,温燥之性,4217
VIS,肝肾之阴,4218
BEC,血络瘀阻,4222
BEC,火盛,4224
VIS,肝肾亏损,4225
MED,滋腻血药,4226
CON,元气,4227
VIS,中土,4228
SYN,肝阳上亢,4229
SYN,痰热内恋,4230
CON,中气虚,4234
BEC,痰滞热郁,4235
PRE,六君子汤,4236
PRE,四君子汤,4237
BEC,风邪阻络,4241
MED,橘红,4245
MED,秦艽,4250
MER,厥阴风木,4253
DIS,类中风,4257
BEC,风自内生,4258
VIS,肝脏,4259
BEC,厥气,4260
BEC,生气暴而病速,4262
BEC,肝气既厥,4263
BEC,诸气从之,4264
BEC,诸液又从之,4265
BEC,诸气化火,4266
BEC,诸液化痰,4267
BDP,上焦,4268
BEC,肝气暴厥,4270
BEC,气升火逆,4271
BEC,聚液成痰,4272
BEC,阻滞经络隧道之间,4273
BEC,液凝为痰,4274
BEC,液必伤,4275
SYM,脏腑经络自然燥涩,4276
SIG,渗灌诸窍及关节,4278
SIG,滑利濡润之功,4279
BEC,气血乏津液之润滑,4280
SYM,碍于运行,4281
BEC,津液不充,4282
BDP,肢体之速愈,4283
VIS,精液,4284
VIS,血液,4285
BEC,精血枯涸,4286
SYM,丰腴肌体并使运动自如,4287
MED,养阴生津之品,4288
CON,元气衰颓,4289
CON,脾胃不健,4290
MED,滋腻,4291
SYM,药伤,4292
BEC,清虚纯洁之质,4294
SYN,津液之海,4296
BEC,胃津足,4297
BEC,水脏,4300
BEC,肾精,4302
BEC,津,4305
BEC,液,4307
BEC,祛风,4310
DIS,真中风,4311
BEC,外风,4312
BEC,虚,4313
BDP,机体,4314
BEC,祛风之法,4315
CON,肝肾阴亏,4318
BEC,厥阳化风,4319
BEC,涵育滋填,4320
BEC,潜镇摄纳,4321
MED,风药,4322
LIT,徐灵胎,4323
LIT,古圣,4324
BEC,风,4326
PRE,仲景候氏黑散,4327
PRE,风引汤,4328
PRE,防己地黄汤,4329
PRE,唐人大小续命汤,4330
BEC,风人经络,4332
BEC,内风,4333
SIG,壅塞,4336
BEC,驱其风,4337
BEC,清痰火,4338
BEC,调其气血,4339
MER,经脉,4340
MED,胆南星,4345
DIS,高血压病,4355
SYM,半身不遂,4358
SYM,上下肢痉挛强直,4359
BDP,活动关节,4360
SYM,剧痛不可忍,4361
SYM,言语蹇涩不清,4362
SYM,头脑胀热,4363
PUL,脉涩滞,4364
TNG,苔则厚腻,4366
DIS,类中风后遗症,4367
BEC,肝阳素亢,4373
BEC,内风暗动,4374
BEC,痰湿中阻,4375
BEC,络道痹窒,4376
BEC,气血运行违其常度,4377
MED,化痰祛风,4378
MED,贝母,4381
MED,乌梢蛇,4388
PRE,大活络丸,4389
SYM,言语清朗,4390
BDP,患侧手脚,4391
SYM,活动,4392
BDP,扶掖,4393
SYM,踯躅于室内,4394
SYM,策杖缓行,4395
SYM,慢步于街头巷尾,4396
SYM,左手痉挛,4397
SYM,精神饮食均觉健旺,4398
DIS,高血压病史,4400
DIS,脑溢血,4401
SYM,言语蹇涩,4402
SYM,手足不能运动,4404
SYM,抽掣疼痛,4405
SIG,关节弛缓,4406
BDP,足部内翻,4407
SYM,面红色赤,4408
SYM,言语不甚清晰,4409
SIG,二便自调,4410
SIG,胃纳正常,4411
BEC,肝阳挟痰上亢,4415
BEC,春令木气生发,4416
BEC,阳升过极,4417
DIS,卒中,4418
CON,元气暗损,4419
BEC,经络空疏,4420
BEC,痰瘀,4421
BEC,隧道瘀塞,4422
BEC,气血难以运行,4423
MED,益气,4425
MED,通络,4427
ACU,肩髑,4441
ACU,曲池,4442
ACU,合谷,4443
ACU,阳池,4444
ACU,环跳,4445
ACU,居髂,4446
ACU,风市,4447
ACU,阳陵泉,4448
ACU,悬钟,4450
ACU,丘墟,4451
ACU,解溪,4452
ACU,廉泉,4453
DIS,中风半身不遂,4454
SYM,患肢酸麻乏力,4455
SYM,恒不从心,4456
BEC,秋冬之交,4457
MED,枸杞,4458
MED,根茎叶花子,4459
PRE,蜜丸,4460
FOO,开水,4461
DIS,口眼㖞斜,4462
BEC,风邪中络,4463
LIT,石顽,4464
BEC,血液衰耗,4465
BEC,无以荣筋,4466
SYM,口目为僻,4468
LIT,《灵枢》,4469
MER,足阳明之筋病,4470
BEC,颊筋有寒,4471
SYM,引颊移口,4472
BEC,筋弛纵,4474
