Label,Entity Text,ID
MED,黄柏,3140
MED,姜黄,3141
SYM,红赤肿痛,3147
SIG,未成脓者,3149
BDP,夏月,3150
FOO,茶清,3151
FOO,蜜,3152
SIG,欲作脓者,3153
FOO,葱汤,3154
SYM,皮色不变,3156
BEC,湿痰流毒,3157
BEC,风热所生,3160
SYM,皮肤亢热,3161
SYM,色亮游走不定,3162
FOO,蜜水,3163
DIS,天泡,3164
DIS,赤游丹,3166
DIS,黄水漆疮,3167
DIS,恶血攻注,3168
MED,大蓝根叶,3169
SYM,汤泼火烧,3171
SIG,皮肤破烂,3172
PRE,如意金黄,3174
SYN,阳毒,3175
MED,南陈,3178
MED,苍柏,3179
MED,朴大黄,3184
PRE,五龙膏,3185
SYN,阴阳等毒,3187
SYM,肿痛,3188
MED,五龙草,3189
MED,乌蔹,3190
LIT,《本草纲目》,3191
BDP,蔓草部,3192
MED,五爪龙,3193
BDP,江浙,3194
MED,车前草,3196
BDP,根叶,3197
FOO,陈小粉,3198
MED,鲜草叶,3199
MED,飞盐末,3200
BDP,稠糊,3201
BDP,一顶,3203
PRE,膏,3204
BEC,风,3205
BDP,冬月,3206
FOO,陈米醋,3208
MED,车前,3212
FOO,小粉,3213
MED,飞盐,3214
PRE,四虎散,3216
DIS,痈疽肿硬,3217
SIG,浓如牛领之皮,3218
DIS,不作脓腐者,3219
MED,野狼毒,3221
FOO,猪脑,3224
PRE,真君妙贴散,3225
DIS,顽硬恶疮,3227
DIS,散漫不作脓者,3228
SYM,不痛者即痛,3229
SYM,痛者即止,3230
SIG,皮破血流,3231
SYM,湿烂疼苦,3232
DIS,天泡火丹,3233
DIS,肺风酒刺,3234
FOO,荞面,3235
MED,明净硫黄,3236
FOO,白面,3237
FOO,清水,3238
FOO,新汲水,3239
FOO,靛汁,3241
DIS,酒刺,3244
PRE,真君妙贴,3245
PRE,二青散,3246
DIS,阳毒,3247
MED,青黛,3251
MED,白蔹,3253
MED,白薇,3254
MED,青露,3255
MED,芙蓉叶,3256
MED,水龙骨,3259
MED,多年船旧油灰,3260
MED,白鲜皮,3261
MED,朴硝,3264
FOO,醋,3265
SYM,肿痛红热,3269
MED,黛柏蔹薇青露芨,3270
MED,芷龙鲜粉大黄硝,3271
PRE,坎宫锭子,3272
SYM,热毒肿痛,3273
DIS,赤诸疮,3274
DIS,痔疮,3275
MED,京墨,3276
MED,胡黄连,3277
MED,熊胆,3278
MED,儿茶,3280
MED,牛黄,3282
MED,猪胆汁,3283
MED,生姜汁,3284
MED,大黄水,3285
MED,酽醋,3286
MED,凉水,3287
SYM,最清凉,3289
DIS,热肿诸疮,3290
MED,胡连,3293
MED,麝,3295
PRE,离宫锭子,3299
DIS,疔毒肿毒,3300
SYM,一切皮肉不变,3301
MED,胆矾,3305
PRE,离宫锭,3310
DIS,诸疔毒,3311
FOO,凉水,3313
PRE,白锭子,3320
DIS,初起诸毒,3321
DIS,疔肿,3323
DIS,流注痰包恶毒,3324
DIS,耳痔,3325
DIS,耳挺,3326
MED,白降丹,3327
MED,白灵药,3328
MED,银黝,3329
MED,寒水石,3330
MED,人中白,3331
FOO,陈醋,3333
PRE,白锭,3334
DIS,初起毒,3335
DIS,痰包,3338
MED,降丹,3339
FOO,寒水,3342
PRE,蝌蚪拔毒散,3345
DIS,无名大毒,3346
DIS,一切火毒,3347
DIS,瘟毒,3348
MED,净皮硝,3350
MED,川大黄,3351
MED,蛤蟆子,3352
MED,蝌蚪水,3353
PRE,拔毒散,3354
DIS,无名毒,3355
BEC,瘟毒,3357
PRE,二味拔毒散,3358
DIS,风湿诸疮,3359
SYM,痛痒,3361
DIS,疥痱,3362
MED,明雄黄,3363
PRE,回阳玉龙膏,3366
SYM,不发热,3368
SYM,不肿高,3370
SYM,不作脓,3371
DIS,寒热流注,3372
DIS,冷痛痹风,3373
DIS,香港脚,3374
SYM,手足顽麻,3375
SIG,漫肿无头,3378
SYM,无肌热,3380
MED,军姜,3381
BEC,炒,3382
MED,肉桂,3383
SYN,阴阳不和,3393
BEC,冷热相凝,3394
SYM,行气疏风,3395
SYM,活血定痛,3396
SYM,散瘀消肿,3397
SYM,祛冷软坚,3398
MED,紫荆皮,3399
MED,石菖蒲,3403
DIS,冲和发背痈疽毒,3404
BEC,行气疏风能活血,3406
PRE,铁桶膏,3407
DIS,发背将溃已溃时,3408
SIG,根脚走散,3409
SIG,疮不收束者,3410
MED,铜绿,3412
MED,郁金,3416
MED,五倍子,3417
MED,明矾,3418
PRE,神效千捶膏,3422
DIS,一切诸毒,3423
SYM,红肿赤晕不消者,3424
MED,五倍,3429
MED,木鳖子,3433
MED,小粉,3435
DIS,疔毒初起,3438
DIS,瘰,3439
DIS,大人 疮,3440
DIS,小儿拱头,3441
MED,土木鳖,3442
SIG,去壳,3443
MED,白嫩松香,3444
SIG,拣净,3445
MED,蓖麻子,3450
MED,巴豆肉,3452
SIG,五粒,3453
MED,杏仁,3454
SIG,去皮,3455
PRE,千捶膏,3456
DIS,拱头,3460
PRE,马齿苋膏,3461
MED,马齿苋,3462
SYM,性味清凉,3463
SYM,解诸毒,3464
DIS,杨梅,3465
SYM,遍身如癞,3466
SYM,喉硬如管,3467
SYM,退热,3470
SIG,去腐,3471
DIS,多年顽疮,3472
SIG,不收口,3475
MED,苋,3476
SIG,腐肉,3477
PRE,生肌药,3479
SYM,面肿,3480
SYM,唇紧,3481
BDP,汁,3482
DIS,妇女脐下生疮,3483
BDP,二阴,3485
DIS,湿癣,3488
DIS,白秃,3489
MED,锻石末,3490
MED,苋汁,3491
BDP,膏,3492
DIS,丹毒,3493
MED,蓝靛根,3494
DIS,杨梅发背,3496
DIS,妇女阴疮,3500
MED,灰末,3504
MED,蓝根,3506
MED,姜,3512
MED,枣,3513
PRE,四物汤,3514
MED,地黄,3518
PRE,八珍汤,3519
PRE,十全大补汤,3528
PRE,人参养荣汤,3532
MED,远志,3536
MED,五味子,3537
PRE,内补黄 汤,3538
BEC,补气不足,3544
BEC,补血不足,3546
BEC,双补血气不足,3548
BEC,大补气血诸不足,3550
SIG,面黄,3553
SYM,血少,3554
BEC,气之滞,3556
BEC,收敛气血,3558
BEC,生心血,3560
PRE,内补黄汤,3561
SYM,溃疡口干,3562
BEC,燥能亡津,3564
BEC,生血,3567
BEC,生津,3568
BEC,定痛,3572
SIG,硬,3573
BEC,消硬,3576
DIS,痈疽溃后诸虚,3577
PRE,四君,3578
MED,参苓白术草,3579
PRE,四物,3580
MED,芎归芍地黄,3581
PRE,八珍,3582
PRE,十补汤,3583
PRE,荣,3584
PRE,去芎加陈远味,3585
PRE,内去术加远冬良,3586
PRE,痛甚乳没,3587
PRE,硬穿皂,3588
PRE,溃后诸虚斟酌方,3589
PRE,异功散,3590
BDP,二钱,3592
BEC,土炒,3594
BDP,一钱,3597
BEC,炙,3599
BDP,五分,3600
BDP,三片,3604
BDP,二枚,3606
BEC,水煎服,3607
PRE,理中汤,3608
MED,干姜,3612
PRE,六君子汤,3615
BEC,制,3624
FOO,枣,3626
PRE,香砂六君子汤,3627
MED,藿香,3634
MED,砂仁,3639
BEC,脾虚气滞,3643
BEC,脾虚寒滞,3646
BEC,阳虚生寒,3649
MED,补气药,3650
MED,温热之味,3651
CON,胃虚,3662
BEC,痰饮,3663
MED,丁香,3665
SYM,呕逆,3667
CON,气虚有寒,3671
SIG,泻,3672
MED,诃子,3673
MED,肉豆蔻,3674
SIG,肠滑不固,3675
MED,罂粟壳,3676
SYM,咳嗽,3678
SYM,渴,3682
MED,干葛,3683
BEC,伤食,3684
CON,脾胃虚弱,3685
MED,山楂,3686
MED,神曲,3687
MED,谷芽,3688
MED,麦芽,3689
BEC,溃后,3690
PRE,托里定痛汤,3695
PRE,圣愈汤,3701
PRE,柴胡四物汤,3706
PRE,地骨皮饮,3712
MED,丹皮,3714
MED,地骨皮,3715
PRE,知柏四物汤,3716
PRE,三黄四物汤,3720
SYN,溃后血虚疼痛,3726
SYN,溃后血虚内热,3727
SYM,气少,3729
SYN,溃后血虚有寒热,3730
SYN,溃后不寒,3731
SYN,溃后五脏阴火骨蒸,3732
VIS,五脏,3733
BEC,阴火,3734
SYM,骨蒸,3735
SYN,溃后六腑阳火烦热,3736
VIS,六腑,3737
BEC,阳火,3738
SYM,烦热,3739
CON,血虚,3740
PRE,四物加桂乳没粟,3743
SYM,托里定痛功效奇,3744
PRE,圣愈四物汤,3745
CON,血热,3747
CON,血虚寒热,3748
PRE,小柴,3749
MED,惟热加丹地骨皮,3750
MED,丹,3751
PRE,三黄,3755
MED,柏,3758
MED,知,3759
PRE,补中益气汤,3760
CON,元气不足,3762
SYM,时热,3765
SYM,饮食无味,3766
PUL,脉洪大无力,3767
SYM,气怯,3769
MED,升麻,3775
BEC,去心,3780
BEC,研,3782
FOO,枣二枚,3786
SIG,空心热服,3787
PRE,人参黄 汤,3788
CON,虚热,3790
SYM,不睡,3791
SYM,少食,3792
BEC,寒湿,3793
SYM,相凝作痛,3794
PRE,补中益气加麦味,3801
SYN,溃后见证同内伤,3802
MED,术,3805
MED,升,3806
MED,柴,3807
MED,麦,3809
MED,味,3810
BEC,寒湿热,3816
MED,曲,3817
PRE,独参汤,3821
DIS,溃疡脓水出多,3822
CON,元气虚馁,3823
BEC,外无邪气,3824
FOO,莲肉,3829
FOO,元肉,3830
DIS,脓水过多元气馁,3831
PRE,独参,3832
PRE,温胃饮,3833
BEC,内伤生冷,3836
BEC,外感寒邪,3837
SIG,呃逆,3838
BDP,中脘疼痛,3839
SIG,呕吐清水,3840
BEC,炮,3845
MED,柿蒂,3849
MED,吴萸,3850
BEC,酒洗,3851
DIS,寒呃逆,3855
BEC,内伤,3856
BEC,外感,3857
BEC,胃寒,3858
PRE,理中,3859
MED,丁,3860
MED,沉,3861
BEC,寒盛,3863
BEC,宁,3866
PRE,橘皮竹茹汤,3867
BEC,胃火,3869
BEC,气冲,3870
SYM,唇焦,3875
DIS,热呃,3876
MED,橘红,3877
MED,竹茹,3878
PRE,橘皮竹茹,3883
DIS,热呃逆,3884
BEC,气逆,3886
BEC,上冲,3887
MED,连,3894
BEC,清,3895
PRE,胃爱丸,3896
DIS,溃疡脾胃虚弱,3897
SYM,诸味不喜者,3898
VIS,助脾气开胃口,3899
SIG,饮食自进矣,3900
MED,山药,3903
FOO,肥大上白者,3904
FOO,切片,3905
FOO,男乳,3906
FOO,拌令透,3907
FOO,晒后微焙,3908
MED,建莲肉,3910
FOO,去皮、心,3911
FOO,五钱,3912
MED,小紫苏,3915
FOO,蜜拌晒干,3916
FOO,微蒸片时,3917
FOO,连梗叶切片,3918
FOO,陈老米,3921
FOO,炒黄色,3922
FOO,同炒,3923
FOO,微燥，勿焦,3924
FOO,六钱,3925
MED,云片白术,3926
FOO,鲜白者,3927
FOO,米泔浸去涩水,3928
FOO,切片晒干,3929
FOO,麦芽,3930
FOO,拌炒,3931
FOO,炙,3934
MED,上白茯苓,3936
FOO,切一分浓咀片,3937
FOO,同茯苓合碗内,3940
FOO,饭上蒸熟,3941
FOO,老米,3943
FOO,微焙碾粉,3944
MED,荷叶,3945
FOO,熬汤,3946
FOO,打糊丸,3947
FOO,梧桐子大,3948
FOO,每服八十丸,3949
FOO,清米汤,3950
FOO,送下,3951
FOO,不拘时服,3952
SYM,不思饮食,3953
PRE,胃爱,3954
VIS,开胃扶脾,3955
PRE,异功,3956
MED,苏梗叶,3958
MED,建莲,3959
MED,白蔻,3960
FOO,米糊丸,3961
PRE,清震汤,3962
CON,脾肾虚弱,3964
FOO,生冷,3965
BEC,气恼劳役,3966
BEC,病后入房太早,3967
BEC,寒邪乘入中脘,3968
SYM,呃逆,3969
MED,益智仁,3971
MED,制,3973
MED,泽泻,3974
MED,炙甘草,3980
DIS,肾家寒,3983
MED,陈茯苓,3989
PRE,二神丸,3993
SIG,饮食不消,3996
SIG,黎明溏泻,3997
MED,肉果,3998
MED,面裹煨肥大者，捣去油，二两,3999
MED,补骨脂,4000
MED,微炒香，四两,4001
FOO,大枣,4002
FOO,四十九枚,4003
FOO,老生姜,4004
FOO,四两,4005
FOO,姜、枣,4006
DIS,肾泻,4009
DIS,脾泻,4010
SYN,脾肾弱,4012
SIG,饮食不化,4013
SYM,泻黎明,4014
VIS,补脾,4016
MED,骨脂,4017
FOO,生姜,4019
FOO,煮枣肉,4020
PRE,加味地黄丸,4021
DIS,痈疽已溃,4022
MED,酒蒸，捣膏，八两,4027
MED,炒，四两,4029
MED,去核，五两,4031
MED,四两,4033
MED,牡丹皮,4034
MED,酒洗，四两,4035
MED,蒸，三两,4037
MED,六钱,4039
MED,炒，三两,4041
FOO,炼蜜,4042
FOO,梧桐子,4043
FOO,盐汤,4044
PRE,加味地黄,4045
BEC,劳伤肾,4046
BEC,水衰津少,4047
MED,泽,4053
MED,五味,4055
MED,熟地黄,4056
PRE,参术膏,4057
SIG,大溃脓血之后,4059
CON,血气大虚,4060
MED,怀庆熟地,4063
SYM,精神短少,4064
SYM,懒于言动,4065
SYM,短气,4066
CON,脾虚弱,4068
SYM,饮食减少,4069
SYM,食不知味,4070
SYM,已食不化,4071
FOO,无灰好酒,4072
SYM,腰膝酸软,4073
SYM,腿脚无力,4074
SYM,皮肤枯槁,4075
PRE,地黄膏,4076
CON,气血脾胃相等,4078
BDP,清晨,4080
BDP,临睡时,4081
VIS,精神,4082
DIS,一切疮形危险,4086
SIG,势大脓多,4087
SYN,变证,4088
SYM,须发变黑,4089
SYM,返老还童,4090
BEC,大脓后,4092
TNG,血气双补,4093
PRE,八仙糕,4097
SIG,食少,4100
SIG,呕泄,4101
SYM,食不作饥,4104
VIS,健脾胃,4105
FOO,糯米,4109
FOO,白糖霜,4111
MED,莲肉,4112
MED,芡实,4113
BDP,腰腹脊背,4120
BDP,下部,4121
SIG,冬月,4122
SIG,夏月,4123
BEC,风凉,4124
SIG,收口,4125
CON,纯阴,4126
DIS,痈疽疮疡,4127
SYN,初肿将溃,4128
SYM,疮内热痒,4129
PRE,葱归 肿汤,4130
PRE,艾茸汤,4131
SIG,三钱,4134
MED,葱头,4137
SIG,七个,4138
SYM,初起将溃,4144
SYM,热痒,4145
SIG,黑陷,4147
SYM,知痛则生,4149
SIG,紫血,4150
PRE,大补回阳之剂,4151
MED,艾茸,4154
PRE,艾茸敷法,4155
DIS,诸毒流脓者,4157
SYM,散风,4160
SIG,脱腐,4161
SIG,恶肉,4163
SIG,死肌,4164
FOO,米泔水,4166
MED,蜂房,4172
FOO,猪前蹄,4174
SIG,内脓,4176
SIG,败腐宿脓,4177
DIS,痈疽毒,4178
SIG,已溃流脓,4179
BEC,消肿散风,4180
BEC,去瘀,4182
DIS,对口诸疮,4186
DIS,痰核流注,4187
MED,象皮,4193
MED,官桂,4194
MED,苦参,4199
MED,乌药,4202
MED,元参,4205
MED,定粉,4206
MED,香油,4208
MED,桃柳枝,4209
BDP,水,4210
BDP,纸,4211
PRE,绀珠膏,4212
DIS,流注顽 ,4214
DIS,瘰 ,4216
DIS,痰核,4218
DIS,血风等疮,4219
SYM,牙疼,4221
SYM,腰腿痛,4222
MED,麻油,4223
MED,松香,4224
MED,魏香散,4225
ACU,太阳穴,4226
BDP,牙缝,4227
DIS,内痈,4228
DIS,便毒痰核,4229
DIS,脓疮,4230
DIS,癣毒,4232
MED,木鳖子肉,4235
MED,文蛤,4240
MED,山茨菇,4241
MED,红芽大戟,4242
MED,续断,4243
MED,槐,4244
MED,柳枝,4245
MED,柳,4248
MED,桃,4249
MED,桑,4250
MED,芙蓉,4251
PRE,朝鲜琥珀膏,4252
PRE,魏香散,4253
MED,铜青,4254
MED,阿魏,4266
DIS,湿痹,4271
BDP,块,4275
DIS,血风头痛,4276
MED,乳,4280
MED,没,4281
MED,竭,4283
MED,轻,4285
MED,魏,4288
PRE,陀僧膏,4292
DIS,跌扑损破,4296
DIS,金刃误伤,4297
MED,南陀僧,4298
MED,全当归,4300
MED,赤石脂,4303
MED,百草霜,4305
MED,桐油,4307
MED,孩儿茶,4310
DIS,诸恶疮,4313
DIS,跌扑伤,4316
PRE,巴膏方,4317
BEC,化腐生肌,4320
SIG,六钱,4322
MED,山栀子,4325
SIG,八十个,4326
BEC,另研极细末,4328
MED,人头发,4330
SIG,一两 二钱,4331
MED,黄丹,4338
BEC,飞,4339
MED,桑槐桃柳杏枝,4341
SIG,各五十寸,4342
MED,杏,4347
SIG,四斤,4349
BDP,五枝,4350
BEC,药渣,4355
SIG,六两,4357
PRE,巴膏,4362
MED,象甲,4363
MED,栀,4364
MED,茶,4365
MED,发竭,4366
MED,桑枝,4367
MED,槐枝,4368
MED,油,4373
PRE,亚圣膏,4374
DIS,一切破烂诸疮,4375
DIS,杨梅结毒,4376
SIG,一两,4378
MED,驴甲,4379
oname,即悬蹄,4380
SIG,一块,4381
MED,鸡子清,4382
SIG,三个,4383
MED,蛇蜕,4386
MED,蝉蜕,4388
SIG,四钱,4389
MED,血余,4390
MED,榆枝,4395
MED,艾枝,4396
SIG,各二十一寸,4399
SIG,三斤,4403
SIG,七日,4404
SIG,七两,4406
SIG,五钱,4408
MED,牡蛎,4417
MED,五灵脂,4419
DIS,破烂疮,4421
DIS,溃疡诸毒,4423
SYM,定痛,4425
PRE,绛珠膏,4428
MED,天麻子肉,4429
MED,鸡子黄,4430
MED,白蜡,4434
MED,珍珠,4443
MED,麻子肉,4444
MED,鸡黄,4445
MED,冰,4456
DIS,乳岩,4459
MED,银朱,4460
PRE,绛红膏,4463
DIS,一切肿毒已成,4464
SYM,疼痛不消者,4465
MED,生桐油,4468
BDP,神灯,4469
PRE,加味太乙膏,4470
BEC,湿痰流注,4473
DIS,风湿遍身,4474
SYM,筋骨走注作痛,4475
DIS,汤烫火烧,4476
DIS,刀伤棒毒,4477
DIS,五损内痈,4478
DIS,七伤外证,4479
DIS,男子遗精,4480
DIS,女人白带,4481
BDP,脐下,4482
DIS,脏毒肠痈,4483
DIS,诸般疮疖,4484
DIS,血风癞痒,4485
MED,木鳖,4496
DIS,诸般毒,4506
DIS,一切疮伤,4507
MED,桂,4512
PRE,白膏药,4523
DIS,诸疮肿毒,4524
SYM,溃破流脓,4525
MED,净巴豆肉,4526
MED,蛤蟆,4529
MED,活鲫鱼,4530
MED,官粉,4531
MED,乳香末,4532
PRE,白膏,4533
PRE,化腐紫霞膏,4534
DIS,诸疮毒,4535
SYM,瘀肉不腐,4537
MED,金顶砒,4539
MED,潮脑,4540
MED,螺蛳肉,4541
MED,巴豆仁,4544
SYM,穿毒,4547
SYM,透脓,4548
SYM,化腐,4549
PRE,贝叶膏,4550
DIS,一切溃烂诸疮,4553
SYM,去腐生肌,4557
PRE,碧螺膏,4559
DIS,下部湿疮疥癣,4560
DIS,结毒,4561
DIS,痰串,4562
MED,猪油,4565
MED,糠青,4567
BDP,绿纸,4569
PRE,琼酥散,4570
DIS,一切肿毒等疮,4571
MED,闹羊花,4574
MED,胡椒,4575
MED,川椒,4576
MED,荜茇,4577
MED,胡茄子,4581
PRE,整骨麻药,4586
PRE,外敷麻药,4587
MED,川乌尖,4588
MED,草乌尖,4589
MED,生南星,4592
MED,生半夏,4593
FOO,烧酒,4596
BDP,刀割,4597
DIS,一切疔毒,4599
PRE,白降丹,4600
BDP,疮大者,4601
BDP,疮小者,4602
DIS,初起者,4603
DIS,成脓者,4604
DIS,腐者,4605
PRE,去腐类方,4606
DIS,二钱,4610
DIS,一两,4612
MED,硼砂,4613
DIS,五钱,4614
MED,火硝,4615
MED,食盐,4616
MED,皂矾,4618
DIS,一两五钱,4619
BDP,阳城罐,4620
BEC,炭火,4621
BEC,微炭火,4622
PRE,药,4623
BDP,棉纸,4625
MED,罐子泥,4626
MED,草鞋灰,4627
MED,光粉,4628
FOO,盐滴卤汁,4629
BDP,地下,4630
BDP,潭,4631
BDP,饭碗,4632
BDP,碗内,4634
BDP,瓦,4635
BEC,炭灰,4636
BEC,生炭火,4637
DIS,三炷香,4638
PRE,红升丹,4639
DIS,一切疮疡溃后,4640
BEC,拔毒去腐,4641
BEC,生肌长肉,4642
SIG,疮口坚硬,4643
SYM,肉黯紫黑,4644
SIG,立刻红活,4645
MED,罐子盐泥,4653
BDP,鸡翎,4654
PRE,无裂纹,4655
BDP,罐口,4656
BDP,铁油盏,4657
BDP,铁梁盏,4658
BDP,铁丝,4659
BDP,棉纸捻条,4660
BDP,罐口缝间,4662
MED,熟石膏细末,4663
BDP,盏上,4665
BDP,炭火,4666
BDP,大钉,4667
BDP,罐子,4669
BDP,钉上,4670
BDP,罐底下,4671
BDP,坚大炭火,4672
BDP,百眼炉,4673
BDP,香,4674
BDP,底火,4675
MED,汞,4677
SIG,飞上,4678
BDP,大半罐火,4679
BDP,笔,4680
BDP,盏,4682
BDP,火平罐口,4683
BDP,扇,4684
SIG,干,4685
SYM,绿烟,4686
SIG,汞走,4687
SIG,方气足,4688
BDP,六七钱,4689
BDP,刮下,4690
BDP,研极细,4691
BDP,瓷罐,4692
FOO,盐卤汁,4693
BDP,罐子稀泥,4694
BDP,泥水,4696
BDP,罐口周遭,4697
SIG,泄气,4698
PRE,夺命丹,4700
SIG,拔脓化腐,4701
MED,朱雄,4702
MED,硝盐,4705
MED,白皂矾,4706
PRE,红升,4707
SIG,长肉生肌,4708
DIS,肿疡将溃,4710
BDP,脓,4711
BDP,毛孔,4712
DIS,已开针者,4713
BDP,孔内,4714
SIG,呼脓腐不净,4715
MED,十四个,4717
MED,斑蝥,4718
MED,八十一个,4719
MED,四十九寸,4721
MED,驴甲片,4722
MED,三钱,4723
MED,一钱,4725
MED,二两,4727
BEC,七日,4728
BEC,文火,4729
BEC,炸枯,4730
BEC,去渣,4731
MED,三个,4733
BEC,煎至黑,4734
BEC,倾于钵内,4735
BEC,研如泥,4736
MED,一分,4738
BEC,搅匀,4739
BEC,入罐内收用,4740
SIG,呼脓化腐,4741
PRE,元珠,4742
BEC,油内浸,4748
MED,巴豆,4750
BEC,麝香施,4751
DIS,大毒溃烂,4752
BEC,内毒未尽,4753
BEC,外实内溃,4755
BEC,逼毒内攻,4756
BEC,反增溃烂,4757
DIS,大疽,4758
BEC,毒未尽,4759
CON,元气弱,4762
PRE,生肌定痛散,4764
SYM,溃烂红热,4765
SIG,有腐,4767
SIG,化腐,4768
MED,生石膏,4771
MED,甘草汤,4772
PRE,轻乳生肌散,4776
MED,龙骨,4787
MED,鸡内金,4789
PRE,轻乳生肌,4790
MED,乳轻冰,4793
MED,龙芷,4794
PRE,姜矾散,4796
DIS,诸疮发痒者,4797
MED,枯矾,4798
FOO,细茶,4800
FOO,食盐,4801
DIS,冷疮不收口者,4802
PRE,腐尽生肌散,4803
DIS,痈疽等毒,4804
DIS,诸疮破烂不敛者,4805
MED,旱三七,4812
FOO,蟹黄,4815
MED,猪脂油,4816
MED,前七味,4818
DIS,痈疽破烂等证,4820
DIS,杖伤,4821
MED,鲜鹿腿骨,4823
SIG,黄脆,4824
TNG,黑焦色,4825
SIG,为细末,4826
SYM,生肌,4827
MED,乳没,4829
MED,冰麝香,4830
MED,三七,4832
MED,水加骨,4833
MED,蟹黄,4835
MED,火煨鹿腿骨,4839
PRE,月白珍珠散,4840
DIS,诸疮新肉已满,4841
SYM,不能生皮,4842
DIS,汤火伤痛,4843
DIS,下疳腐痛等证,4844
MED,青缸花,4845
SIG,为末,4848
SIG,撒之,4849
DIS,下疳腐烂,4850
MED,猪脊髓,4851
SIG,调搽,4852
FOO,鸡子清,4853
SIG,晒干,4854
DIS,月白珍珠皮不长,4857
DIS,汤火下疳疮,4858
PRE,青缸轻粉珍珠,4859
MED,猪髓,4860
MED,鸡清,4861
PRE,五色灵药,4862
DIS,痈疽诸疮,4863
SYM,余腐不尽,4864
MED,黑铅,4867
MED,枯白矾,4868
MED,枯皂矾,4869
PRE,生肌玉红膏,4880
DIS,诸般溃烂,4882
DIS,棒毒等疮,4883
PRE,大补气血之药,4886
BDP,大疮,4888
MED,瓜儿血竭,4895
DIS,溃烂诸疮,4898
PRE,莹珠膏,4899
SYM,去腐,4901
DIS,杨梅疮,4904
DIS,杖疮,4905
DIS,下疳,4906
MED,樟冰,4910
PRE,吕祖一枝梅,4920
ACU,印堂,4921
DIS,新久诸病,4922
DIS,小儿急、慢惊风,4923
DIS,痢疾,4924
SIG,红斑晕色,4925
SIG,肿起飞散,4926
SIG,不肿不红,4927
SIG,皮肉照旧不变,4928
BDP,印堂,4929
MED,蓖麻仁,4935
SIG,红斑肿起,4938
SIG,无肿无红,4939
MED,雄,4946
DIS,百会疽,4947
DIS,玉顶发,4948
BDP,巅顶,4949
ACU,百会穴,4951
BEC,膏粱太过,4952
BEC,火毒凝结,4953
SYM,初如粟米,4954
SYM,渐如钱,4955
SYM,甚似葡萄,4956
SYM,坚似铁,4957
CON,高肿热实,4958
CON,平塌阳虚,4959
SYM,大渴随饮随干,4961
SYM,口苦唇焦,4962
PUL,脉见洪数,4965
PRE,黄连消毒饮,4967
SYM,漫肿平塌,4969
SYM,紫暗坚硬,4970
SYM,痛根散,4971
SYM,恶寒便泻,4972
PUL,脉见细数,4973
SYM,面赤,4977
SYM,过烦,4978
SIG,不渴,4980
SIG,唇润,4981
BEC,阳虚浮泛,4982
PRE,桂附地黄丸,4984
BEC,引火归源,4985
MED,生附子饼,4986
BDP,两足心,4987
ACU,涌泉穴,4988
SIG,灸五壮,4989
BEC,泄其毒,4990
PRE,琥珀膏,4991
PRE,黄灵药,4992
SIG,腐尽,4994
PRE,生肌之药,4995
SYM,肿连耳项,4996
SYM,痰如拽锯,4997
SIG,七日无脓不溃,4998
DIS,命必绝矣,5000
MED,苏木,5003
SIG,二分,5004
SIG,三分,5006
SIG,五分,5010
SIG,五 分,5014
MED,本,5017
MED,防己,5019
SIG,四分,5022
SIG,一分,5026
MED,生地黄,5033
SIG,水煎，食远温服,5041
BEC,黄连消毒清毒火,5043
SYN,诸般火证,5044
SIG,服最良,5045
MED,桔,5049
MED,二防,5053
MED,知 母,5054
SIG,服后最忌饮寒凉,5063
PRE,四阳玉龙膏,5065
PRE,附子饼,5071
DIS,透脑疽,5073
BDP,百会前,5074
BDP,囟门,5076
SIG,初如粟米,5079
SYM,渐如鸡子,5080
SYM,坚硬疼痛,5081
SIG,疮顶塌陷,5082
SIG,根脚漫肿,5083
TNG,色暗,5084
SIG,红肿硬,5086
SIG,顶尖脓稠,5087
SIG,速溃者顺,5089
SYM,迟溃透脑髓者逆,5090
DIS,侵脑疽,5092
BEC,湿火攻发,5094
SYN,太阳,5095
ACU,五处,5096
MER,太阳膀胱经,5097
SIG,红肿高起,5098
SYM,热疼 痛,5099
SIG,脓色如苍蜡,5100
SIG,紫陷无脓,5101
SIG,根脚散大,5102
CON,气血俱实,5103
CON,气血两虚,5104
PRE,荆防败毒散,5105
PRE,托里透脓汤,5107
PRE,托里排脓汤,5108
DIS,透脑侵脑疽,5112
DIS,佛顶疽,5130
ACU,督上星,5131
BEC,阴阳不调,5132
SYM,神昏谵语,5137
SIG,二便闭结,5138
DIS,顶门疽,5140
BDP,头顶囟门之前,5141
ACU,上星穴,5143
SYM,坚硬肿痛,5147
PUL,脉洪大而数,5148
PUL,脉微细而数,5149
DIS,额疽,5150
MER,膀胱经,5153
TNG,干焦色紫,5155
SIG,不生大脓,5156
SIG,红肿高耸,5157
SIG,疮根收束,5158
BDP,前额正中,5166
BDP,左右额角,5167
DIS,勇疽,5175
BDP,后太阳穴,5176
MER,胆经,5177
BEC,怒火,5178
SYM,伏鼠形,5179
SIG,七日不溃,5180
SYM,毒攻眼,5181
SIG,黄脓,5182
SIG,黑血,5183
DIS,脑发疽,5184
BDP,目小眦之后五分,5187
BDP,太阳穴,5188
SYM,初起如粟,5189
SYM,渐肿疼痛,5190
SYM,形如伏鼠,5191
SYM,面目浮肿,5192
