Label,Entity Text,ID
FOO,一斤碎绵裹,1529
FOO,二两炙,1531
MED,粳米,1532
FOO,六合,1533
DIS,太阳中暍,1536
SYM,身热疼重,1537
PUL,脉微弱,1538
BDP,夏月,1539
BEC,暑热,1540
BEC,伤冷水,1541
BEC,水行皮中,1542
MER,阴经,1543
SYN,阴证,1544
BEC,暑合湿邪为患,1545
PRE,五苓散,1546
PRE,大顺散,1547
PRE,小半夏加伏苓汤,1548
PRE,十味香薷饮,1549
PRE,白虎加苍术汤,1550
LIT,瓜蒂汤方,1551
MED,瓜蒂,1552
SIG,二七个,1553
SIG,煮取五合,1554
DIS,暑,1555
BEC,夏令炎热之气,1556
DIS,伏病,1557
DIS,正病,1558
DIS,变病,1559
DIS,温,1560
BEC,火入于肺,1562
BEC,火入于肾,1563
SYM,热气大来,1565
BEC,火之胜也,1566
BEC,火热受邪,1567
DIS,心病,1568
SYM,酷暑炎热,1570
DIS,暑病,1571
VIS,病在心,1572
DIS,中暑,1574
PUL,脉虚,1579
BEC,暑必挟湿,1580
DIS,百合病,1581
SYM,意欲食,1582
SIG,不能食,1583
SYM,常默默,1584
SYM,欲卧,1585
SIG,不能卧,1586
SYM,欲行,1587
SIG,不能行,1588
SYM,或有美时,1589
SYM,闻食臭,1590
SYM,如寒无寒,1591
SYM,如热无热,1592
TNG,口苦,1593
SIG,小便赤,1594
LIT,卷二,1595
LIT,百合狐惑阴阳毒病证治第三,1596
MED,百合,1597
PUL,脉微数,1600
VIS,溺出膀胱,1602
BDP,巅顶,1605
SYM,每溺时头痛,1606
SIG,六十日,1608
SIG,四十日,1609
SIG,二十日,1610
SYN,百合证,1611
BEC,伤寒大病后,1612
SIG,热利,1613
SYM,恍惚去来不可为凭之象,1614
SYM,身形如和,1615
DIS,伤寒大病,1617
BEC,汗吐下失法,1618
BEC,多思不断,1619
BEC,情志不遂,1620
BEC,偶触惊疑,1621
BEC,猝临异遇,1622
SYM,行住坐卧饮食等，皆若不能自主之势,1623
VIS,阳气,1625
SIG,溺,1626
BEC,阳气下施,1627
SYM,头为之摇动,1628
BDP,小儿,1629
CON,元气未足,1630
BEC,脑髓不满,1631
SIG,溺将出,1632
SYM,头为之摇,1633
BEC,阳气不充,1634
BDP,老人,1635
CON,血气衰,1636
SYM,肌肉涩,1637
BEC,脑髓清,1638
SIG,溺出时不能射远,1639
SIG,将完必湿衣,1640
SYM,头亦为之动,1641
CON,阳气已衰,1642
BEC,不能施射,1643
BEC,邪舍深,1644
CON,阳气衰,1645
BEC,内衰,1646
BEC,上则牵连脑髓,1648
SYM,六十日愈,1649
SYM,溺出头不痛,1650
SYM,淅淅然,1651
SYM,如水洒淅皮毛,1652
BEC,外舍于皮肤肌肉,1653
BEC,阳气微,1654
SYM,四十日愈,1655
SIG,溺出快然,1656
SYM,头眩,1657
BEC,阴阳和畅,1658
BEC,营卫通利,1659
BEC,脏腑不受邪,1660
BEC,阳气尚是完固,1662
BEC,邪在阳分,1663
CON,阳实,1664
SYM,头不疼而眩,1665
SYM,二十日愈,1666
SIG,发汗,1668
BEC,津液衰少,1669
PRE,百合知母汤,1670
BEC,热入于下,1674
PRE,百合滑石代赭汤,1675
MED,滑石,1676
MED,代赭,1677
MED,代赭石,1683
FOO,泉水,1684
SIG,吐之后者,1686
BEC,内伤脏阴,1687
PRE,百合鸡子汤,1688
MED,鸡子黄,1689
SYM,热利,1691
SYM,烦躁,1692
SYM,潮热,1693
SYM,腹痛,1694
SYN,太阳证,1695
SYN,阳明证,1696
SYN,少阳证,1697
ACU,足三里,1700
ACU,合谷,1701
ACU,百会,1702
BDP,腹,1713
TNG,舌红,1715
TNG,苔白,1716
TNG,苔黄,1717
CON,阳虚,1718
CON,阴虚,1719
CON,气虚,1720
FOO,大米,1721
FOO,小米,1722
FOO,羊肉,1723
LIT,素问,1724
LIT,灵枢,1725
PRE,百合地黄汤,1727
MED,生地黄汁,1728
BEC,热壅皮毛,1731
PRE,百合洗方,1734
FOO,水,1736
FOO,煮饼,1737
FOO,咸豉,1738
SYM,渴不瘥者,1739
BEC,内热盛而津伤,1740
PRE,栝蒌牡蛎散,1741
MED,牡蛎,1743
BEC,内热,1747
PRE,百合滑石散,1748
SIG,微利,1751
SYN,见于阴,1753
SYN,阳法,1754
SYN,用阳和阴之道,1755
BDP,阳,1756
BDP,阴,1757
SYN,逆,1763
DIS,程扶生,1769
BEC,用阴和阳法,1770
BEC,补,1771
BEC,用阳和阴,1772
DIS,仲景,1773
DIS,狐惑,1774
DIS,虫病,1775
SYM,默默欲眠,1777
SYM,目不得闭,1778
SYM,卧起不安,1779
BEC,虫,1780
BDP,喉,1781
DIS,惑,1782
DIS,狐,1784
FOO,食臭,1787
SYM,烦心,1788
BDP,面目,1790
TNG,乍赤乍黑乍白,1791
BDP,上部,1792
SIG,声,1794
SIG,嗄,1795
PRE,甘草泻心汤,1796
SYM,蚀于下部,1797
BEC,邪伤厥阴,1798
SYM,咽干,1800
PRE,苦参汤,1801
SIG,洗之,1802
SYM,蚀于肛者,1803
MED,雄黄,1804
SIG,熏之,1805
TNG,熏洗二法,1806
PRE,甘草泻心汤方,1810
FOO,炙,1812
MED,黄芩,1813
MED,半夏,1816
PRE,苦参汤方,1819
MED,苦参,1820
PRE,雄黄熏法,1821
PUL,脉数,1823
SYM,无热,1824
SYM,微烦,1825
SYM,默默但欲卧,1826
TNG,如鸠眼,1829
TNG,目四黑,1830
SIG,能食,1831
BEC,脓已成,1832
PRE,赤豆当归散,1833
BEC,热盛于里,1837
SIG,无热汗出,1838
BEC,病不在表,1839
SIG,目赤如鸠眼,1840
BEC,肝脏血中之热,1841
MER,经,1842
BEC,蓄热不去,1844
DIS,痈肿,1845
SIG,目四黑,1846
BEC,赤色极而变黑,1847
DIS,痈,1848
BEC,侵及于胃,1851
BEC,肝既成痈,1852
BEC,并之于肝,1853
BEC,知脓已成,1855
BEC,毒化,1856
SYN,胃和,1857
SYN,肝亦和,1858
MED,赤豆,1859
SYM,排脓血,1861
BEC,除湿热,1862
BEC,湿热蕴毒,1863
DIS,狐惑病,1864
DIS,阴阳毒,1865
BEC,腐而为虫,1866
BEC,积而为痈,1867
BEC,发于肠脏,1868
PRE,赤小豆当归散方,1871
MED,赤小豆,1872
BEC,三升浸令芽出曝干,1873
BEC,十分,1875
BEC,杵为散,1876
BEC,浆水服方寸匕,1877
BEC,日三服,1878
DIS,阴阳二毒,1879
BEC,灾疠之气,1880
BDP,口鼻,1881
BDP,咽喉,1882
DIS,阳毒,1883
SIG,斑斑如锦纹,1885
SYM,咽喉痛,1886
SYM,吐脓血,1887
BEC,五日,1888
BEC,经气未遍,1889
BEC,可治,1890
BEC,七日,1891
BEC,阴阳经气已周而再行,1892
BEC,不可治,1893
PRE,升麻鳖甲汤,1894
DIS,阴毒,1895
SYM,面目青,1896
SYM,身痛如被杖,1897
PRE,升麻鳖甲汤去雄黄蜀椒,1898
BEC,天地之疠气,1901
VIS,阴气,1903
BEC,毒瓦斯,1904
VIS,血气,1905
BEC,行阳之度,1906
BEC,行阴之度,1911
BEC,血凝泣,1913
BEC,非时之疠气,1917
BDP,真气出入之道路,1918
BEC,异气中人,1920
MED,升麻,1922
BEC,甘平苦,1923
BEC,微寒无毒,1924
SYM,解百毒,1925
BEC,辟瘟疫邪气,1926
SIG,入口皆吐出,1927
SYM,中恶腹痛,1928
BEC,时气毒疠,1929
SYM,诸毒喉痛,1930
SYM,口疮,1931
BEC,排气分,1932
BEC,能吐能升,1934
BEC,邪从口鼻入者,1935
BEC,仍从口鼻而出,1936
MED,鳖甲,1937
BEC,酸平无毒,1938
BEC,血为邪气所凝,1941
BEC,禀坚刚之性,1942
BEC,辛香之气,1943
MER,直入厥阴,1944
BEC,通气血,1945
BEC,邪毒之侵于营卫者,1946
BEC,甘平,1948
BEC,甘能入脾,1950
BEC,中土健旺,1951
BEC,逐邪以外出,1952
BEC,辛温,1954
BEC,苦寒,1956
BEC,纯阳之色,1957
BEC,领诸药以解阳毒,1958
MED,雄黄蜀椒,1960
BEC,邪毒不在阳分,1961
MED,当归鳖甲,1962
BEC,直入阴分,1963
PRE,升麻鳖甲汤方,1964
SYN,阴毒,1971
SYN,阳毒,1972
PRE,升麻汤,1973
PRE,甘草汤,1974
LIT,肘后 千金方,1975
LIT,疟病脉证并治第四,1976
DIS,疟者。寒热往来之有定候也,1977
SYN,三阳三阴,1978
BEC,半表半里,1979
PUL,弦数,1982
SYM,多热,1983
PUL,弦迟,1984
SYM,多寒,1985
PUL,弦小紧,1986
SIG,温之,1988
PUL,弦紧,1989
BEC,在表,1990
BEC,在里,1991
SIG,针灸,1993
PUL,弦而浮大,1994
BEC,邪在高分,1995
SIG,吐,1996
SIG,越之,1997
SIG,清,2000
BEC,热极生风,2001
DIS,风发,2002
SIG,消息止之,2004
BEC,损其脾者,2005
SIG,调其饮食,2006
SIG,适其寒温,2007
DIS,疟证,2008
PUL,弦脉,2010
DIS,久疟,2011
DIS,虚疟,2012
LIT,疟论,2015
BEC,卫气,2017
BEC,并居,2018
SYM,合则病作,2019
SYM,离则病休,2020
SYM,一日发,2021
CON,正气不虚,2022
SYM,间日,2023
SYM,三日,2024
CON,正气虚,2025
BEC,内薄于阴,2026
PUL,疟脉自弦,2030
DIS,病疟,2032
SYM,一日一发,2033
SYM,十五日愈,2034
SYM,月尽解,2035
SYM,不瘥,2036
BEC,疟邪不衰,2037
BEC,气血痰饮,2038
BEC,结为 瘕,2039
BDP,瘕,2040
DIS,疟母,2041
PRE,鳖甲煎丸,2042
CON,正气之衰旺,2043
PRE,鳖甲煎丸方,2046
MED,乌扇,2048
MED,射干,2049
MED,柴胡,2051
MED,鼠妇,2052
MED,石苇,2056
MED,紫葳,2058
MED,凌霄,2059
MED,阿胶,2061
MED,牡丹,2063
MED,虫,2064
MED,葶苈,2065
MED,瞿麦,2067
MED,蜂窠,2068
MED,赤硝,2069
MED,蜣螂,2070
MED,桃仁,2071
MED,海藻,2073
MED,大戟,2074
BEC,阳气独发,2075
SYM,热而少气烦冤,2076
SYM,手足热而欲呕,2077
DIS,瘅疟,2078
SYM,但热不寒,2079
BEC,邪气内藏于心,2080
BEC,外舍分肉之间,2081
SYM,消烁肌肉,2082
BEC,肌肉为阴。阳极则阴消也,2083
BEC,肺素有热,2085
BEC,受风寒,2086
BEC,内藏于心,2087
BEC,外舍分肉,2088
SYM,表则寒而里则热,2089
CON,阴气内虚,2090
BEC,不能与阳相争,2091
SYM,但热而不作寒,2092
PRE,白虎加桂枝汤,2093
PRE,白虎,2094
VIS,清心救肺,2095
SYM,除里热,2096
BEC,调和营卫,2098
BEC,驱外邪,2099
SYM,先热后寒,2100
DIS,热疟,2101
SYM,清其先,2103
SYM,却其后,2105
BEC,阴气孤绝阳气独发,2106
PRE,六味地黄汤,2108
PRE,玉女煎,2109
BEC,滞邪生热,2110
DIS,疟,2111
DIS,痢,2112
PRE,三方,2113
SYN,重证,2114
FOO,梨汁,2120
FOO,甘蔗汁,2121
DIS,温疟,2122
BEC,冬不藏精,2123
BEC,水亏而火盛,2124
BEC,火盛于内,2125
BEC,外为寒气所格,2126
BEC,火气内郁,2127
BEC,伏气,2128
BEC,乍感,2129
PUL,其脉如平,2130
LIT,难经,2131
DIS,温病,2132
MER,诸经,2133
SYM,身无寒,2134
SYM,但热,2135
SYM,骨节烦疼,2136
SIG,时呕,2137
BEC,热从肾出,2138
BEC,外舍其合,2139
BEC,上并于阳明,2140
BEC,大凉肺胃,2142
MED,辛温之品,2143
LIT,仲师书,2146
BEC,阴绝阳发,2148
BEC,肺热,2149
BEC,外感,2150
BEC,伏气外出,2151
BEC,热为寒郁,2152
BEC,寒因热盛,2153
BEC,寒邪,2159
SYM,热势,2162
SYM,无寒但热疼呕,2163
DIS,风温,2167
PRE,白虎加桂枝汤方,2168
FOO,一斤,2172
FOO,二合,2176
SYM,少热,2180
BEC,无形之寒气,2182
BEC,有形之痰饮,2183
BDP,心间,2184
BEC,阳气,2185
BDP,肌表,2186
VIS,牡脏,2188
DIS,牡疟,2189
PRE,蜀漆散,2190
BDP,心胸,2191
BEC,结伏之痰饮,2192
MED,云母,2194
PRE,蜀漆散方,2195
MED,蜀漆,2196
MED,龙骨,2197
LIT,附外台秘要三方,2198
PRE,牡蛎汤,2199
PRE,桂枝去芍药加蜀漆龙骨牡蛎救逆汤,2204
PRE,柴胡去半夏加栝蒌根汤,2207
DIS,疟病,2208
SYM,发渴,2209
DIS,劳疟,2210
PRE,小柴胡,2220
PRE,柴胡桂姜汤,2222
SYM,寒多,2224
SYM,微有热,2225
SYM,但寒不热,2226
BEC,风寒湿痹于肌表,2235
BEC,阳气不得通于外,2236
BEC,阳气郁伏于荣血之中,2237
BEC,阳气化热,2238
BEC,血滞成瘀,2239
SYM,少热或无热,2240
LIT,赵氏曰,2250
DIS,痹,2252
SYM,半身不遂,2253
SYM,臂不遂,2254
PUL,脉微而数,2255
VIS,太阳,2257
BEC,热从风发,2258
PUL,脉微,2264
DIS,风证,2265
MER,足少阴,2267
MER,手少阴,2268
BEC,挟寒,2272
VIS,营卫,2273
PUL,寸口脉浮而紧,2279
PUL,浮,2280
PUL,紧,2281
CON,血虚,2282
BEC,络脉空虚,2283
BEC,贼邪不泻,2284
SYM,反缓,2285
BEC,正气独治,2286
SYM,即急,2287
BEC,正气引邪,2288
SYM,僻,2289
SYM,不遂,2290
SYM,肌肤不仁,2291
SYM,不识人,2295
SYM,舌即难言,2296
SIG,口吐涎,2297
SYM,四肢烦重,2298
BEC,心中寒甚,2299
PRE,驱风至宝膏,2301
MED,防风,2302
MED,生石膏,2306
MED,连翘,2312
MED,川芎,2313
MED,天麻,2315
MED,山栀子,2316
MED,荆芥,2317
MED,桔梗,2319
MED,薄荷,2320
MED,熟地黄,2321
MED,羌活,2322
MED,全蝎,2324
MED,独活,2327
VIS,胃腑,2328
BDP,舌本,2331
BDP,舌下,2332
ACU,廉泉,2333
PRE,侯氏黑散,2335
DIS,大风,2337
SYM,心中恶寒不足者,2339
DIS,风癫,2340
BEC,补虚以熄其风,2341
MED,菊花,2343
MED,四十分,2344
MED,各十分,2347
MED,八分,2349
MED,五分,2351
MED,茯苓,2355
MED,矾石,2359
MED,各三分,2361
FOO,酒,2362
FOO,温酒,2363
FOO,鱼,2364
FOO,肉,2365
FOO,大蒜,2366
LIT,外台,2367
SYN,中风家挟寒而未变热者,2368
SYM,心中恶寒不足,2371
BEC,燥热,2373
MED,参,2375
MED,苓,2376
MED,归,2377
MED,芎,2378
BEC,旧风,2390
BEC,新风,2391
BEC,邪,2392
SYM,不恶热而恶寒,2393
BEC,阴寒,2394
BDP,胸中,2395
MER,太阳之气,2398
BDP,空窍,2400
VIS,中气,2401
BEC,塞其空窍,2404
DIS,良工,2405
BDP,表里,2406
BEC,风邪,2407
BEC,重门洞开,2408
DIS,徐氏,2409
DIS,九个字,2410
DIS,喻嘉言,2411
MED,诸药,2413
SYM,痹着,2418
FOO,热食,2419
FOO,冷食,2420
MED,矾,2426
CON,冷,2427
CON,热,2428
BEC,风家挟寒,2430
PRE,竹叶汤,2433
PUL,寸口脉迟而缓,2434
BDP,营,2439
BDP,卫,2441
BDP,肤表,2443
BEC,邪气中经,2445
BEC,津血凝滞,2446
SYM,身痒,2447
SYM,瘾疹,2448
BEC,心气不足,2449
BEC,邪气入中,2450
BEC,邪混胸中,2451
PUL,脉主缓,2458
PUL,缓脉,2462
BEC,扇动之气虽寒,2464
DIS,除热瘫痫,2468
BEC,清热以除其风,2469
MED,寒水石,2476
MED,赤石脂,2478
MED,白石脂,2479
MED,紫石英,2480
MED,井花水,2484
FOO,三升,2485
DIS,大人风引,2486
DIS,小儿惊痫螈,2487
SYM,日数发,2488
PRE,除热方,2489
DIS,香港脚,2490
BEC,风邪内迸,2492
BEC,火热内生,2493
BEC,五脏亢甚,2494
BEC,迸归入心,2495
MED,桂甘龙牡,2496
VIS,安心肾,2497
MER,厥阴风木,2498
MER,少阳相火,2499
BEC,火发必风生,2500
BEC,风生必挟木势侮其脾土,2501
BEC,脾气不行,2502
BEC,聚液成痰,2503
BDP,流注四末,2504
SIG,瘫痪,2505
BEC,荡涤风火湿热之邪,2507
MED,赤白石脂,2511
DIS,风引惊痫,2514
MED,脑麝,2515
CON,真气,2516
MED,花蛇,2517
BEC,恶毒,2518
BEC,余热不除,2520
SYM,虚 羸少气,2521
DIS,痿证,2522
PRE,风引,2524
PRE,防己地黄汤,2525
BEC,风迸入心,2526
BEC,风乘火势,2527
BEC,火藉风威,2528
SYM,如狂状,2529
SYM,妄行,2530
SYM,独语不休,2531
MED,生地,2534
BEC,血中之风,2535
LIT,金匮书,2536
VIS,少 阴,2538
MER,手 少阴,2539
VIS,心火,2540
BEC,火借风威,2543
SYM,动象,2544
SYN,桂枝二越婢一汤证,2546
SYM,外无大热,2547
BEC,风火属阳,2549
MER,手足少阴,2550
SYM,昏迷不醒,2552
SYM,猝倒口噤,2553
TNG,面如朱,2554
BEC,寒盛于下,2555
BEC,格阳于上,2556
SYM,冷汗不止,2557
SYM,四肢厥逆,2558
PUL,无脉,2560
VIS,肾水,2562
BEC,寒水相遭,2564
SYM,寒冰彻骨,2565
SYM,静象,2566
PRE,三生饮,2567
MED,一两,2568
MED,薛立斋,2569
SIG,痰涎如涌,2572
PRE,三因白散,2573
BEC,真阳上脱,2574
SYM,气喘,2575
SIG,痰鸣,2576
PRE,黑锡丹,2577
SYN,四逆证,2578
PRE,防己地黄汤方,2582
MED,生地黄,2587
PRE,头风摩散方,2588
MED,大附子,2589
MED,盐,2590
DIS,偏头风,2591
DIS,风痹,2593
DIS,风懿,2594
MER,少阴,2597
VIS,阳明之胃腑,2598
VIS,少阴之脏,2599
DIS,中风证,2602
BEC,初患未经变热者,2603
LIT,医门法律,2607
PRE,资寿解语汤,2608
DIS,中风脾缓,2609
SYM,舌强不语,2610
MED,炮附子,2613
MED,酸枣仁,2615
MED,肉桂,2616
MED,羚羊角,2617
MED,姜汁,2621
DIS,肾虚风入不语,2622
MED,枸杞子,2624
MED,胡麻仁,2626
MED,天门冬,2627
MER,少阴脉,2628
PRE,地黄饮子,2630
SYM,舌喑不能言,2631
SYM,足废,2632
BEC,肾虚气厥不至舌下,2633
MED,巴戟天,2635
MED,山茱萸,2636
MED,肉苁蓉,2637
MED,石斛,2638
MED,五味子,2640
MED,白茯苓,2641
MED,石菖蒲,2642
MED,远志,2643
MED,麦冬,2645
FOO,枣,2647
PRE,加味六君子汤,2654
SYM,四肢不举,2655
CON,脾土虚,2656
MED,陈皮,2661
MED,麦门冬,2663
SYM,口渴,2666
MED,葳蕤,2668
DIS,历节,2672
BEC,肝肾先虚,2673
BEC,心阳复郁,2674
PUL,寸口脉沉而弱,2675
PUL,弱,2677
BDP,骨,2678
BDP,筋,2679
BEC,浴水中,2683
BEC,寒气,2684
BDP,汗孔,2685
BEC,水伤心,2686
BEC,水,2689
SIG,黄汗,2691
BEC,寒郁其热,2692
BEC,虚致邪聚,2693
BEC,汗出入水,2694
BEC,寒热互搏,2695
CON,肝肾先虚,2696
BEC,水湿内侵,2697
DIS,黄汗,2699
BEC,瘀郁上焦,2700
BDP,筋骨,2702
BEC,湿热在内,2703
BEC,饮酒汗出当风,2705
PUL,趺阳脉,2707
BEC,谷气实,2710
SYM,谷不行,2711
BEC,酒湿,2712
BEC,胃热,2714
PUL,少阴脉,2717
BEC,血不足,2719
BEC,风血相搏,2721
SYM,疼痛如掣,2722
ACU,太溪,2723
CON,肥盛之人,2726
PUL,涩小,2728
BEC,湿阻滞,2729
BEC,风作使,2731
SYM,自汗出,2732
SYM,历节疼不可屈伸,2734
CON,肥人多湿,2735
BEC,酒湿困之,2736
BEC,湿而挟风,2737
BEC,受风,2739
BEC,阴邪郁其内热,2743
BEC,阳邪搏其湿热,2744
PUL,脉沉而弱,2745
BDP,主骨,2748
BDP,主筋,2749
SYM,诸肢节疼痛,2750
SYM,身体羸,2751
SIG,脚肿如脱,2752
SYM,头眩短气,2753
SIG,温温欲吐,2754
CON,三焦气血两虚,2755
CON,肝肾俱虚,2756
CON,虚极,2757
BEC,营卫三焦亦因之而俱病,2758
PRE,桂枝芍药知母汤,2759
BEC,行阳,2764
BEC,养阴,2765
SYN,阴阳俱痹,2766
BEC,郁热,2767
BEC,肝肾已痹,2768
PRE,桂芍知附,2769
BEC,寒热辛苦并用,2770
PRE,桂枝芍药知母汤方,2771
FOO,四两,2773
FOO,五两,2784
FOO,酸,2788
SYM,缓,2791
DIS,泄,2792
FOO,咸,2793
SYM,痿,2796
DIS,枯,2797
DIS,枯泄相搏,2798
DIS,断泄,2799
VIS,营气,2800
BEC,营不通,2801
BEC,卫不独行,2802
BEC,营卫俱微,2803
BEC,水谷之气,2804
BEC,三焦气乏,2807
BDP,四属,2808
BEC,断绝,2809
BEC,精微不化于上,2810
SYM,身体羸瘦,2811
BEC,阴浊全注于下,2812
SIG,足肿大,2813
SIG,黄汗出,2814
SYM,胫冷,2815
BEC,湿当风,2817
SYN,肝肾俱虚证,2821
BEC,致虚之由,2822
BEC,因虚成病,2823
DIS,劳伤,2824
BEC,汗出入水中浴,2830
SIG,汗黄,2832
SYM,肢节疼,2833
SIG,四肢头面肿,2836
BEC,上焦有寒,2837
SIG,口多涎,2838
SYM,胸中窒不能食,2839
SYM,聚痛,2840
SYM,暮躁不得眠,2841
SIG,足肿黄汗,2842
BEC,湿郁成热,2843
BEC,邪流关节,2845
BEC,邪聚膈间,2846
DIS,病历节不可屈伸,2847
SYM,疼痛,2848
PRE,乌头汤,2849
DIS,寒湿历节,2850
SYM,足肿发热,2851
SYM,足肿,2852
SIG,膝胫不冷,2853
SYM,香港脚疼痛不可屈伸,2857
MED,黄,2860
MED,乌头,2862
MED,蜜,2863
PRE,矾石汤,2864
DIS,香港脚冲心,2865
FOO,浆水,2867
BEC,肾水,2869
BEC,凌心,2870
BEC,却水,2872
BEC,护心,2873
LIT,附方,2875
LIT,岐伯,2876
DIS,偏枯,2878
DIS,风痱,2880
SYM,身无所痛,2881
SYM,四肢不收,2882
DIS,诸痹,2885
DIS,中风卒倒,2887
DIS,中风痱,2888
SYM,身体不能自收持,2889
SYM,口不能言,2890
SYM,冒昧不知痛处,2891
SYM,拘急不得转侧,2892
SYM,伏不得卧,2893
SYM,咳逆上气,2894
SIG,面目浮肿,2895
PRE,古今录验续命汤,2896
CON,营卫素虚,2906
BEC,风入而痹之,2907
BEC,外之营卫痹,2908
BEC,内之营卫痹,2909
MED,干姜石膏,2911
MED,芎归参草,2912
SYM,手足拘急,2916
SYM,百节疼痛,2917
SYM,心乱,2919
SYM,经日不欲饮食,2921
SIG,五分,2923
SIG,四分,2925
SIG,二分,2927
MED,黄 ,2928
PRE,千金三黄汤,2932
SIG,加大黄二分,2933
SIG,加枳实一枚,2934
SIG,加人参三分,2935
SIG,加牡蛎三分,2936
SIG,加栝蒌根三分,2937
SIG,加附子一枚,2938
BEC,风入营卫肢节之间,2940
BEC,邪袭肾府,2941
BEC,阳不运,2942
BEC,阴不通,2943
BEC,热收于心,2944
BEC,肾家受邪,2945
BEC,不能交心关胃,2946
SYM,面目浮肿,2948
BEC,风入而痹其胸膈之气,2949
BEC,肺气不得通行,2950
BEC,独逆而上攻面目,2951
BEC,小汗者使邪仍从表出,2952
SYM,心热,2953
SYM,气逆,2955
SYM,悸,2956
SYM,先有寒,2958
SIG,大汗出,2959
SIG,一服小汗出,2960
SIG,分温三服,2961
SIG,煮取二升,2962
SIG,以水六升,2963
SIG,上五味,2964
VIS,肺气,2971
BEC,肾邪,2977
PRE,近效术附汤,2984
DIS,风虚头重眩,2985
SYM,苦极,2986
SYM,不知食味,2987
SYM,暖肌,2988
SYM,补中,2989
SYM,益精气,2990
LIT,喻嘉言,2996
BEC,内夺而厥,2998
BEC,风入,3003
BEC,虚热内炽,3005
BEC,风已入脏,3006
CON,脾肾两虚,3007
DIS,类风状,3009
DIS,香港脚上入,3010
SYM,少腹不仁,3011
PRE,崔氏八味丸,3012
MED,干地黄,3013
MED,山药,3015
MED,泽泻,3016
MED,牡丹皮,3018
PRE,千金越婢加术汤,3021
BEC,内极热,3022
SYM,身体津脱,3023
SYM,腠理开,3024
SYM,汗大泄,3025
DIS,厉风气,3026
BDP,下焦脚弱,3027
DIS,血痹,3035
SYM,卧中不时动摇,3038
PUL,脉自微涩,3039
BEC,阳之不足,3040
BEC,阴之多阻,3041
BEC,加被微风,3042
LIT,卷三,3044
LIT,血痹虚劳病脉证并治第六,3045
PUL,阴阳俱微,3047
BDP,关上,3049
PUL,微,3050
BDP,尺中,3051
PUL,小紧,3052
SYM,身体不仁,3054
SIG,如风痹状,3055
PRE,黄 桂枝五 物汤,3056
MED,五物,3059
BEC,阳伤,3060
BEC,邪因以阻其阴,3061
BEC,血循其度,3063
ACU,针引阳气,3064
PUL,脉和,3065
PUL,紧去,3066
CON,质虚劳倦,3067
PRE,黄 桂枝五物汤方,3069
DIS,虚劳病,3075
BEC,七情色欲过度,3077
BEC,内损 肾精,3078
VIS,肾精,3079
PUL,脉极虚,3080
BEC,饥饱劳役过度,3081
BEC,内损脾气,3082
VIS,脾气,3083
BEC,真水不能配火,3084
BEC,谷气不能内充,3085
BEC,损其肾者,3088
BDP,面色,3090
SIG,无泽,3091
SIG,浅,3092
BEC,气不布精,3093
BEC,失血过多,3095
SYM,亡血,3096
CON,里虚,3100
BEC,真阴失守,3101
BEC,孤阳无根,3102
BEC,气散于外,3103
BEC,精夺于内,3104
SIG,望色,3105
SIG,参之于脉,3106
BDP,男子,3107
BEC,劳而伤阳,3108
CON,阳气不足,3109
PUL,脉虚沉弦,3110
SYM,无寒热,3111
SYM,里急,3113
SIG,面色白,3115
SYM,目瞑,3117
BEC,阴走,3119
ACU,丹田气海关元等穴,3121
BEC,元阳伤,3123
SYM,少腹满,3124
BEC,劳,3125
BEC,虚阳愈炽,3128
PUL,脉浮大,3129
SYM,手足烦,3130
BDP,春夏,3131
BDP,秋冬,3132
SYM,阴寒精自出,3133
SYM,削不能行,3134
PUL,脉浮弱,3136
DIS,无子,3138
SYM,精气清冷,3139
PUL,脉极虚为劳,3141
BEC,劳而伤阴,3142
PUL,脉大为劳,3143
PUL,脉浮里虚,3144
BEC,阴阳有互根之理,3145
DIS,失精家,3146
SYM,少腹弦急,3147
SYM,阴头寒,3148
SYM,目眩,3149
BEC,肾主闭藏,3150
BEC,肝主疏泄,3151
BEC,过于疏泄,3152
BEC,气随精而过泄,3153
BEC,肝开窍于目,3154
BEC,黑水神光属肾,3155
BEC,肝肾虚,3156
PRE,桂枝龙骨牡蛎汤,3157
PRE,八仙长寿丸,3158
PRE,六八味丸,3159
PRE,左右归丸,3160
PRE,人参养荣汤,3161
PRE,补中益气汤,3162
PRE,金水六君煎,3163
PRE,百花膏,3164
PRE,加味归脾汤,3165
PRE,加味逍遥散,3166
CON,精气神,3167
BDP,前阴,3170
BDP,宗筋,3171
BDP,阴头,3172
SYM,发落,3174
PUL,脉极虚芤迟,3175
SIG,清谷,3176
SYM,失精,3178
CON,失精家,3179
BDP,女子,3181
SYM,梦交,3184
LIT,神农本草经,3189
PUL,浮大,3191
PUL,沉弦微紧,3192
BEC,阳衰,3193
CON,真阴虚,3194
PRE,方,3197
SYN,调阴阳,3199
VIS,阴,3202
SYN,阴阳,3204
LIT,小注,3205
LIT,短剧,3206
SYM,虚弱,3207
SYM,浮热,3208
PRE,此方,3210
MED,白薇,3212
PRE,二加龙骨汤,3214
MED,桂,3215
BEC,升发,3216
CON,阴虚火亢,3217
CON,虚阳,3218
BEC,鼓之而外溢,3219
BEC,苦寒泻火,3221
BEC,辛热导火,3224
PRE,肾气丸,3226
SIG,利小便,3228
CON,偏于阴虚,3230
