Label,Entity Text,ID
TNG,色如枳实,1416
SYM,一月死,1417
SIG,唇黑,1419
SYM,四肢重如山,1420
SYM,不能自持,1421
SIG,大小便利无休歇,1422
SYM,七日死,1424
TNG,口虽痿黄,1425
SYM,语声啭啭,1426
BEC,疟气,1429
BEC,久不去,1430
SYM,腹中鸣痛,1431
SYM,徐徐热汗出,1432
CON,宽缓,1433
CON,急怒,1434
SYM,以鼻笑,1435
SYM,不能答人,1436
SYM,过一月祸必至,1437
BEC,脾中寒,1438
BEC,脾中热,1439
SYM,腹中痛,1440
SYM,舌强语涩,1449
SYM,卵缩牵阴,1450
SYM,股中引痛,1451
SYM,身重不思食,1452
SYM,膨胀,1453
SYM,水泄,1454
SYM,不能卧,1455
DIS,死不治,1456
SYN,脾正热,1457
SYM,面黄目赤,1458
SYM,胁痛满,1459
SYN,寒,1460
SYM,吐涎沫而不食,1461
SYM,四肢痛,1462
SYM,滑泄不已,1463
SYM,手足厥,1464
SYM,颤栗如疟,1465
SIG,魄之舍,1467
SIG,生气之源,1468
SIG,五脏之华盖,1469
BDP,皮毛,1470
BDP,肠胃,1471
MER,手太阴阳明,1473
BEC,气通,1474
SIG,知其香味,1475
BEC,有病,1476
SYM,喜咳,1477
SYM,鼻流清涕,1478
SYM,喘咳,1479
SYM,梦刀兵,1480
SYM,喘息胸满,1481
SYM,寒生咳息利下,1482
SYM,少气力,1483
SYM,多悲感,1484
BDP,秋,1485
PUL,浮脉,1486
PUL,毛脉,1487
PUL,中央坚，两旁虚,1489
SYN,太过,1490
SYN,病在外,1491
PUL,毛微,1492
SYN,不及,1493
SYN,病在内,1494
SYM,气逆,1495
SYM,胸满背痛,1496
SYM,喘呼而咳上气,1497
SIG,见血,1498
SYM,不闻声音,1499
MER,肺脉,1500
PUL,循鸡羽,1502
PUL,如物之浮,1504
PUL,如风之吹鸟背上毛,1505
PUL,至大虚,1507
PUL,以毛羽中人肤,1508
TNG,赤,1509
SIG,毛折,1510
PUL,微,1512
PUL,毛多,1514
PUL,毛弦,1516
DIS,春病,1517
PUL,弦甚,1518
SYN,即死,1519
DIS,肺病,1520
SIG,吐衄血,1521
SYM,皮热,1522
SYM,久咳,1526
SYM,气短,1529
PUL,脉当涩,1530
PUL,反浮大,1531
TNG,色当白,1532
TNG,反赤,1533
SYN,十死不治,1535
SYM,身寒无热,1538
PUL,脉迟微,1539
PUL,浮涩而短,1543
PUL,洪而大而长,1545
BEC,火焚金,1546
SYN,不可治,1547
PUL,软而滑,1548
BEC,肾来乘肺,1549
SYN,不治自愈,1550
PUL,浮大而缓,1551
BEC,脾来生肺,1552
SYN,不治而瘥,1553
PUL,弦而长,1554
BEC,肺被肝从,1555
SYN,微邪,1556
SYN,虽病不妨,1557
SYM,不能息,1559
SYM,身重,1560
SYM,咽干,1561
SYM,喘咳上气,1562
BDP,肩背痛,1563
SYM,胁痛,1564
SYM,口燥,1566
SYM,身运而重,1568
SYM,胃闷,1570
PUL,虚弱如葱叶,1571
PUL,下无根者死,1572
SYM,唾血,1574
PUL,细,1575
PUL,紧,1576
PUL,浮,1577
PUL,数,1578
PUL,芤,1579
BEC,躁扰嗔怒劳伤,1581
BEC,气结壅,1582
SYM,目脱,1584
DIS,肺痿,1586
SYM,涎沫吐,1587
SYM,欲饮,1589
SYM,不饮,1590
SYM,咳,1591
SIG,遗小便,1592
BEC,上虚不能制下,1593
PUL,沉浊,1594
PUL,浮清,1595
DIS,肺孔死,1598
SYM,鼻孔开而黑,1599
DIS,肺绝,1602
SYM,足满,1603
SIG,泻痢,1604
TNG,面白目青,1605
BEC,经乱,1606
SYM,言语音喘急,1609
SYM,睡,1611
DIS,真鬼相害,1612
SYN,大逆之兆,1613
BEC,肺自结邪,1619
SYM,喘急,1621
SYM,目瞑,1623
SIG,口鼻张大,1624
SIG,小便头俱胀,1625
SYM,饮水无度,1626
BEC,热伤阳为肺化血,1627
SYM,心寒,1629
SYN,寒热往来,1631
SYM,休作不定,1632
SYM,惊咳,1633
SYM,如有所见,1635
PUL,脉浮而紧,1636
PUL,滑而数,1637
PUL,迟涩而小,1638
PUL,肺病之脉,1639
SYM,乍寒乍热,1640
SIG,鼻寒颐赤白,1641
SYN,肺病之候,1642
BDP,耳,1644
BDP,精,1645
MER,足少阴太阳,1648
BEC,肾气绝,1649
BDP,冬,1650
PUL,沉濡,1651
PUL,平,1652
PUL,弹石,1653
PUL,太过,1654
PUL,去如数,1655
PUL,不及,1656
VIS,肾脉,1657
CON,胃气,1661
BEC,水,1663
SYM,腹大,1664
SYM,脐肿,1665
SYM,腰重痛,1666
SIG,不得溺,1667
SYM,阴下湿,1668
SYM,牛鼻头汗出,1669
SYM,逆寒,1670
SIG,大便难,1671
DIS,肾病,1672
SYM,手足冷,1673
SYM,面赤,1674
SYM,目黄,1675
SIG,小便不禁,1676
SYM,骨节烦痛,1677
SYM,小腹结痛,1678
SYM,气上冲心,1679
PUL,脉当沉而滑,1680
PUL,浮大缓,1681
TNG,色当黑,1682
TNG,黄,1683
SYM,翕翕少气,1684
SYM,两耳若聋,1685
SYM,精自出,1686
SYM,饮食少,1687
SIG,便下清,1688
PUL,脉沉而滑,1691
PUL,大而缓,1693
BEC,肺乘肾,1697
DIS,易治,1698
BEC,肝乘肾,1700
DIS,不治自愈,1701
PUL,浮大而洪,1702
BEC,心乘肾,1703
DIS,不为害,1704
SYM,体重满,1707
SYM,咳嗽,1708
SYM,憎风,1710
BEC,阴邪入肾,1713
SYM,骨痛,1714
SYM,腰痛,1715
SYM,脊背疼,1716
SYM,遇房汗出,1717
BEC,当风浴水,1718
BEC,久立,1719
PUL,其脉急甚,1720
DIS,肾痿瘕疾,1721
SYM,沉,1723
SYM,厥,1724
DIS,奔豚,1725
SYM,足不收,1726
SYM,折脊,1728
SYM,洞泄,1730
SYM,食不化,1731
SIG,入咽还出,1732
SYM,阴痿,1734
DIS,石水,1736
SYM,其肿,1738
DIS,死,1740
DIS,癃,1746
DIS,骨痿,1748
SYM,坐弗能起,1749
SYM,目视见花,1750
DIS,大壅塞,1752
DIS,痔疾,1754
PUL,其脉之至上坚而大,1755
BEC,脓气,1756
BDP,阴中,1757
BDP,腹内,1758
DIS,肾瘅,1759
BEC,浴冷水,1760
PUL,脉来沉而大,1761
PUL,坚浮而紧,1762
SYM,手足肿,1763
SYM,腰背疼,1766
BDP,心下,1768
BEC,水气,1769
SYM,时胀满,1770
BEC,浴水中身未干而合房,1772
SYM,梦船溺人,1774
SYM,梦伏水中,1775
CON,盛实,1776
SYM,梦临深投水中,1777
DIS,肾胀,1778
SYM,满引背,1780
SYM,帙帙然,1781
SYM,腰痹痛,1782
SIG,夜半愈,1789
SIG,日中甚,1790
SIG,晡则静,1791
SYM,口热,1792
TNG,舌干,1793
SYM,咽肿,1794
SYM,上气,1795
SYM,噎干,1796
SYM,烦而痛,1797
DIS,黄胆肠病,1798
SYM,腿筋痛,1799
SIG,小便闭,1800
BDP,两胁胀满,1801
BEC,肾之精彻脊与腰相引而痛,1803
SYM,饥见饱减,1804
BEC,肾中寒,1805
BEC,结在脐下,1806
PUL,肾脉来而细软，附于骨者,1807
SYM,目黑,1808
SYM,目白,1809
BEC,肾已内伤,1810
SIG,阴缩小便不出,1811
SIG,不快者,1812
TNG,色青黄,1813
BDP,连耳左右,1814
CON,实则烦闷,1815
BDP,脐下重,1816
TNG,舌干口焦,1818
SIG,小便涩黄,1819
SYM,阴中与腰背俱疼,1821
SYM,面黑而干,1822
SYM,哕而不食,1823
SYM,呕血,1824
SYM,喉鸣坐而喘咳血出,1825
CON,肾虚,1826
BEC,寒气欲绝,1827
BEC,将军,1838
MER,足少阳,1840
BEC,虚则伤寒,1841
SYM,恐畏,1843
SYM,头眩,1844
SIG,独卧,1846
BEC,实则伤热,1847
SYM,惊怖,1849
SYM,精神不守,1850
SIG,卧起不宁,1851
DIS,玄水,1852
BEC,根在胆,1853
DIS,肝厥,1854
BEC,传邪入胆,1855
SIG,呕清汁,1856
BEC,胆有水,1857
SIG,头肿至足,1858
BDP,足,1860
DIS,胆病,1861
SYM,口苦,1862
SIG,太息,1863
SIG,呕宿汁,1864
SYM,心中澹澹,1865
SYM,恐人将捕之,1866
SYM,咽仲介介然,1867
SIG,数唾,1868
DIS,胆胀,1869
SYM,舌下痛,1871
BEC,邪气客于胆,1874
SYM,梦讼斗,1875
BDP,左关上,1876
SIG,脉诊,1878
CON,胆实,1879
CON,胆热,1882
SIG,多睡,1883
CON,胆冷,1884
SIG,无眠,1885
BDP,关上,1886
PUL,阳微,1887
CON,胆虚,1888
PUL,阳数,1889
PUL,阳虚,1891
DIS,胆绝,1892
VIS,受盛之府,1894
MER,太阳,1896
BEC,心与小肠绝,1897
DIS,六日死,1898
SYM,发直如麻,1899
SYM,汗出不已,1900
SYM,不得屈伸,1901
BEC,心病久,1902
BEC,传小肠,1903
DIS,小肠咳,1904
SYM,气咳一齐出,1905
SYN,小肠实,1906
BEC,伤热,1907
SYN,虚,1910
BEC,伤寒,1911
SIG,泄脓血,1913
SIG,泄黑水,1914
BEC,其根在小肠,1915
SYN,小肠寒,1916
SYM,下肿重,1917
BEC,热久不出,1918
BEC,积多发热,1920
DIS,上病,1921
BEC,气多发冷,1922
SYM,腰下重,1923
SYM,食则窘迫而难,1924
SYN,小肠胀,1925
SYM,小肠引指疼,1926
SYN,厥,1927
BEC,邪入小肠,1928
SYM,梦聚并邑中,1929
SYM,咽痛颔肿,1930
SYM,不可回首,1931
SYM,肩如杖,1932
SYM,脚如折,1933
PUL,左手寸口阳绝,1934
BEC,无小肠,1935
SYM,脐腹小,1937
DIS,腹中有疝瘕,1938
PUL,右手寸口实大,1939
BEC,有热,1941
SIG,小便赤涩,1942
BEC,小肠实,1943
SYM,身热去来,1945
SYM,心中烦满,1946
BEC,虚,1950
PUL,左寸口脉,1951
PUL,软弱,1954
SYM,病惊狂,1955
SYM,无所守下,1956
SYM,空空然不能语,1957
oname,水谷之海,1959
MER,足阳明,1961
BEC,胃气绝,1962
DIS,五日死,1963
BEC,实,1964
SYM,肿胀,1965
SIG,便难,1966
SYM,不下食,1968
SIG,呕吐不已,1969
SIG,滑泄,1974
SYM,不能食冷物,1977
SYM,面赤如醉人,1979
SYM,夜不安眠,1981
SYM,目乱,1983
SIG,便硬,1984
BEC,痛甚,1985
SYM,腹胁胀满,1986
SIG,吐呕不入食,1987
SYM,上下不通,1988
SYM,恶闻食臭,1989
SYM,嫌人语,1990
SYM,振寒,1991
SYM,喜伸欠,1992
BEC,胃中热,1993
SYM,唇黑,1994
SYM,登高而歌,1995
SYM,弃衣而走,1996
SYM,颠狂不定,1997
SYM,汗出额上,1998
SIG,衄不止,1999
SYM,四肢肿满,2001
SYM,胸中短气,2002
SYM,谷不化而消也,2003
BEC,胃中风,2004
SIG,溏泄不已,2005
BEC,胃不足,2006
SYM,多饥不消食,2007
BEC,胃不平,2008
SYM,中病渴,2009
PUL,胃脉坚而长,2010
TNG,色黄赤,2011
SYM,病折腰,2012
PUL,其脉软而散,2013
DIS,食痹,2014
PUL,关上脉浮大者虚也,2015
PUL,浮而短涩者实也,2016
PUL,浮而微滑者亦虚,2017
PUL,浮而迟者寒也,2018
PUL,浮而数者热也,2019
SYN,虚实寒热生死之证,2020
inandex,肺之腑,2022
DIS,传送之司,2023
DIS,监仓之官,2024
BEC,肺病久,2025
MER,手阳明,2026
SIG,泄,2028
SIG,结,2030
BEC,绝,2031
BEC,热极,2034
SIG,便血,2035
BEC,风中大肠,2036
SIG,下血,2037
BEC,实热,2038
SIG,大便不通,2040
BEC,虚寒,2041
SIG,滑泄不定,2042
LIT,一○二九·论大肠虚实寒热生死逆顺脉证之法,2044
BEC,积物,2048
SYM,发热栗而寒,2049
SYM,发渴如疟状,2050
SYM,积冷痹痛,2051
SYM,不能久立,2052
SYM,咳喘,2055
SYM,咽中如核妨,2056
VIS,津液之府,2058
oname,水曹椽,2060
oname,玉海,2061
MER,足太阳,2062
VIS,五腑,2063
BDP,胞囊,2064
BEC,热入膀胱,2066
SIG,小便黄涩,2068
BEC,膀胱寒,2069
SIG,小便数而清白,2070
SYM,腹胀大,2072
DIS,膀胱咳,2073
SYM,肠满,2075
SYM,不饮食,2076
VIS,上焦,2077
VIS,心肺,2078
SIG,泄利不止,2083
SYM,语声不出,2084
CON,实,2085
SYM,上绝于气不行,2086
BEC,引气入肺,2088
BEC,厥阴气,2092
SYM,梦行不快,2093
SYM,满胀,2094
SIG,小便不下,2095
SYM,重闷,2097
SYM,痛绝,2098
DIS,三日死,2099
PUL,鸡鸣,2100
BEC,三元之气,2102
VIS,中清之腑,2103
MER,营卫经络,2105
BEC,内外左右上下之气,2106
BDP,内外左右上下,2108
BDP,体,2110
BDP,左,2113
BDP,右,2114
BDP,上,2115
BDP,下,2116
VIS,玉海,2117
BEC,水道,2118
VIS,三管,2119
DIS,霍乱,2120
DIS,走哺,2121
VIS,孤独之腑,2122
MER,络脉,2124
BDP,中,2125
MER,经脉,2126
BEC,人气,2128
BEC,通阴阳,2130
BEC,调虚实,2131
BDP,呼吸,2132
SYM,腹胀气满,2133
SYM,小腹坚,2134
SIG,溺不得便,2135
SYM,窘迫,2136
BEC,作水,2137
BEC,留则为胀,2138
MER,手少阳,2139
SYN,上焦实热,2140
SYM,额汗出,2141
SIG,能食,2142
SYM,气不利,2143
SYM,口焦,2145
SIG,咽闭,2146
SYM,胁肋痛,2148
SIG,不入食,2150
SIG,吐酸水,2151
SYM,胸背引痛,2152
BEC,津不纳,2154
SYM,食已虚,2155
SIG,还出,2156
SIG,不纳,2158
BEC,不能制下,2159
SIG,遗便溺,2160
SYM,头面肿,2161
SYN,中焦实热,2162
BEC,上下不通,2163
BEC,下气不上,2166
BEC,上气不下,2167
DIS,关格,2168
BEC,不通,2169
SIG,下痢不止,2171
SIG,食欲不消,2172
SYM,中满,2173
SYM,肠鸣膨胀,2174
SYN,下焦实热,2175
SYM,重痛,2178
SYN,虚寒,2179
SIG,大小便泄下不止,2180
VIS,三焦之气,2181
BEC,内外和,2182
BEC,内外逆,2183
CON,三元气,2184
DIS,痹,2185
BEC,风寒暑湿之气,2186
VIS,脏腑,2187
VIS,入腑,2188
VIS,入脏,2189
BEC,风,2190
BEC,湿,2192
DIS,血痹,2201
DIS,肉痹,2203
DIS,气痹,2207
DIS,骨痹,2209
BEC,邪气,2211
BEC,真气,2212
SYM,闭而不仁,2213
DIS,痹病,2214
SYM,痛痒,2215
SYM,淋,2216
SYM,急,2217
SYM,缓而不能收持,2218
SYM,拳而不能舒张,2219
SYM,行立艰难,2220
SYM,半身不遂,2222
SYM,四肢拳缩,2223
SYM,口眼偏斜,2224
SYM,手足欹侧,2225
SYM,行步而不言语,2226
SYM,不能行步,2227
SYM,左偏枯,2228
SYM,右壅滞,2229
SYM,上不通于下,2230
SYM,下不通于上,2231
SYM,左右手疼痛,2232
SYM,即疾而即死,2233
SYM,感邪而未亡,2234
SYM,喘满而不寐,2235
SYM,昏昧而不醒,2236
BEC,愁思喜怒过,2238
BEC,气结于上,2239
BEC,伤肺,2240
BEC,生气渐衰,2242
BEC,邪气愈胜,2243
SYM,胸腹痹,2244
SIG,不能食,2245
SYM,脚肿重,2246
SIG,不能行,2247
SYM,左不遂,2248
SYM,右不仁,2249
SIG,不能言,2250
SIG,不能溺,2251
SYM,麻,2253
BEC,真经既损,2254
LIT,一○三三·论气痹,2256
BEC,邪气不胜,2257
SYM,痊愈,2258
PUL,脉右手寸口沉而迟涩,2259
BEC,忧思,2260
BEC,怒,2261
BEC,怀热大盛,2264
BEC,寒折于经络,2265
BEC,湿犯于营卫,2266
BEC,血搏,2267
SYM,血不能荣外,2268
SYM,气不能养内,2269
SYM,内外已失,2270
SYM,渐渐消削,2271
BDP,左先枯,2272
SYM,右不能举,2273
BDP,右先枯,2274
SYM,左不能伸,2275
BDP,上先枯,2276
SYM,上不能制下,2277
BDP,下先枯,2278
SYM,下不能克上,2279
BDP,中先枯,2280
SYM,下不能通疏,2281
SYM,百证千状,2282
PUL,左手寸口脉结而不能流利,2284
PUL,断绝,2285
BEC,饮食不节,2287
FOO,膏粱肥美,2288
BEC,气以食,2291
SIG,纹理疏,2293
BEC,风寒暑湿之邪,2294
BEC,久不治,2295
SYM,能食,2297
SYM,不能充悦,2298
SYM,四肢缓而不收持,2299
PUL,右关脉按举皆无力,2300
PUL,往来涩,2301
FOO,节饮食,2302
FOO,起居,2303
BEC,怒叫无时,2307
BEC,行步奔急,2308
BEC,淫邪伤肝,2309
BEC,肝失其气,2310
BEC,寒热所客,2311
BEC,久而不去,2312
BEC,流入筋会,2313
SYM,筋急而不能舒缓,2314
MED,活血,2315
MED,补肝,2316
MED,温气,2317
MED,养肾,2318
PRE,汤圆,2319
PUL,左关中弦急而数,2320
PUL,浮沉而有力,2321
BEC,嗜欲不节,2323
BEC,伤于肾,2324
BEC,气内消,2325
SIG,不能关禁,2326
BEC,中上俱乱,2327
BEC,三焦之气，痞而不通,2328
FOO,饮食糟粕,2329
BEC,精气日衰,2330
BEC,邪气妄入,2331
BEC,上冲心舌,2332
SYM,不语,2333
DIS,中风偏枯,2337
SYM,面干黑黧,2339
SIG,吐之,2342
SIG,泻之,2343
SIG,补之,2344
SIG,发之,2345
SIG,温之,2346
SIG,按之,2347
SIG,熨之,2348
SIG,出其涎,2349
SIG,通其塞,2350
SIG,益其不足,2351
SIG,发其汗,2352
SIG,驱其湿,2353
SIG,散其气,2354
SIG,助其阳,2355
PUL,脉浮,2356
SIG,滑则吐之,2357
PUL,脉伏而涩,2358
PUL,脉紧,2359
PUL,脉闭,2361
VIS,脾胃,2362
BDP,腰膝,2363
BEC,寒在中,2365
BEC,热在中,2366
BEC,风在中,2367
BEC,湿在中,2368
BEC,虚在中,2369
SYM,不充,2370
SYM,不遂,2371
SYM,不仁,2372
LIT,一○三八·论治中风偏枯之法,2374
DIS,五疔,2375
DIS,白疔,2376
BDP,右鼻下,2377
FOO,粟米,2378
TNG,根赤头白,2379
SYM,麻木,2380
SYM,憎寒,2382
SYM,头重,2383
SYN,状若伤寒,2384
SIG,不欲食,2385
SYM,胸膈闷,2386
SYM,喘促,2387
SYM,昏冒,2388
DIS,赤疔,2389
BDP,舌下,2390
TNG,根头俱赤,2391
SYM,发痛,2392
SIG,舌本硬,2393
SIG,不能多言,2394
SYM,惊烦,2395
SYM,闷恍惚,2396
SYM,多渴,2397
SIG,引水不休,2398
SYM,狂,2400
BEC,喜怒忧思,2401
BEC,冲寒冒热,2402
BEC,恣饮醇酒,2403
BEC,多嗜甘肥毒鱼酢酱,2404
BEC,蓄其毒邪,2406
BEC,浸溃脏腑,2407
BEC,久不摅散,2408
DIS,黄疔,2410
DIS,黑疔,2411
DIS,青疔,2412
BDP,唇齿龈边,2414
TNG,其色黄,2415
SIG,中有黄水,2416
SYM,多食而还出,2417
SYM,手足麻木,2418
SIG,涎出不止,2419
SYM,多睡不寐,2422
BDP,耳前,2425
SIG,状如瘢痕,2426
TNG,其色黑,2427
SIG,长减不定,2428
SYM,牙关急,2429
SYM,腰脊脚膝不仁,2430
DIS,三岁死,2431
BEC,肾渐绝,2432
FOO,欲事,2433
BDP,目下,2435
SIG,始如瘤瘢,2436
TNG,其身青硬如石,2437
SYM,目昏昏然无所见,2438
SYM,多恐悸,2439
SYM,睡不安宁,2440
DIS,目盲,2441
SYM,脱精,2442
DIS,一年,2443
DIS,祸,2444
DIS,巨疾,2451
DIS,痈疽疮肿,2452
BEC,五脏六腑蓄毒不流,2453
BEC,营卫壅塞,2454
BDP,喉舌,2460
BEC,心之毒,2461
BEC,肺之毒,2463
BEC,脾之毒,2465
BDP,骨体,2466
BEC,肾之毒,2467
BEC,阴之毒,2469
BEC,阳之毒,2471
BEC,六腑之毒,2473
BEC,五脏之毒,2475
SYM,难瘳,2477
DIS,血蛊,2482
DIS,传气成漏,2483
SYM,痒,2484
DIS,生漏,2486
CON,内虚外实,2487
SIG,血不止,2488
SYM,多死,2489
SIG,脓疾溃,2490
SYM,多生,2491
SYM,吐逆无度,2492
SYM,饮食不时,2493
DIS,香港脚,2495
BEC,邪毒,2496
BDP,脚,2498
DIS,气脚,2499
BEC,风寒暑湿邪毒之气,2500
BDP,脚膝,2502
BEC,邪夺其正,2503
SYM,病形,2504
BEC,喜怒忧思寒热毒邪之气,2505
BDP,膝脚,2507
DIS,诸风,2508
DIS,痈肿,2511
MER,心肺二经,2514
MER,脾肾肝三经,2516
BEC,清邪,2518
BEC,浊邪,2519
CON,实者,2527
CON,虚者,2528
SYM,微,2541
SYM,巨候,2542
BDP,头项腹背,2545
DIS,如伤寒,2546
DIS,如中暑,2547
SYM,腹背疼痛,2548
SYM,肢节不仁,2549
SYM,语言错乱,2550
SYM,精神昏昧,2551
SYM,时喘乏,2552
SYM,暴盲聋,2553
SIG,脏腑不通,2555
SYM,挛急不遂,2556
SYM,舒缓不收,2557
SYM,口眼牵搐,2558
SYM,手足颤震,2559
BEC,不正之气,2560
BDP,头目,2561
BDP,心腹,2562
BDP,腰脚,2563
BEC,醉入房中,2568
BEC,饱眠露下,2569
BEC,当风取凉,2570
BEC,对月贪欢,2571
BEC,沐浴未干而熟睡,2572
BEC,房室才罢而冲风,2573
BEC,久立于低湿,2574
BEC,久伫于水湿,2575
BEC,冒雨而行,2576
BEC,清寒而寝,2577
BEC,劳伤汗出,2578
BEC,食欲悲生,2579
BEC,犯诸所禁,2580
PUL,其脉浮而弦者,2581
PUL,浮而弦,2582
PUL,濡而弱,2583
PUL,洪而数,2584
PUL,滑而微,2586
PUL,牢而坚,2587
BEC,忧,2595
BEC,悲,2597
DIS,风,2598
DIS,湿,2599
DIS,热,2600
DIS,寒,2601
DIS,虚,2602
DIS,实,2603
SIG,汗,2604
SIG,温,2605
SIG,解,2606
SIG,熨,2607
SIG,流之,2610
SIG,宽之,2611
SIG,悦之,2612
SIG,和之,2613
DIS,香港脚之病,2614
SYM,恍惚妄谬,2618
SIG,呕吐,2619
SYM,眠不安定,2621
BDP,左手寸口脉,2622
PUL,乍大乍小，乍有乍无,2623
SYM,腰脚俱肿,2625
SYM,呻吟不绝,2627
SYM,目额皆黑,2628
DIS,水肿,2629
DIS,水,2630
CON,人,2632
BEC,肾气壮,2633
BEC,水还于肾,2634
BEC,水散于皮,2636
BEC,三焦壅塞,2637
BEC,营卫闭格,2638
BEC,血气不从,2639
BEC,虚实交变,2640
BEC,水随气流,2641
DIS,水病,2642
SYM,肿于头目,2643
SYM,肿于腰脚,2644
SYM,肿于四肢,2645
SYM,肿于双目,2646
SYM,嗽,2647
BEC,凝滞,2649
DIS,青水,2653
DIS,赤水,2654
DIS,黄水,2655
DIS,白水,2656
DIS,黑水,2657
DIS,风水,2659
DIS,暴水,2661
DIS,气水,2662
BDP,一身,2665
SYM,脚肿,2672
SYM,上气喘嗽,2673
SYM,足趺肿,2676
SYM,面肿至足,2679
SYM,四肢肿起,2682
SYM,小腹肿大,2685
SIG,四肢不肿,2689
VIS,肠,2691
SYM,乍来乍去,2692
SYM,乍衰乍盛,2693
BEC,关窃不利,2695
BEC,气血痞格,2696
BEC,阴阳不调,2697
PUL,洪大,2698
DIS,久不愈之病,2700
DIS,水气,2701
DIS,消渴,2703
BEC,冒风冲热,2704
BEC,饥饱失常,2705
BEC,饮酒过量,2706
BEC,嗜欲伤频,2707
BEC,服药石久而积成,2708
DIS,诸淋与小便不利者,2709
BEC,五脏不通,2710
BEC,六腑不和,2711
BEC,三焦痞涩,2712
BEC,营卫耗失,2713
BEC,冒热饮酒,2714
BEC,过醉入房,2715
BEC,竭散精神,2716
BEC,劳伤血气,2717
BEC,色兴,2718
SYM,败精不出,2719
BEC,迷宠,2720
SYM,真髓多输,2721
SYM,惊惶不定,2722
SYM,忧思不宁,2723
BEC,饥饱过时,2724
BEC,奔驰不定,2725
BEC,瘾忍大小便,2726
BEC,寒入膀胱,2727
BEC,发泄久兴,2728
BEC,暑中胞囊伤,2729
DIS,冷,2730
DIS,气,2732
DIS,劳,2733
DIS,膏,2734
DIS,砂,2735
SYM,冷者小便数而色白如泔,2742
SYM,热者小便涩而赤色如血,2743
SYM,气者脐腹满闷小便不通利而痛,2744
SYM,劳者小便淋漓不绝，如水滴漏而不断绝,2745
SYM,膏者小便中出物如脂膏,2746
SYM,砂者脐腹隐痛小便难,2747
SYM,其痛不可须臾忍,2748
SIG,小便中有砂石,2749
SIG,大如皂角子,2750
SIG,色泽赤或白不定,2751
BEC,肾气强,2752
BEC,贪于女色,2753
BEC,闭而不泄,2754
BEC,泄而不止,2755
BEC,虚伤真气,2756
BEC,邪热渐弱,2757
BEC,结聚成砂,2758
BEC,煮盐，火大水小，盐渐成石,2759
DIS,八淋,2760
DIS,最为危,2761
PUL,脉盛大而实,2762
DIS,可治,2763
PUL,虚小而湿,2764
CON,肾与膀胱俱虚,2766
SYM,精滑梦泄,2767
BEC,经络闭塞,2769
BEC,水道不利,2770
SYM,茎痛腿酸,2771
DIS,诸淋之病,2772
DIS,相从者活,2773
DIS,反者死凶,2774
BDP,脐腹,2777
BDP,小便,2779
BEC,脏不足,2789
BEC,腑有余,2790
BEC,外实,2791
BEC,内虚,2792
BEC,上塞,2793
BEC,下塞,2794
BEC,中涩,2795
VIS,养其脏,2796
VIS,泻其腑,2797
BDP,理外,2798
BDP,养内,2799
BDP,引上,2800
BDP,通下,2801
BDP,解中,2802
BDP,左通,2803
BDP,治左,2804
BDP,右病,2805
BDP,治右,2806
BDP,上下左右,2807
BEC,内外虚实,2808
DIS,上痞,2809
DIS,中痞,2810
DIS,下痞,2811
SYM,头眩目昏,2812
SYM,面赤心悸,2813
SYM,肢节痛,2814
SYM,前后不仁,2815
SYM,多痰短气,2816
SYM,惧火喜寒,2817
SYM,肠满胀,2818
SYM,四肢倦,2819
SYM,行立艰,2820
SIG,食以呕,2821
SYM,多冒昧,2822
SYM,减饮食,2823
SYM,脐下满硬,2826
SYM,语言謇滞,2827
SYM,脚重,2829
SYM,不能立,2830
BEC,热壅塞而不散,2831
BDP,脐,2839
BDP,腰,2840
PRE,汤,2842
PRE,丸,2843
PRE,散,2844
PRE,下,2845
PRE,补,2846
PRE,灸,2847
PRE,针,2848
PRE,导引,2849
PRE,按摩,2850
PRE,蒸熨,2851
PRE,暖洗,2852
PRE,悦愉,2853
PRE,和缓,2854
SYM,烦乱,2856
SYM,鼓肿,2857
SYM,气血消散,2859
SYM,肌肉耗亡,2860
SYM,精神脱失,2861
SYM,志意昏迷,2862
BEC,可汗而不汗,2863
SIG,毛孔闭塞,2864
DIS,关绝,2865
BEC,合吐而不吐,2866
DIS,结胸,2867
SYM,上喘,2868
SIG,水食不入,2869
BEC,当灸而不灸,2870
SYM,冷气重凝,2871
BEC,阴毒内聚,2872
SYM,厥气上冲,2873
SYM,分队不散,2874
SYM,消减,2875
BEC,当针而不针,2876
SYM,营卫不行,2877
SYM,经络不利,2878
BEC,邪渐胜真,2879
SYM,冒昧而昏,2880
BEC,宜导引而不导引,2881
SYM,邪侵关节,2882
SYM,固结难通,2883
BEC,宜按摩而不按摩,2884
SYM,淫随肌肉,2885
SYM,久留未消,2886
BEC,宜蒸熨而不蒸熨,2887
SYM,冷气潜伏,2888
DIS,痹厥,2889
BEC,宜暖洗而不暖洗,2890
SYM,阳气不行,2891
BEC,阴邪相害,2892
BEC,不下,2893
SYM,开肠荡胃,2894
SIG,洞泄不禁,2895
BEC,不当汗而汗,2896
SYM,肌肉消绝,2897
SYM,津液枯耗,2898
BEC,不当吐而吐,2899
SYM,心神烦乱,2900
SYM,脏腑奔冲,2901
SYM,重伤经络,2902
BEC,内蓄痰毒,2903
SYM,气血散失,2904
SYM,机关细缩,2905
SYM,真气劳败,2906
BEC,邪气妄行,2907
