Label,Entity Text,ID
DIS,不孕绝产,1702
MED,梅核仁,1703
MED,葛上亭长,1705
MED,溲疏,1706
MED,泽兰子,1708
CON,素不耐冷者,1709
CON,阳气不少而无子者,1710
BEC,坚癖积聚,1711
CON,恶甘者,1712
LIT,卷二妇人方上\求子第一,1713
DIS,带下百病,1714
DIS,无子,1715
SYM,下血,1716
SYM,下长虫,1717
SYM,青黄汁,1718
PRE,大黄丸,1719
PRE,吉祥丸,1727
DIS,积年不孕,1728
MED,天麻,1729
MED,柳絮,1730
MED,桃花,1736
MED,楮实子,1742
PRE,硝石大黄丸,1743
DIS,十二瘕癖,1744
DIS,妇人带下,1745
DIS,绝产无子,1746
FOO,寒食药,1747
BEC,腹中有癖,1748
PRE,秦椒丸,1749
DIS,妇人绝产,1750
DIS,生来未产,1751
BDP,玉门,1752
MED,元参,1756
MED,牡丹皮,1773
DIS,妇人绝子,1794
ACU,然谷,1795
BDP,内踝前直下一寸,1796
DIS,妇人绝HT 不生,1797
DIS,胞门闭塞,1798
ACU,关元,1799
DIS,妇人妊子不成,1800
SYM,堕落,1801
SYM,腹痛,1802
SYM,漏见赤,1803
ACU,胞门,1804
BDP,左边,1806
BDP,右边,1807
DIS,妇人绝嗣不生,1808
ACU,气门穴,1809
BDP,关元旁,1810
DIS,妇人子脏闭塞,1811
SYM,不受精,1812
SYM,疼,1813
SYM,漏赤白,1816
ACU,泉门,1817
ACU,横骨,1818
BDP,阴上际,1819
BEC,阴阳调和,1820
BEC,二气相感,1821
BEC,阳施阴化,1822
DIS,有娠,1823
BEC,三阴所会,1824
DIS,妊娠二月,1825
DIS,始膏,1826
BEC,精气成于胞里,1827
DIS,三月,1828
DIS,始胎,1829
BEC,血脉不流,1830
BEC,象形而变,1831
BEC,未有定仪,1832
BEC,见物而化,1833
BEC,男女未分,1834
DIS,不满三月,1835
DIS,转女为男,1836
PRE,丹参丸,1837
DIS,治妇人始觉有孕,1838
DIS,养胎,1839
MED,白胶,1844
MED,冠缨,1855
MED,原蚕屎,1858
MED,弓弩弦,1859
MED,斧,1862
DIS,妊娠恶阻,1863
SYN,妊娠,1865
PUL,脉平而虚,1866
DIS,乳子法,1867
PUL,阴搏阳别,1868
DIS,有子,1869
BEC,血气和调,1870
PUL,手少阴脉动甚,1872
DIS,妊子,1873
MER,少阴,1874
VIS,心脉,1875
BDP,胞门,1879
BDP,子户,1880
BDP,尺中,1881
PUL,肾脉,1882
PUL,三部脉沉浮正等,1883
DIS,妊娠,1884
PUL,寸微小,1885
PUL,呼吸五至,1886
PUL,尺数,1887
DIS,妊娠四月,1888
PUL,左疾,1889
DIS,男,1890
PUL,右疾,1891
DIS,女,1892
PUL,左右俱疾,1893
DIS,产二子,1894
PUL,左手沉实,1895
PUL,右手浮大,1896
PUL,左右手俱沉实,1897
DIS,猥生二男,1898
PUL,俱浮大,1899
DIS,猥生二女,1900
PUL,尺脉,1901
PUL,左偏大,1902
PUL,右偏大,1903
PUL,左右俱大,1904
PUL,大者如实状,1906
PUL,左手尺中浮大,1907
PUL,右手尺中沉细,1909
PUL,来而断绝,1911
PUL,左右尺俱浮,1913
DIS,产二男,1914
DIS,女作男生,1915
DIS,产二女,1916
DIS,男作女生,1917
PUL,太阴脉,1918
PUL,太阳脉,1919
PUL,沉,1920
PUL,浮,1921
SIG,左回首,1922
SIG,右回首,1923
BDP,左乳房,1924
SIG,有核,1925
BDP,右乳房,1926
PUL,离经,1929
BDP,引腰脊,1932
DIS,欲生,1933
CON,虚羸,1934
CON,血气不足,1935
CON,肾气又弱,1936
BEC,当风饮冷太过,1937
VIS,心下有痰水,1938
DIS,病阻,1939
SIG,月水尚来,1940
SIG,颜色,1941
SIG,肌肤如常,1942
SYM,沉重,1943
SYM,愦闷,1944
SYM,不欲饮食,1945
PUL,脉理顺时平和,1946
DIS,结胎,1947
DIS,阻病,1948
SYM,心中愦愦,1949
SYM,头重眼眩,1950
SYM,四肢沉重,1951
SYM,懈惰不欲执作,1952
SYM,恶闻食气,1953
FOO,欲啖咸酸果实,1954
SYM,多卧少起,1955
DIS,恶食,1956
BEC,经血既闭,1958
BEC,水渍于脏,1959
BEC,脏气不宣通,1960
SYM,心烦愦闷,1961
BEC,气逆,1962
SIG,呕吐,1963
BEC,血脉不通,1964
BEC,经络痞涩,1965
BEC,挟风,1966
SYM,头目眩,1967
PRE,半夏茯苓汤,1968
PRE,茯苓丸,1969
BEC,痰水,1970
SYM,食力,1971
SYM,体强气盛,1972
SYM,母便健,1974
SYM,心中愦闷,1977
SYM,空烦吐逆,1978
SYM,头眩,1980
SYM,体重,1981
SYM,四肢百节疼烦,1982
SYM,恶寒,1985
SIG,汗出,1986
SYM,疲极黄瘦,1987
BDP,眼,1993
VIS,脏,1995
BDP,目,1998
SYM,心中烦闷,2017
SYM,憎闻饮食气,2020
SIG,呕逆吐闷颠倒,2021
BDP,四肢垂弱,2022
SYM,不自胜持,2023
BEC,客热烦渴,2024
SYM,口生疮,2025
SIG,冷下痢,2026
FOO,醋滑油腻,2028
LIT,卷二妇人方上\妊娠恶阻第二,2031
PRE,青竹茹汤,2042
SYM,不下食,2045
MED,青竹茹,2046
PRE,橘皮汤,2051
DIS,妊娠呕吐,2052
MED,竹茹,2055
CON,妊娠三月,2060
FOO,观犀象猛兽,2061
FOO,珠玉宝物,2062
FOO,贤人君子盛德大师,2063
FOO,礼乐钟鼓俎豆,2064
FOO,军旅陈设,2065
MED,名香,2066
LIT,诗书,2067
LIT,古今箴诫,2068
BEC,居处简静,2069
BEC,割不正不食,2070
BEC,席不正不坐,2071
BEC,弹琴瑟,2072
SYM,调心神,2073
SYM,和性情,2074
SYM,节嗜欲,2075
BEC,庶事清净,2076
DIS,生子皆良,2077
DIS,长寿,2078
DIS,忠孝,2079
DIS,仁义,2080
DIS,聪惠,2081
DIS,无疾,2082
LIT,文王胎教,2083
BEC,日月未满,2084
BEC,阴阳未备,2085
BEC,腑脏骨节皆未成足,2086
BEC,饮食居处皆有禁忌,2087
FOO,妊娠食羊肝,2088
FOO,羊肝,2089
DIS,多厄,2090
FOO,妊娠食山羊肉,2091
FOO,山羊肉,2092
DIS,多病,2093
FOO,妊娠食驴马肉,2094
FOO,驴马肉,2095
DIS,延月,2096
FOO,食骡肉,2097
FOO,骡肉,2098
DIS,难产,2099
FOO,妊娠食兔肉、犬肉,2100
SYM,无音声,2103
DIS,缺唇,2104
FOO,妊娠食鸡子及干鲤鱼,2105
SYM,子多疮,2106
FOO,妊娠食鸡肉、糯米,2107
SYM,子多寸白虫,2108
FOO,妊娠食椹并鸭子,2109
SYM,子倒出,2110
BEC,心寒,2111
FOO,妊娠食雀肉并豆酱,2112
SYM,子满面多黑子,2113
FOO,妊娠食雀肉、饮酒,2114
SYM,子心淫情乱，不畏羞耻,2115
FOO,妊娠食鳖,2116
SYM,子项短,2117
FOO,妊娠食冰浆,2118
DIS,绝胎,2119
FOO,妊娠勿向非常之地大小便,2120
DIS,半产,2121
LIT,徐之才逐月养胎方,2122
BDP,妊娠一月,2123
CON,始胚,2124
SIG,饮食精熟,2125
SIG,酸美受御,2126
FOO,大麦,2127
FOO,腥辛,2128
MER,足厥阴脉,2129
TNG,针灸,2130
ACU,大敦,2131
ACU,行间,2132
ACU,太冲,2133
ACU,中封,2134
ACU,五里,2135
ACU,中,2136
BDP,筋,2139
BDP,血,2140
BEC,血行痞涩,2141
SIG,力事,2142
SIG,寝必安静,2143
SYM,恐畏,2144
BEC,阴阳新合为胎,2145
SYM,寒多为痛,2146
SYM,热多卒惊,2147
BEC,举重,2148
SYM,腰痛,2149
SYM,腹满,2150
SYM,胞急,2151
SIG,卒有所下,2152
PRE,乌雌鸡汤,2153
PRE,乌雌鸡汤方,2154
MED,乌母鸡,2155
PRE,补胎汤,2165
FOO,辛臊,2178
SIG,居处必静,2179
SIG,男子勿劳,2180
SYM,百节皆痛,2181
DIS,胎始结,2182
MER,足少阳脉,2183
SIG,针灸,2184
ACU,胆窍,2185
ACU,邱墟,2186
ACU,付阳,2187
ACU,绝骨,2188
ACU,外立,2189
ACU,阳陵泉,2190
BEC,精,2192
BEC,儿精成于胞里,2193
SIG,慎护惊动,2194
BEC,阴阳踞经,2195
BEC,寒,2196
DIS,坏，不成,2197
BEC,热,2198
SYM,萎悴,2199
BEC,中风寒,2200
SYM,动摇,2201
SYM,心满,2202
BDP,脐下悬,2203
DIS,曾伤一月胎,2205
SYM,多寒,2214
MED,茱萸,2216
SYM,热多,2217
SYM,渴者,2218
MED,天花粉,2219
BEC,惊动,2235
BEC,有寒,2237
DIS,坏,2238
BEC,有热,2239
DIS,萎悴,2240
BEC,动摇,2242
PRE,预服此方,2247
SYM,坏，不成,2273
SYM,悬,2280
SIG,一两,2283
SIG,二两,2285
SIG,各三两,2288
SIG,四两,2290
SIG,五合,2293
SIG,一升,2295
BEC,多寒者,2296
SIG,倍细辛、茱萸,2297
SYM,热多，渴者,2298
BEC,有所思,2301
SIG,三合,2304
SYN,始膏,2308
MER,足少阳,2322
SYM,惊动,2326
BEC,风寒,2331
BEC,多寒,2344
BEC,热多,2347
SYM,渴,2348
BEC,所思,2350
BDP,居处,2356
BDP,百节,2358
SYM,痛,2359
LIT,卷二妇人方上\养胎第三,2396
BDP,妊娠二月,2397
BEC,居处必静,2400
BEC,男子勿劳,2401
MED,倍细辛,2437
SIG,无食辛臊,2492
DIS,不成,2513
SYM,有所动摇,2517
SIG,预服此方,2522
FOO,一两,2560
FOO,二两,2562
FOO,三两,2565
FOO,四两,2567
FOO,五合,2570
FOO,一升,2572
FOO,三合,2583
BDP,心,2613
SIG,满,2614
SYM,思,2633
SYM,静,2640
SYM,劳,2642
BEC,胎始结,2645
SYM,有所思,2683
SYM,男子勿劳,2691
PRE,杏仁汤,2716
MED,麦冬,2722
FOO,粳米,2724
FOO,白鸡,2726
DIS,妊娠八月,2727
MER,手阳明脉养,2728
ACU,商阳,2729
ACU,二间,2730
ACU,合谷,2731
ACU,上下廉,2732
ACU,三里,2733
ACU,曲池,2734
ACU,肩井,2735
ACU,肩,2736
FOO,燥物,2739
SYM,身体尽痛,2741
SYM,乍寒乍热,2742
DIS,胎动不安,2743
SYM,头眩痛,2744
SYM,绕脐下寒,2745
SIG,小便白如米汁,2746
TNG,青,2747
TNG,黄,2748
SYM,寒栗,2749
BDP,腰背,2750
SYM,冷而痛,2751
SYM,目KT KT,2752
PRE,芍药汤,2753
PRE,葵子汤,2764
DIS,妊娠九月,2773
BDP,皮毛,2774
FOO,乌母鸡,2777
FOO,乌雌鸡,2778
MER,足少阴脉,2780
ACU,涌泉,2781
ACU,太溪,2783
ACU,交信,2784
ACU,筑宾,2785
ACU,复溜,2786
FOO,湿冷,2789
FOO,炙衣,2790
SYM,下痢,2791
SYM,悬急,2793
SYM,胎上冲心,2794
SYM,腰背痛,2795
SIG,不可转侧,2796
SYM,短气,2797
PRE,半夏汤,2798
FOO,白蜜,2806
PRE,猪肾方,2808
MED,猪肾,2811
DIS,妊娠十月,2821
VIS,五脏俱备,2822
VIS,六腑齐通,2823
BDP,丹田,2824
BDP,关节人神皆备,2825
DIS,妊娠一月,2826
BEC,始胚,2827
DIS,二月,2828
BEC,始膏,2829
BEC,始胞,2831
DIS,四月,2832
BDP,形体成,2833
DIS,五月,2834
SIG,能动,2835
DIS,六月,2836
BDP,筋骨立,2837
DIS,七月,2838
BDP,毛发生,2839
DIS,八月,2840
VIS,脏腑具,2841
DIS,九月,2842
VIS,谷气入胃,2843
DIS,十月,2844
BDP,诸神备,2845
DIS,日满即产,2846
PRE,滑胎药,2847
PRE,丹参膏,2848
DIS,临月,2850
SIG,易产,2851
MED,大麻仁,2857
FOO,猪膏,2859
PRE,甘草散,2860
DIS,养胎第三,2861
SYM,令易生,2862
SYM,母无疾病,2863
BDP,未生一月,2864
SIG,日预服,2865
SIG,过三十日,2866
SIG,行步动作如故,2867
SIG,儿生堕地皆不自觉,2868
MED,麻子仁,2875
FOO,大麦KT,2877
PRE,千金丸,2879
DIS,产难,2881
SYM,胞不出,2882
SYM,伤毁不下,2883
DIS,产余病,2884
SYM,汗不出,2885
SYM,烦满不止,2886
SYM,气逆满,2887
PRE,保生丸,2889
FOO,糯米,2898
FOO,枣汤,2904
PRE,蒸大黄丸,2906
DIS,易产,2908
SIG,三十铢，蒸,2912
SIG,各十八铢,2917
SIG,各 十二 铢,2921
PRE,蜜和丸如梧子大,2924
SIG,空腹酒下二丸,2925
SIG,日三,2926
SIG,不知稍加之,2927
PRE,滑胎令易产方,2929
SIG,八两,2931
SIG,治下筛,2936
SIG,饮服方寸匕,2937
SIG,日再,2938
SIG,至生月乃服,2939
BEC,药利九窍,2940
SIG,不可先服,2941
DIS,妊娠诸病,2942
MED,艾叶,2945
PRE,栀子豆豉汤,2950
PRE,大承气汤,2951
PRE,羌活汤,2952
PRE,葱白汤,2953
DIS,妊娠胎动去血,2954
MED,银,2957
LIT,《肘后》,2958
DIS,妊娠胎动,2977
SYM,昼夜叫呼,2978
SIG,口噤,2979
SIG,唇搴,2980
DIS,下重痢不息,2981
DIS,妊娠腰痛,2982
DIS,妊娠热病,2983
DIS,妊娠卒下血,2984
DIS,妊娠六七月胎不安,2985
DIS,数堕胎,2986
LIT,灵枢,2991
LIT,伤寒论,2992
LIT,卷二妇人方上\妊娠诸病第四,2993
PRE,旋复花汤,2994
DIS,妊娠数月，月水尚来者,2995
DIS,妊娠三月,2996
DIS,漏胞,2997
SYM,下血如故,2998
BEC,胞干便死,2999
MED,生地黄,3000
FOO,黄雌鸡,3003
FOO,鸡血,3004
SYM,血下不止,3005
BEC,血尽子死,3006
MED,生地黄汁,3008
DIS,子烦,3013
SYM,常苦烦闷,3014
PRE,竹沥汤,3015
BDP,膝下一寸,3017
SIG,七壮,3018
MED,竹沥,3019
DIS,妊娠心痛,3024
MED,青竹皮,3025
MED,破生鸡子,3027
MED,白蜜,3029
MED,羊脂,3030
MED,蜜,3032
MED,井底泥,3033
BDP,心下,3034
MED,烧枣,3035
FOO,童便,3036
DIS,妊娠腹中痛,3037
MED,车 脂,3040
DIS,妊娠腹中满痛入心,3043
SYM,不得饮食,3044
PRE,治妊娠腹中满痛入心，不得饮食方,3048
SYM,心腹痛,3049
FOO,烧盐,3050
PRE,治妊娠忽苦心腹痛方,3052
BEC,伤胎结血,3053
FOO,小儿尿,3055
PRE,治妊娠伤胎结血心腹痛方,3056
BEC,中恶,3057
FOO,新生鸡子,3059
FOO,糯米粉,3060
PRE,治妊娠中恶心腹痛方,3061
SYM,胎动不安,3063
SYM,胎转抢心,3064
SIG,下血不止,3065
FOO,夫靴,3067
BEC,中蛊,3068
MED,败鼓皮,3070
PRE,治妊娠中蛊心腹痛方,3072
PRE,治妊娠腰痛方,3076
SYM,心痛,3077
MED,香豉,3079
MED,榆白皮,3080
PRE,蜜丸,3081
MED,牛屎,3082
MED,地黄汁,3083
DIS,妊娠胀满,3085
MED,秤锤,3086
DIS,妊娠猝下血,3087
DIS,伤寒,3088
SYM,头痛,3089
SYM,壮热,3090
SYM,肢节烦疼,3091
MED,大青,3093
MED,栀子仁,3098
DIS,妊娠头痛壮热,3100
SYM,心烦呕吐,3101
SIG,不下食,3102
MED,粳米,3105
MED,生芦根,3107
PRE,上四味 咀，以水五升煮取二升半，缓缓饮之，尽更作，瘥止,3111
DIS,妊娠伤寒,3112
SYM,头痛壮热不歇,3113
FOO,半斤,3115
MED,竹叶,3116
FOO,切，一升,3117
MED,石膏末,3118
FOO,三升,3119
PRE,上三味以水五升煮取一升，去滓，冷，以拭身体。又以故布 头额胸心，燥则易之,3120
DIS,患 疟,3121
FOO,十茎,3124
FOO,二两，切,3126
PRE,上二味以水三升，煮取一升半，顿服取汗,3127
DIS,妊娠中风寒热,3128
SYM,腹中绞痛,3129
SIG,不可针灸,3130
MED,鲫鱼,3131
FOO,一头,3132
BEC,烧作灰,3133
BEC,捣末,3134
FOO,酒服方寸匕,3135
SIG,取汗,3136
DIS,妊娠遭时疾,3137
SIG,令子不落,3138
MED,灶中黄土,3139
PRE,水和涂脐,3140
PRE,干复涂之,3141
PRE,一方酒和涂方五寸,3142
MED,泔清,3143
PRE,和涂之,3144
PRE,并佳,3145
BDP,额,3147
BDP,胸,3148
SYM,大热烦闷,3151
SIG,五两,3153
MED,豆豉,3154
SIG,二升,3155
FOO,水六升,3156
SIG,分二服,3157
SIG,一把,3160
FOO,水三升,3161
SIG,令熟,3162
SIG,服之,3163
FOO,食葱,3165
VIS,安胎,3166
DIS,胎已死,3167
MED,车辖脂,3168
BDP,心下三寸,3171
MED,青羊屎,3172
BDP,腹,3173
MED,伏龙肝,3174
SIG,一鸡子大,3175
MED,葛根汁,3176
SIG,分三服,3178
SIG,如人行五里久进一服,3179
SIG,七枚,3181
MED,槐实,3183
SIG,方寸匕,3184
DIS,疟病,3186
DIS,妊娠患疟,3187
FOO,酒水,3193
FOO,粥食,3194
FOO,秫米,3200
LIT,崔氏《外台》,3201
LIT,《集验》,3202
LIT,《救急》,3203
DIS,下血,3204
SYM,妊娠忽暴下血数升,3205
SIG,胎燥不动,3206
BEC,三两,3208
BEC,二两,3210
BEC,四两,3214
BEC,一升,3216
PRE,马通汤,3218
SYM,妊娠猝惊奔走,3219
BEC,从高堕下,3220
SYM,暴出血数升,3221
MED,马通汁,3222
DIS,妊娠二三月，上至七八月,3232
BEC,顿仆失踞,3233
SYM,胎动不下,3234
BEC,伤损,3235
SYM,腰腹痛欲死,3236
SYM,胎奔上抢心,3237
PRE,胶艾汤,3239
MED,白芍,3243
DIS,治妊娠猝下血,3247
FOO,葵子,3248
MED,葵根茎,3250
BDP,腰,3253
DIS,妊娠僵仆失据,3255
SYM,胎动转上抢心,3256
SIG,血从口出,3257
SYM,逆不得息,3258
SIG,注下血一斗五升,3259
DIS,子死,3260
BEC,寒熨人腹中,3261
SYM,急如产状,3262
SYM,虚乏少气,3263
SYM,困顿欲死,3264
SYM,烦闷反复,3265
PRE,蟹爪汤,3267
MED,蟹爪,3268
SYM,下血不尽,3276
SYM,烦满欲死,3277
PRE,香豉汤,3278
DIS,妊娠小便不利,3281
SIG,小便利,3284
BEC,妊娠有水气,3285
SYM,身重,3286
SYM,洒淅恶寒,3287
SYM,起即头眩,3288
DIS,妊娠患子淋,3289
MED,葵根,3290
MED,桑蝎虫屎,3293
DIS,妊娠小便不通利,3294
MED,芜菁子,3295
DIS,妊娠尿血,3297
MED,黍穣,3298
DIS,妇人无故尿血,3300
MED,爪甲,3303
MED,乱发,3304
MED,鹿角屑,3306
MED,夫爪甲,3308
MED,故船上竹茹,3309
DIS,遗尿,3310
MED,胡燕窠中草,3315
DIS,妊娠下痢,3319
MED,酸石榴皮,3322
MED,榉皮,3323
MED,白杨皮,3325
MED,中衣带,3326
FOO,羊脂,3327
SYM,浓血赤滞,3328
SYM,鱼脑白滞,3329
SYM,腹脐绞痛,3330
MED,黄柏,3334
DIS,妊娠注下不止,3336
DIS,妊娠及产已寒热下痢,3340
SIG,一斤,3344
SIG,二十枚,3346
SIG,煮三沸,3347
SIG,服一升,3348
SIG,一日一夜令尽,3349
SYM,呕者,3350
DIS,丈夫常痢,3355
DIS,妇人痢,3356
SYM,欲痢辄先心痛腹胀满,3357
SIG,日夜五六十行,3358
MED,石榴皮,3359
FOO,曲,3360
MED,川连,3363
MED,艾,3364
SIG,蜜和丸如梧子大,3367
SIG,饮服二十丸,3368
SIG,渐加至三十、四十丸,3370
DIS,妇人水泄痢,3371
ACU,气海,3372
SIG,百壮三报,3373
DIS,水肿,3374
DIS,妊娠体肿有水气，心腹急满,3375
PRE,鲤鱼汤,3381
DIS,妊娠腹大，胎间有水气,3382
DIS,妊娠毒肿,3389
MED,芜菁根,3390
FOO,帛,3392
BDP,肿,3393
BDP,咽中,3394
DIS,妊娠手脚皆肿挛急,3395
SIG,五升,3397
MED,商陆根,3398
SIG,切,3400
FOO,水三斗,3401
SIG,煮取一斗,3402
MED,泽漆,3403
DIS,产难第五,3406
BDP,产妇,3407
BEC,死丧污秽,3408
DIS,生难,3409
DIS,伤儿,3410
DIS,妇人产乳,3411
BEC,反支月,3412
FOO,牛皮,3413
FOO,灰,3414
BEC,水血恶物,3415
FOO,浣濯衣水,3416
FOO,器,3417
BEC,忌月,3418
LIT,产图,3419
DIS,母子皆死,3420
DIS,母子俱病,3421
BDP,母,3422
SIG,无病,3423
BDP,子,3424
SIG,易养,3425
DIS,子死腹中,3427
DIS,逆生,3428
DIS,胞胎不出,3429
SYM,眼中火生,3431
SYM,忧悒,3433
FOO,热药,3434
FOO,热面,3435
FOO,暖汤物,3436
FOO,新汲井水,3437
BDP,灶头,3439
BDP,灶口,3440
DIS,半生,3442
DIS,胎不下,3443
DIS,着脊,3445
DIS,坐草数日不产,3446
SYM,血气上抢心,3447
SIG,母面无颜色,3448
SYM,气欲绝,3449
MED,醇酒,3450
BDP,二升,3451
MED,成煎猪膏,3453
BDP,各一升,3454
DIS,产后恶血不除,3456
SYM,上抢心,3457
SYM,痛烦急,3458
PRE,治产难方,3459
MED,槐枝,3460
BDP,切，二升,3461
BDP,切,3463
MED,瞿麦,3466
BDP,五两,3467
MED,通草,3468
BDP,四两,3471
BDP,水一斗二升,3472
BDP,三升半,3473
BDP,五服,3474
MED,皂荚子,3475
BDP,二枚,3476
FOO,厕前已用草,3477
BDP,二七枚,3478
BEC,烧灰,3479
BDP,水调,3480
FOO,夫唾,3481
BDP,妇口中,3482
BDP,二七过,3483
ACU,针两肩井,3484
BDP,入一寸,3485
SIG,分娩,3487
DIS,产难三日不出,3488
MED,鼠头,3489
BEC,烧作屑,3490
FOO,井花水,3491
BDP,方寸七,3492
BDP,日三,3493
MED,车轴脂,3494
BDP,大豆许,3495
BDP,两丸,3496
DIS,分娩,3498
SYM,气力乏尽,3499
BEC,宿有病,3500
MED,槐子,3504
MED,生姜汁,3507
DIS,产后心闷,3511
BEC,血气上冲心,3512
LIT,卷二妇人方上\产难第五,3514
PRE,羚羊角散,3515
FOO,东流水,3518
FOO,温酒,3523
LIT,《备急方》,3525
BEC,捣筛,3528
SIG,丸如大豆,3529
BDP,纳鼻孔中,3530
DIS,产乳运绝,3531
MED,神曲,3532
SIG,水服方寸匕,3533
BEC,捣为散,3536
FOO,酽醋,3539
SIG,含,3540
BDP,面,3541
SYM,闷,3542
FOO,产血,3544
BEC,产后,3546
SYM,眼不得开,3547
BDP,当顶上,3548
BDP,取发如两指大,3549
SIG,牵之,3550
SIG,眼即开,3551
TNG,面赤,3552
TNG,舌青,3553
DIS,儿死母活,3554
TNG,唇口青,3555
SIG,口两边沫出,3556
DIS,母子俱死,3557
DIS,母死子活,3559
DIS,动胎,3560
DIS,妊娠二儿一死一生,3562
TNG,舌赤,3563
SIG,口中沫出,3564
PRE,神验方,3568
FOO,苇薪,3570
PRE,真珠汤,3571
MED,熟真珠,3572
FOO,苦酒,3574
FOO,牛屎,3575
MED,灶心黄土,3576
FOO,夫尿,3578
LIT,卷二妇人方上\子死腹中第六,3579
DIS,胎死腹中,3580
SYM,干燥着背,3581
DIS,妊娠未足月而胎卒死不出,3584
SYM,其母欲死,3585
MED,苦酒,3586
FOO,醇酒,3588
DIS,积聚成瘕,3589
DIS,妊娠胎死腹中,3590
DIS,子生,3591
SIG,胞衣不出,3592
SYM,腹中引腰背痛,3593
MED,筒桂,3595
BDP,背,3601
DIS,妊娠得病须去胎,3602
FOO,鸡子,3603
MED,盐,3604
MED,麦芽,3605
MED,七月七日神曲,3607
MED,大麦曲,3609
DIS,儿横生,3613
DIS,侧生,3614
DIS,手足先出,3615
BDP,针锥,3616
BDP,儿手足,3617
SIG,惊转,3619
SIG,缩,3620
SIG,回顺,3621
BDP,儿足底,3623
SIG,急爪抓,3624
BDP,产妇腹,3626
LIT,《子母秘录》,3629
DIS,横生不出,3631
SYM,手足先见,3632
MED,梁上尘,3633
MED,刀圭,3636
MED,三指撮,3637
BDP,面向东,3638
MED,蝉壳,3640
MED,阴毛,3642
MED,釜底墨,3647
BDP,儿足下,3648
BDP,父名,3649
DIS,横生,3651
SYM,足先出,3652
MED,灶突墨,3654
MED,车中脂,3656
BDP,掌中,3658
DIS,纵横生不可出,3659
PRE,菟丝子末,3660
FOO,米汁,3662
MED,方寸匕,3663
DIS,产时子但趋谷道,3667
DIS,横倒,3670
DIS,儿死腹中,3671
SYM,母气欲绝,3672
DIS,难生,3674
MED,灶突墨尘,3675
PRE,牛膝汤,3687
DIS,胞衣不出,3689
FOO,水七升,3696
MED,泽兰叶,3697
MED,生麻油,3701
FOO,二合,3702
FOO,水一升半,3703
FOO,小麦,3705
FOO,小豆,3706
FOO,汁,3707
MED,瓜瓣,3708
FOO,二七枚,3709
MED,水煮弓弩弦,3710
MED,宅中所埋柱,3713
BDP,坎底,3714
MED,当柱下土,3715
FOO,大如鸡子,3716
MED,墨,3718
FOO,三寸,3719
FOO,为末,3720
FOO,枣许,3723
MED,真珠,3726
FOO,一枚,3729
FOO,一合,3731
DIS,逆生胎不出,3732
MED,灶屋上墨,3733
FOO,一两沸,3735
DIS,产后胞不得出,3736
MED,井底土,3737
SYM,衣不出,3740
SYM,欲上抢心,3741
MED,蚁蛭土,3742
MED,灶突中墨,3743
FOO,夫内衣,3744
FOO,炊蔽,3745
BDP,儿头,3747
PRE,钟乳汤,3748
DIS,妇人乳无汁,3749
MED,石钟乳,3750
FOO,粥饮,3756
MED,羊桃根,3758
MED,栝蒌根,3764
FOO,饮,3775
DIS,下乳第九,3776
PRE,漏芦汤,3777
SYM,治同前,3778
FOO,黍米,3782
PRE,漏芦散,3783
PRE,单行石膏汤,3788
PRE,麦门冬散,3790
DIS,治同前,3795
LIT,<目录>卷二妇人方上\下乳第九,3798
MED,土瓜根,3805
FOO,母猪蹄,3808
FOO,猪蹄,3809
MED,白头翁,3817
MED,栝蒌子,3820
FOO,白酒,3821
LIT,《外台》,3822
MED,鬼箭,3824
MED,屋上散草,3829
MED,死鼠,3830
MED,鲤鱼头,3831
PRE,鲫鱼汤,3832
PRE,单行鬼箭汤,3833
SIG,乳如流水,3835
DIS,下乳,3836
LIT,卷二妇人方上\下乳第九,3840
LIT,卷三妇人方中,3849
DIS,虚损第十,3850
BDP,产后,3851
BEC,五脏虚羸,3852
SIG,将补,3853
SIG,转泻,3854
SYM,产时无他,3855
SYM,危笃,3856
BDP,百日,3858
BEC,行房,3859
SYM,身反强直,3860
SIG,角弓反张,3861
DIS,蓐风,3862
SIG,角弓,3863
SIG,上厕便利,3864
BDP,室中盆上,3865
BEC,合会,3867
DIS,虚羸百病,3868
BEC,风气,3869
SYM,脐下虚冷,3870
BEC,早行房,3871
BEC,恶血未尽,3872
SIG,块散,3874
FOO,羊肉汤,3875
SYM,痛甚切,3876
PRE,泽兰丸,3877
BDP,盈月,3878
SYM,全极消瘦,3879
PRE,五石泽兰丸,3880
SIG,七日外,3882
BEC,妇人因暑月产乳,3883
BEC,取凉太多,3884
BEC,得风冷,3885
SYM,腹中积聚,3886
DIS,百病竞起,3887
PRE,桃仁煎,3888
DIS,产后百疾,3889
DIS,诸气,3890
PRE,四顺理中丸,3891
CON,新生脏虚,3896
VIS,养脏气,3897
LIT,妇人方中,3899
FOO,上好酒,3902
BDP,长颈瓷瓶,3903
BDP,汤,3904
SYM,妇人虚羸短气,3906
SYM,胸逆满闷,3907
PRE,石斛地黄煎,3908
LIT,卷三妇人方中\虚损第十,3909
MED,鹿角胶,3920
MED,饴,3921
DIS,妇人产后,3923
SYM,欲令肥白,3924
SIG,饮食平调,3925
PRE,地黄羊脂煎,3926
FOO,好曲,3934
FOO,好米,3935
BDP,铜器,3936
DIS,产后百病,3937
PRE,地黄酒,3938
PRE,羊肉当归汤,3939
DIS,产后虚羸,3947
