Label,Entity Text,ID
MED,甘菊,1617
MED,真蒲黄,1618
FOO,乌豆,1619
SYM,血气痛,1625
DIS,产后血冲心,1626
SYM,心痛,1632
SYM,血气腰腹痛,1633
BEC,药简功专,1634
BEC,治疾有效,1635
SYM,腰痛,1636
PRE,如神汤,1637
LIT,《雷公炮炙论》,1638
MED,荜茇,1639
FOO,盐,1640
FOO,炼蜜,1642
SYM,心腹刺痛,1645
DIS,妇人无时月水来,1646
DIS,月水不断,1648
BEC,损伤精血,1649
BEC,冲任脉虚损,1650
SYN,表里,1654
SYM,月水不断,1655
BEC,劳伤经脉,1656
BEC,冲任气虚,1657
DIS,月水不止,1658
BEC,冷气上入于脏,1659
SYM,身体、面目痿黄,1660
DIS,绝子不产,1661
SYM,经候时行时止,1662
SYM,腹中时痛,1664
PUL,沉细,1665
BEC,寒热邪气客于胞中,1666
BEC,冲任不调,1667
BEC,邪气伏留,1668
BEC,滞于血海,1669
BEC,有积,1670
SYM,下利不定,1671
PRE,牡丹丸,1672
VIS,小肠,1674
VIS,脏,1675
BDP,胞中,1676
BDP,血海,1677
SYM,口干,1679
SYM,心烦,1680
SYM,饮食无味,1682
SYM,乏弱,1683
PRE,续断丸,1684
MED,牡蒙,1686
MED,葶苈,1689
MED,川续断,1704
MED,艾叶,1715
PRE,禹余粮丸,1719
SYM,面色痿黄,1720
SYM,四肢瘦弱,1721
SYM,心神虚烦,1722
BEC,久冷,1724
BEC,妇人血海虚损,1739
PRE,牡蛎丸,1741
MED,牡蛎粉,1742
SYM,经血不止,1760
MED,莲蓬壳,1761
MED,拒霜花,1762
DIS,妇人血崩心痛甚者,1765
DIS,杀血心痛,1766
BEC,小产血过多,1767
SYM,心痛甚者,1768
MED,乌贼鱼墨,1769
SIG,醋汤调下,1771
DIS,崩中,1772
BEC,脏腑伤损,1773
BEC,冲脉、任脉、血气俱虚,1774
VIS,血气,1777
MER,经络,1778
VIS,脏腑,1779
CON,阴阳和平,1780
CON,气血调适,1781
BEC,劳动过多,1782
BEC,冲任之气虚,1783
BEC,不能约制其经血,1784
SIG,忽然暴下,1785
DIS,崩中暴下,1786
PUL,寸口脉微迟,1787
PUL,尺脉微弦,1788
BEC,寒在上焦,1789
SIG,吐,1790
SYM,小腹痛,1791
BDP,引腰脊痛,1792
SIG,下血,1793
SYM,经候过多,1794
SIG,色明如水下,1796
SYM,得温则烦,1797
SYM,昏闷,1798
PUL,脉数疾小,1799
PUL,大,1800
BEC,阴阳搏,1801
BEC,热所乘,1802
MER,冲任,1803
BEC,血得热则流散,1804
BEC,阳伤于阴,1805
CON,补其阴,1807
PRE,小蓟汤,1808
PRE,阿茄丸,1809
MED,小蓟茎叶,1810
SIG,洗，切，研，取汁一盏,1811
MED,生地黄汁,1812
MED,胡椒,1814
MED,紫檀,1815
MED,小皮,1818
MED,山石榴皮,1819
SIG,滴水丸如梧桐子大,1820
MED,阿胶汤,1821
DIS,崩暴下血,1822
SIG,枯,1826
MED,男子发,1827
BEC,皂荚水洗,1828
SIG,炒焦,1831
MED,乌纱帽,1832
oname,漆纱头巾,1833
BEC,阳气冲上,1834
SIG,黑炭,1835
SIG,存性,1836
MED,京墨,1838
MED,麝,1839
PRE,陈总领方,1840
DIS,血崩,1841
BEC,经脉错乱,1842
BEC,不循故道,1843
BEC,淖溢妄行,1844
BEC,结瘀之血,1845
BEC,窠臼,1846
PRE,五积散,1847
FOO,醋,1848
PRE,灵脂散,1849
PRE,顺气药,1850
BEC,去故生新,1851
DIS,妇人血山崩,1852
DIS,丈夫脾积气,1853
LIT,张氏,1854
DIS,血崩诸药不能止者,1855
MED,炒令烟尽,1857
BEC,药毒,1859
BEC,蛇、蝎、蜈蚣咬,1860
BDP,伤处,1861
PRE,抽刀散,1862
FOO,水,1863
FOO,童便,1865
DIS,产后有病,1866
BEC,恶血,1867
SYM,心腹胁肋、脚痛不可忍者,1868
MED,草乌头,1870
LIT,邓知县方,1871
DIS,肠风下血,1873
DIS,崩暴下血不止,1874
SYM,口干渴,1876
PRE,乌梅柏叶汤,1877
LIT,崩暴下血不止方论第十五,1884
SIG,去叉芦,1886
FOO,酒煮,1887
FOO,白面清,1888
SIG,日二服,1891
FOO,面作糊,1892
MED,灵脂,1894
BEC,风,1897
SYN,冲任经虚,1898
BEC,风所伤,1899
SYM,崩中暴下,1900
LIT,许学士《伤寒脉歌》,1901
PUL,脉浮而大,1902
BEC,风伤荣,1903
VIS,荣,1904
MED,熟艾,1906
SIG,鸡子大,1907
SIG,半两,1909
SIG,一钱,1911
SIG,粗末,1912
SIG,五盏,1913
SIG,二盏半,1914
SIG,消烊,1915
SIG,温分二服,1916
SIG,空心服,1917
SIG,一日服尽,1918
SIG,各一分,1921
SIG,细末,1924
FOO,酒调,1925
SIG,一钱匕,1926
SIG,一日二、三服,1927
LIT,《经验方》,1928
DIS,妇人血崩不止,1930
DIS,崩中下血,1933
FOO,霹雳酒,1935
BEC,阳乘于阴,1936
BEC,天暑地热，经水沸溢,1937
PRE,大顺散,1938
PRE,金华散,1939
BEC,妇人血室有热,1940
SYM,崩下不止,1941
PRE,温药,1942
MED,瞿麦穗,1945
MED,干葛,1947
SYM,崩漏暴下,1954
MED,桂,1956
PUL,六脉紧数,1958
PRE,龙脑鸡苏丸,1959
LIT,本事方,1960
BEC,烧过存性,1965
FOO,乌梅酒,1966
PRE,崩暴下血不止方论第十五,1968
DIS,妇人血崩,1970
SYM,去血不止,1972
DIS,血崩不止,1973
SYM,赤白带下,1974
MED,大小蓟根,1982
MED,白茅根,1983
MED,缩砂仁,1984
MED,益智仁,1985
PRE,一方,1986
PRE,《千金翼》方,1988
PRE,《千金方》,1989
LIT,《千金翼》,1992
LIT,《千金方》,1993
CON,等分,1996
DIS,五色崩漏,2000
DIS,血气、经脉不调,2001
SYM,脐腹 痛,2002
SYM,心怔乏力,2004
SYM,腹胀胁痛,2005
SYM,头晕 恶心,2006
DIS,崩漏带下,2008
DIS,大肠便血,2009
DIS,积聚症瘕,2010
LIT,妇人经验方,2011
CON,许学士,2012
LIT,产宝方,2013
DIS,妇人数堕胎,2017
BEC,气不下降,2018
BEC,胎气不固,2019
MED,艾,2020
MED,夏枯草,2022
SIG,二钱,2023
SIG,无时候,2024
DIS,崩中下血不止,2025
SIG,一两半,2028
SIG,炒黄,2029
SIG,六两,2031
SIG,微炒,2032
SIG,水一升,2033
FOO,酒五合,2034
SIG,二服,2036
SIG,炒燥,2039
SIG,方寸匕,2040
DIS,白带,2041
SYM,面黄瘦悴,2043
LIT,千金,2044
LIT,圣惠方,2045
DIS,崩中下血久不止,2046
SIG,赤,2047
SIG,黑,2048
SYM,脐下痛,2049
MED,侧柏,2050
MED,桑耳,2053
SYM,昼夜不止,2063
MED,地黄汁,2067
DIS,崩中血不止,2072
SIG,结作血片,2073
TNG,鸡肝色,2074
LIT,《短剧方》,2075
LIT,《必效方》,2076
MED,青竹茹,2080
PRE,补药丸子,2087
MED,鼍甲,2090
MED,丹参,2094
FOO,小蓟汁,2102
DIS,崩中泄血无度,2103
SYM,经年淋沥,2104
SYM,黄瘦骨立,2105
MED,五色龙骨,2116
DIS,妇人崩中,2137
MED,百草霜,2140
MED,狗胆汁,2141
DIS,血山崩,2144
PRE,邓元老方,2151
MED,黑棕刷,2156
MED,绵子,2165
DIS,带下,2169
MED,无茅根白茅根,2170
BEC,风气,2186
BEC,寒热之所伤,2187
BEC,产后早起,2188
BEC,不避风邪,2189
BEC,风邪之气入于胞门,2190
BEC,中经脉,2191
BEC,流传脏腑而发下血,2192
MER,足厥阴肝之经,2193
MER,手太阴肺之经,2195
MER,足太阴脾之经,2196
MER,足少阴肾之经,2197
SYM,青如泥色,2198
SYM,赤如红津,2199
SYM,白形如涕,2200
SYM,黄如烂瓜,2201
SYM,黑如血,2202
BDP,胞门,2203
BDP,子脏,2204
VIS,五脏六腑,2205
DIS,崩中漏下,2211
BEC,冲任之脉虚损,2213
SYN,经脉调适,2222
SIG,月水根据时,2223
BEC,劳伤冲任,2224
CON,气虚,2225
BEC,不能制其经脉,2226
SYM,血非时而下,2227
SYM,淋沥而不断,2228
DIS,漏下,2229
BEC,五脏伤损,2230
VIS,五脏,2231
TNG,色,2232
SYM,随血下,2233
BDP,寸口,2234
PUL,弦而大,2235
PUL,弦,2236
MER,带脉,2238
SYM,冷热,2240
BDP,二带之下,2242
LIT,崩中漏下生死脉方论第十七,2244
BEC,脏则为寒,2245
BEC,芤则为虚,2246
BEC,虚寒相搏,2247
PUL,其脉为牢,2248
DIS,半产而漏下,2249
PUL,尺脉急而弦大,2250
BEC,风邪入少阴之经,2251
DIS,女子漏自下赤,2253
DIS,漏下赤白不止,2254
PUL,脉小虚滑,2255
PUL,脉大紧实数,2256
DIS,漏血下赤白,2257
SYM,日下血数斗,2258
PUL,脉急疾,2259
PUL,迟,2260
PUL,尺寸脉虚,2261
PUL,漏血脉浮,2262
SIG,其色瘀黑,2264
SIG,崩下,2265
SYM,吸吸少气,2266
SYM,脐腹冷极,2267
SYM,汗出如雨,2268
PUL,尺脉微小,2269
CON,冲任虚衰,2270
BEC,风冷客乘胞中,2271
BEC,气不能固,2272
ACU,关元,2273
PRE,鹿茸丸,2274
MED,生干地黄,2290
PRE,酒糊丸,2301
FOO,粥饮,2302
SYM,赤白,2307
SYM,恶露下不止,2308
SYM,带下赤白,2310
BEC,年月深久不差,2311
SIG,二两,2315
DIS,妇人赤白带下,2319
SIG,烧,2323
MED,胎发,2324
SIG,一团,2325
DIS,治赤白带下,2326
FOO,面,2329
FOO,陈米饮,2330
FOO,菖蒲浸酒,2334
BEC,子宫久冷,2337
MED,黄狗头骨,2340
MED,韶脑,2342
MED,母丁香,2343
DIS,妇人血脏久冷,2349
BEC,补虚,2351
SYM,进食,2352
BEC,暖血海,2353
MED,北矾,2354
SIG,四两，枯,2355
MED,大附子,2356
SIG,二个二两,2357
MED,黄狗头骨灰,2358
FOO,粟米粥,2360
BDP,梧桐子,2361
FOO,饭饮,2363
SYM,空心,2364
SIG,日三服,2365
FOO,生冷毒物,2366
DIS,久患不瘥,2368
SYM,肌瘦黄瘁,2369
SYM,多困乏力,2370
SIG,烧灰，火燃急，以盆盖，阴令火住,2372
SIG,于锅灶直下去取赤土，炒令烟尽,2374
MED,屋梁上尘,2375
SIG,悬长者如绳，以灶头虚空中者，炒令烟尽，于净地出火毒,2376
MED,龙脑,2377
SYM,面黄肌瘦,2383
SYM,发黄枯槁,2384
SYM,语言声嘶,2385
PUL,六脉微濡,2386
MED,涩血诸品,2389
PRE,丹药,2390
PRE,伏龙肝散,2392
PRE,白矾丸,2393
DIS,血海不调,2394
BEC,虚冷成积,2395
BEC,经络无定,2396
DIS,崩中不止,2398
DIS,胎气多损,2400
MED,菖蒲,2404
MED,菟丝子,2409
MED,诃子皮,2410
MED,青石脂,2413
FOO,糯米粥,2417
BEC,胎息,2418
DIS,冷白带下,2419
FOO,鲤鱼,2420
DIS,白崩中不绝,2430
MED,黄皮,2434
MED,茅花,2444
MED,棕榈炭,2445
MED,嫩莲叶,2446
MED,甘草节,2447
SYM,骨立,2449
LIT,崔元弼方,2450
FOO,稠饧,2452
DIS,漏下五色,2453
DIS,呕血,2454
SIG,锉,2457
DIS,带下十二病,2458
DIS,多赤,2459
DIS,多白,2460
DIS,余蚀,2462
DIS,子脏坚,2463
DIS,子门僻,2464
DIS,合阴阳患痛,2465
SYM,小腹寒痛,2466
DIS,子门闭,2467
DIS,子宫冷,2468
DIS,梦与鬼交,2469
BEC,五脏不足,2470
SIG,稍热服一合,2474
DIS,妇人漏下不断,2475
MED,乱发,2476
SIG,皂荚水洗,2477
SIG,为细末,2479
SIG,调下一钱,2482
SIG,烧灰,2484
SIG,细研,2485
SIG,调下二钱,2488
PRE,《千金》温经汤,2495
DIS,女人曾经小产,2496
DIS,带下三十六病,2497
SYM,唇口干,2499
SYM,日暮发热,2500
SYM,手足烦热,2502
DIS,大腑不调,2503
SYM,时时泄利,2504
DIS,久不怀孕,2506
LIT,《千金》,2509
FOO,羊肉,2522
FOO,生葱,2523
FOO,海藻,2524
FOO,菘菜,2525
BEC,冲任虚损,2527
SYM,月水过多,2528
SIG,淋沥不断,2531
SYM,腰腹重痛,2532
DIS,五色带疾,2533
LIT,文仲,2546
DIS,妇人崩中漏下,2547
SYM,青黄赤白,2548
SIG,使人无子,2549
DIS,白崩,2565
FOO,猪肾,2573
BEC,血海久虚,2576
SYM,经候不利,2577
SYM,血气冲心,2579
SYM,四肢困烦,2581
MED,橘红,2595
MED,白巴戟,2597
MED,制浓朴,2602
MED,生干姜,2603
MED,白龙骨,2604
DIS,带下病,2606
LIT,《广济》,2607
PUL,脉数,2612
BEC,实冲任,2617
SYM,心腹痛,2618
DIS,子宫虚弱,2619
BEC,风寒客滞,2620
DIS,断绪不成孕育,2621
DIS,数尝堕胎,2622
SIG,带下赤白,2623
SIG,漏下五色,2624
SYM,头目虚晕,2625
SYM,胸腹苦满,2627
SYM,心下烦悸,2628
BDP,连引腰背,2630
SIG,下血过多,2631
SYM,两胁牵急,2632
SIG,呕吐不食,2633
TNG,面色青黄,2634
SYM,肌肤瘦瘁,2635
SYM,寝常自汗,2636
PRE,炮,2639
PRE,制,2643
PRE,粉炒,2645
PRE,上为末，炼蜜丸如梧桐子大。每服四十丸，米饮下。或温酒、醋汤亦得。常服温补胞室，和养血气，光泽颜色，消散风冷，退除百病，自成孕育，性平不热。,2649
PRE,竹茹丸,2650
VIS,胞室,2652
PRE,崩暴下血不止方,2653
SYM,月经不调,2655
SYM,白带,2656
SYM,瘦瘁,2657
SYM,饮食少味,2658
SYM,无子,2659
LIT,庞安常方,2660
SIG,一两一分,2662
MED,芜荑仁,2664
SIG,各一两,2665
SIG,三分,2667
MED,白僵蚕,2671
SIG,炼蜜为丸,2674
SIG,五十丸,2678
DIS,不产育,2681
LIT,扁鹊,2682
LIT,带下医,2683
SYM,白浊,2684
SYM,白淫,2685
BDP,小便,2686
BEC,心肾不交养,2687
BEC,水火不升降,2688
BEC,劳伤于肾,2691
BEC,肾气虚冷,2692
BDP,阴,2695
BDP,溲便之道,2696
BEC,胞冷,2697
BEC,肾损,2698
LIT,《局方》,2701
PRE,金锁正元丹,2702
CON,心虚,2703
PRE,平补镇心丹,2704
PRE,降心丹,2705
PRE,威喜丸,2706
BEC,阴阳不分,2708
BEC,清浊相干,2709
DIS,白浊,2710
BEC,思则伤脾,2711
PRE,四七汤,2712
PRE,白丸子,2713
SIG,分利,2714
LIT,《简易方》,2715
SIG,小便浓白如泔,2723
PRE,姜黄散,2724
MED,片子姜黄,2725
MED,柳桂,2729
MED,红蓝子,2730
MED,去皮,2737
DIS,妇人天癸过期经脉不调,2742
SIG,三、四月不行,2743
SIG,一月再至,2744
SYM,腰腹疼痛,2745
LIT,《素问》,2746
BEC,七损七益,2747
BEC,女子七七数尽,2748
BEC,血有余,2749
PRE,当归散,2750
MED,山茱萸肉,2756
BEC,补气固血,2758
BEC,治本脏因虚生寒,2761
SYM,月经行多,2762
SYM,来不及期,2763
SYM,怯风,2765
SYN,脏腑不和,2766
MED,黑龙骨,2775
FOO,面糊,2780
FOO,热米饮,2783
SYN,血气已安,2784
CON,中年以后妇人,2787
DIS,肿满,2788
SIG,经水断绝,2789
SIG,四肢浮肿,2790
SIG,小便不通,2791
BEC,水化为血，血不通则复化为水,2793
PRE,椒仁丸,2794
SIG,小便不利,2795
SIG,身面浮肿,2796
DIS,水分,2797
PRE,葶苈丸,2798
DIS,治血分,2799
LIT,妇人血分水分肿满方论第二十,2801
MED,椒仁,2803
MED,甘遂,2804
MED,续随子,2805
MED,信砒,2815
MED,胆矾,2816
MED,青,2818
PRE,橘皮汤,2819
BEC,经脉不利,2820
DIS,水,2821
SYN,血分,2824
LIT,《王氏指迷方》,2827
FOO,干笋末,2837
FOO,枣肉,2838
PRE,扁竹汤,2839
DIS,肠覃,2841
DIS,胪胀,2842
DIS,脾气,2843
DIS,血气,2844
DIS,血蛊,2845
DIS,水蛊,2846
DIS,石蛊,2847
DIS,血瘿,2848
BDP,大便,2851
SIG,便利,2852
BEC,经脉不调,2853
DIS,众疾生焉,2854
DIS,三十六病,2855
DIS,产蓐一门,2856
BEC,外伤风,2857
BEC,暑,2858
BEC,湿,2860
BEC,内积喜,2861
BEC,怒,2862
BEC,忧,2863
BEC,思,2864
BEC,饮食,2865
BEC,房劳,2866
SYN,虚实,2867
SYN,寒热,2868
LIT,《极一方》,2869
BDP,丈夫,2872
BEC,慈恋,2874
BEC,爱憎,2875
BEC,嫉妒,2876
BEC,忧恚,2877
BEC,病根,2878
DIS,怀胎,2879
DIS,妊娠,2880
DIS,挟病,2881
MED,毒药,2882
SYN,冷热,2884
BEC,将摄顺理,2885
SYN,血气调和,2886
BEC,风、寒、暑、湿,2887
BDP,腹中,2891
BEC,内受风邪,2892
VIS,脾胃虚弱,2893
FOO,饮食,2894
BEC,荣卫凝涩,2896
SYM,面不光泽,2898
VIS,大肠气虚,2899
DIS,下利,2900
BDP,关元,2901
DIS,绝子嗣,2902
DIS,三十六种病,2903
BEC,子脏冷热,2904
BEC,劳损,2905
