Label,Entity Text,ID
SYM,汗出偏沮,4933
BEC,津液不荫注,4935
BEC,被风所害,4936
BEC,血气不能荣养,4937
BEC,被风所苦,4938
LIT,《内经》,4939
VIS,血,4941
LIT,医风先医血，血行风自灭,4942
BEC,养血,4943
BEC,驱风,4944
PRE,增损茵芋酒,4946
PRE,续断汤,4947
DIS,中风偏枯,4948
SYM,失喑,4949
SYM,恍惚,4951
MED,大豆,4973
SYM,肌肉干燥,4976
SYM,渐渐细瘦,4977
SYM,酸痛,4978
MED,茵芋叶,4980
MED,女萎,4985
MED,踯躅花,4994
MED,熟附子,5009
DIS,偏风口,5011
BEC,风入于夹口之筋,5013
BDP,口,5015
BEC,筋偏虚,5016
BEC,风因虚而乘之,5017
SYM,筋偏急不调,5018
SIG,口 僻,5019
SYM,卒然口 斜,5021
SYM,言语牵急,5022
SIG,四肢如故,5023
SIG,一分,5029
LIT,妇人偏风口方论第九,5032
DIS,口眼 斜,5033
MED,萆麻子,5034
BDP,七粒,5035
MED,去皮壳,5036
BDP,手心,5037
BDP,右,5038
BDP,左手,5039
BDP,左,5040
BDP,右手,5041
MED,萆麻,5043
DIS,风着口面 斜,5045
SYM,语声不转,5046
BDP,一升,5050
BDP,三两,5051
PRE,深师续命汤,5053
DIS,中风口僻,5054
SIG,噤,5055
SYM,卒死不知人,5056
MED,去根节,5060
BDP,各半两,5066
BDP,各一两,5071
BDP,五两,5073
MED,海藻,5074
FOO,桃,5076
FOO,李,5077
FOO,生菜,5078
FOO,葱,5079
FOO,雀肉,5080
FOO,猪肉,5081
DIS,妇人血风心神惊悸,5082
MED,炒大豆,5083
MED,大皂荚,5084
CON,血气调和,5091
CON,虚损,5092
SYM,心神虚弱,5093
SYM,惊而悸动不定,5094
SYM,忧惧,5096
PRE,茯神散,5098
DIS,妇人血风,5099
CON,五脏大虚,5100
SYM,惊悸,5101
SIG,安神定志,5102
LIT,《千金》方,5103
PRE,龙齿丸,5116
DIS,妇人血风上攻,5117
SYM,心神恍惚,5118
SYM,眠卧不安,5120
MED,赤箭,5132
PRE,朱贲琥珀散,5134
LIT,卷之三\妇人血风心神惊悸方论第十,5136
PRE,宁志膏,5152
DIS,妇人因失血过多，心神不安，言语失常，不得睡,5153
MED,白茯神,5157
MED,滴乳,5159
SYM,心神不安,5160
SYM,言语失常,5161
SYM,不得睡,5162
BEC,失血过多,5163
LIT,卷之三\妇人失血过多心神不安方论第十一,5165
DIS,妇人颠狂病,5166
BEC,血气虚受风邪,5167
BEC,风邪久并于阴,5168
BEC,入并于阳,5169
DIS,颠,5170
DIS,狂,5171
SYM,卒发意不乐,5172
SYM,直视仆地,5173
SIG,吐涎沫,5174
SYM,口目急,5175
BDP,手足撩戾,5176
SYM,无所觉知,5177
SYM,少卧不饥,5178
SYM,自高贤也,5179
SYM,自辩智也,5180
SYM,自贵倨也,5181
SYM,妄笑好歌乐,5182
SYM,妄行不休,5183
PRE,防风散,5184
DIS,妇人风邪颠狂,5185
SYM,啼泣不止,5186
SYM,歌笑无度,5187
SYM,心神恐惧,5188
MED,薄荷汤,5192
MED,远志（去心）,5197
MED,牡蛎（各一两， ）,5201
MED,桂心（各半两）,5204
MED,蛇蜕（一尺，炙）,5206
MED,羚羊角屑（三分）,5207
MED,防风（各半两）,5211
MED,茯神（去 木）,5212
MED,麦门冬（去心）,5214
MED,龙齿（别研）,5215
MED,白藓皮（各一两）,5216
MED,生干地黄（各三分）,5218
DIS,阳厥狂怒,5219
BEC,木,5221
BEC,金,5222
SYM,眼见鬼物,5223
SIG,循衣直视,5225
PRE,养正丹,5227
LIT,《百一方》,5230
PRE,抱胆丸,5231
MED,硫黄,5232
DIS,飞尸,5234
BDP,皮肤,5235
DIS,遁尸,5238
BDP,尸丧,5242
SIG,哀哭,5243
DIS,风尸,5244
SYM,昏沉,5246
BEC,风雪,5247
DIS,沉尸,5248
BDP,心胁,5251
SYM,绞切,5252
BEC,寒冷,5253
DIS,注尸,5254
SYM,身沉重,5255
SYM,昏废,5257
BEC,节气,5258
MED,忍冬叶,5259
FOO,鸡子,5260
DIS,客忤,5262
DIS,霍乱,5263
SYM,腹痛胀满,5264
DIS,尸注恶风,5265
DIS,颠狂鬼语,5266
BEC,蛊毒妖魅,5267
DIS,症瘕积聚,5268
DIS,温疟积久,5269
PRE,太乙神积丹,5270
MED,曾青,5271
LIT,《和剂》,5274
PRE,雄朱散,5275
BEC,因丧惊、忧、悲哀、烦恼，感尸气而成,5276
SYM,变动不已,5277
SYM,似冷似热,5278
BEC,风气触则发,5279
MED,虎骨头,5294
MED,山栀子,5298
DIS,郁冒,5307
DIS,血厥,5308
SYM,汗多,5309
BEC,血少,5310
BEC,气并于血,5311
BEC,阳独上而不下,5312
BEC,气壅塞而不行,5313
SYM,身如死,5314
BEC,气过血还,5315
BEC,阴阳复通,5316
SYM,身不动摇,5317
SYM,默默不知人,5318
SYM,目闭不能开,5319
SYM,口噤不能言,5320
SYM,恶闻人声,5321
SYM,眩冒,5322
SYM,移时方寤,5323
DIS,妇人多有之,5324
PRE,白薇汤,5325
PRE,仓公散,5326
LIT,卷之三\妇人飞尸血厥方论第十三,5327
MED,瓜蒂末,5332
LIT,《九龠卫生方》,5333
MED,皂角末,5334
MED,藜芦末,5335
MED,矾石,5337
DIS,卒鬼击,5338
DIS,鬼疰,5339
DIS,鬼刺,5340
SYM,心腹如刺,5341
DIS,便死,5343
SYM,不知人,5344
SYM,卧魇,5345
SYM,啮脚趾不觉者,5346
BEC,诸毒气等疾,5347
SYM,身体麻痹不仁,5349
PRE,白术散,5350
BEC,去苗土,5355
BEC,去枯者,5357
BEC,酒洗，焙,5359
MED,虎骨,5360
BEC,酥炙,5361
SYM,脏寒多利,5363
SYM,骨中烦热,5365
SYM,身体骨节疼痛,5368
BEC,气血不调,5370
BEC,风冷所侵,5371
BEC,风邪在于皮肤、肌肉，历于骨节,5372
BEC,邪气与正气交击,5373
PRE,芎散,5374
SYM,心膈壅滞,5375
SYM,少思饮食,5376
PRE,羚羊角散,5388
SYM,手足无力,5391
SYM,心神壅闷,5392
MED,羚羊角屑,5393
PRE,通灵丸,5405
CON,男子,5406
CON,妇人,5407
DIS,手足痛风,5408
PRE,当归没药丸,5413
SYM,腹胁刺痛,5419
SYM,筋挛骨痹,5420
SYM,手足麻木,5421
SYM,皮肤瘙痒,5422
PRE,大效虎骨散,5423
MED,败龟,5425
DIS,血风走疰疼痛,5434
DIS,筋骨疼,5435
DIS,打伤折疼痛,5436
DIS,妇人血风白虎历节走疰,5437
PRE,漏芦散,5440
SYM,走疰疼痛,5442
SYM,无有常处,5443
MED,虎胫骨,5454
PRE,四生丸,5456
SYM,骨节疼痛,5458
SYM,抬举臂不起,5459
SYM,行履不得,5460
SYM,浑身麻痹,5461
SIG,炒去丝,5463
SIG,去土,5465
SIG,生,5467
SIG,等分,5471
FOO,米糊,5472
FOO,梧桐子,5473
FOO,茶酒,5474
PRE,麝香丸,5475
DIS,白虎历节,5476
SYM,诸风疼痛,5477
SYM,游走不定,5478
SYM,状如虫啮,5479
SYM,昼静夜剧,5480
SYM,手足不测疼痛,5481
MED,大八角川乌头,5482
MED,生全蝎,5485
MED,生黑豆,5486
SIG,去皮,5489
SIG,净,5490
SIG,一字,5493
FOO,糯米糊,5494
FOO,绿豆,5495
SIG,冷汗,5497
LIT,卷之四\妇人血风白虎历节走疰方论第二,5498
SYM,遍身走疰疼痛,5499
SYM,夜则发,5500
SYM,如虫啮其肌,5501
DIS,正历节病,5502
SYM,诸肢节疼痛,5503
SIG,身体 羸,5504
SIG,脚肿如脱,5505
SYM,短气,5507
SIG,温温欲吐,5508
PRE,芍药知母汤,5509
PRE,附子八物汤,5521
DIS,风历节,5522
SYM,四肢疼痛,5523
LIT,《三因方》,5524
PRE,独活寄生汤,5533
DIS,历节风,5534
SYM,痛不可忍,5537
BDP,两足踝骨,5538
BDP,膝,5539
BDP,髀骨,5540
BDP,肩,5541
BDP,肘,5542
ACU,后溪,5543
SYM,锤锻,5544
SYM,虫啮,5545
PUL,六脉紧,5547
SYN,历节证,5548
PRE,解散之药,5549
BEC,中暑,5550
ACU,人迎,5551
PUL,心脉虚,5552
PRE,酒蒸黄连丸,5553
DIS,妇人血风瘾疹瘙痒,5554
SYM,遍身瘙痒,5556
SYM,赤肿瘾疹,5557
BEC,血风攻疰,5559
PRE,人参荆芥散,5560
PRE,消风散,5561
PRE,人参当归散,5564
PRE,逍遥散,5565
PRE,导赤丸,5566
PRE,青木香丸,5570
BEC,风邪气,5572
DIS,风瘙瘾疹,5575
DIS,赤疹,5576
BEC,凉湿,5577
BDP,肌,5578
BEC,极热,5579
BDP,天热,5580
BDP,冷,5581
DIS,白疹,5582
BEC,风气折于肌中,5583
BEC,肌中热,5584
BEC,热与风相搏,5585
DIS,瘾疹,5586
SYM,身体为痒,5587
SIG,汗出,5588
BDP,露卧,5589
BDP,浴,5590
DIS,痤痱,5591
SYM,振寒热,5592
DIS,风疹,5593
DIS,遍体疹风,5594
FOO,酒调生侧,5595
PRE,何首乌散,5596
SYM,心神烦闷,5599
DIS,血风游走不定,5600
MED,何首乌,5601
MED,白蒺藜,5603
MED,胡麻,5607
MED,茵陈,5610
LIT,素问,5611
LIT,雷公炮炙,5612
PUL,脉当浮而洪,5613
BEC,浮即为风,5614
BEC,洪即为气,5615
SYM,瘾疹瘙痒,5617
PRE,附子酒,5618
DIS,痛风,5619
SYM,身上瘙痒,5621
MED,皂角刺,5624
SYM,女人风痒,5627
DIS,瘾疹不止,5628
MED,苍耳花、叶、子,5630
FOO,白蜜,5632
BEC,皮肤有风热,5634
SYM,遍身生瘾疹,5635
MED,浮萍,5638
FOO,薄荷汤,5639
DIS,风气客于皮肤,5640
SYM,搔之不已,5641
SIG,洗,5643
MED,大叶薄荷,5644
SIG,洗过,5647
SIG,蜜炙令焦,5648
SIG,炙令焦,5651
SIG,日二、三服,5655
DIS,妇人虚风头目眩晕及心眩方论第四,5656
DIS,妇人风眩,5657
BEC,风入于脑,5659
VIS,诸脏腑之精,5660
SIG,血气与脉,5662
BDP,脑,5663
MER,循脉,5664
BDP,目系,5665
SYM,目系急,5666
SYM,眩,5667
BEC,风邪甚者,5668
DIS,癫疾,5669
DIS,虚风头眩,5671
SYM,吐涎不已,5672
BEC,补接真气,5674
MED,黑铅,5676
MED,水银,5677
FOO,建盏,5680
FOO,柳杖子,5681
FOO,糯米软饭,5682
FOO,枣汤,5684
PRE,钩藤散,5685
DIS,肝厥头晕,5686
SYM,清头目,5687
MED,钩藤,5688
BEC,下虚上实,5703
MER,足少阴,5704
MER,巨阳,5705
SYM,徇蒙招尤,5707
SYM,目瞑耳聋,5708
BEC,下实上虚,5709
MER,足少阳,5710
MER,厥阴,5711
BEC,下虚,5714
CON,肾虚,5715
BEC,肾虚,5716
BEC,上虚,5718
BEC,肝虚,5720
SYM,头晕,5721
SYM,徇蒙,5722
SYM,耳聋,5724
SYM,晕,5725
BEC,肝厥,5726
BEC,肾厥,5728
LIT,《斗门方》,5730
DIS,妇人血风攻脑,5731
SYM,头旋,5732
SYM,闷绝,5733
SYM,忽死倒地,5734
SYM,不知人事,5735
FOO,常酒,5737
BDP,连脑盖,5738
BDP,顶门,5739
PRE,蔓荆子散,5740
SYM,头目昏闷烦疼,5742
SIG,痰逆,5744
SIG,不下饮食,5745
SYM,眩晕头痛,5766
PRE,四神散,5767
MED,菊花,5768
SYM,风眩头晕,5773
PRE,川芎散,5774
MED,小川芎,5775
MED,野菊,5779
DIS,女人头旋,5783
SYM,天动地转,5784
DIS,心眩,5785
BEC,血风,5786
PRE,心眩方,5787
MED,胆子矾,5788
FOO,胡饼剂子,5789
LIT,妇人血风头痛方论第五,5792
DIS,肾厥头痛,5793
DIS,厥逆头痛,5794
SYM,掉眩,5796
BEC,肝有风邪,5798
PRE,川芎当归散,5799
MED,荆,5809
MED,芥穗,5810
DIS,妇人血风头痛,5816
PRE,七生丸,5817
DIS,八般头风,5818
DIS,一切头痛,5819
DIS,肾厥,5821
DIS,伤风,5824
SYM,头痛不可忍者,5825
FOO,韭菜自然汁,5833
BDP,邓安人,5836
SYM,头痛如破,5837
PRE,芎辛汤,5838
MED,生附子（去皮）,5840
MED,生乌头（去皮尖）,5841
MED,姜七片,5847
FOO,茶牙少许,5848
BEC,中脘素有寒者,5849
PRE,如圣饼子,5851
MED,半夏数,5853
SYM,骨重,5856
SYM,少气,5857
SYM,哕噫,5858
SYM,时惊,5860
SYM,不嗜卧,5861
SYM,咳嗽,5862
SYM,烦冤,5863
PUL,脉举之则弦,5864
PUL,按之石坚,5865
CON,肾气不足,5866
BEC,内着,5867
BEC,气逆而上行,5868
PRE,玉真丸,5870
PRE,硫黄丸,5871
LIT,卷之四\妇人血风头痛方论第五,5872
MED,石膏（ ，研）,5874
MED,半夏（洗，为末，各一两）,5875
MED,硫黄（二两）,5876
MED,硝石（一分，并研）,5877
MED,生姜自然汁,5878
MED,生姜汤,5879
SYM,头痛不可忍,5883
DIS,头风年深,5884
DIS,暴患,5885
MED,硝石,5887
BEC,伤冷,5890
SYM,头痛连齿,5891
SYM,时发时止,5892
SYM,连年不已,5893
BEC,风寒中于骨髓,5894
VIS,脑为髓海,5895
PRE,白附子散,5897
ACU,曲鬓穴,5898
BDP,耳上,5899
MED,乌头,5904
MED,生芦菔,5912
FOO,萝卜汁,5913
DIS,偏头疼,5914
MED,人中白,5916
MED,脑子,5917
DIS,头风痛,5918
DIS,妇人项筋强痛,5919
SYM,项筋拘挛强痛,5920
LIT,卷之四,5924
DIS,斯疾,5925
LIT,方册,5926
MER,足太阳膀胱之经,5927
VIS,膀胱,5930
BEC,外邪,5931
BEC,感风,5932
BEC,寒湿,5933
SYM,恶寒,5935
SIG,颈项强急,5936
SIG,腰身反张如中风状,5937
SYM,螈,5938
SYM,身体KT KT,5940
PUL,其脉沉迟弦细,5941
BDP,颈项之处,5944
SYM,挫枕转项不得者,5945
PRE,追风散,5948
PRE,急风散,5949
BDP,项上,5950
BEC,被风吹,5951
SYM,头目昏眩,5952
BDP,太阳,5953
SYM,痛,5955
SYM,项背筋脉拘急,5956
PRE,蝎附散,5957
PRE,都梁丸,5958
DIS,许太学,5959
DIS,项筋强痛,5960
SYM,不可转侧者,5961
PRE,木瓜煎,5962
SYM,偏正头疼,5963
CON,肝脏久虚,5964
CON,血气衰弱,5965
BEC,风毒之气上攻,5966
SYM,心忪烦热,5970
SYM,百节酸疼,5971
SYM,脑昏,5972
SYM,目痛,5973
SYM,鼻塞声重,5974
SYM,项背拘急,5975
SYM,面上游风,5977
DIS,一切头风,5978
SYM,头目昏痛,5980
SIG,炮，去皮、脐、尖,5982
SIG,去芦,5984
SIG,炙,5988
SIG,去尾针,6001
SIG,研,6007
FOO,好茶,6013
SYM,利咽膈,6015
SYM,消风化痰,6016
SIG,一半烧存性,6021
SIG,于醋内煎令冷,6022
SIG,余一半生用,6023
SIG,两味一处为末,6026
MED,丹砂,6027
SIG,上为细末,6033
SIG,研令停,6034
SIG,酒调涂痛处,6035
LIT,妇人项筋强痛方论第六,6036
DIS,风邪头痛,6038
DIS,夹脑风气,6039
SYM,痰涎壅盛,6040
SIG,呕逆恶心,6041
SYM,口吐清水,6042
DIS,暗风眩晕,6043
SYM,眼见黑花,6044
SYM,口眼 邪,6046
SYM,面目 动,6047
SYM,头项拘急,6048
BDP,肩背引疼,6049
SYM,耳痒目昏,6050
SYM,四肢麻木,6051
BEC,沐头、浴出,6052
BEC,暴感风邪,6053
BDP,两太阳穴疼,6055
DIS,远年头风,6056
DIS,经隔岁月,6057
MED,炮，去皮脐,6059
MED,炮，去皮尖,6061
MED,去节,6063
FOO,葱茶,6073
SYM,眼生眵粪,6075
SYM,不明,6076
SYM,羞明多泪,6077
SYM,见物不明,6078
DIS,中风眩晕,6082
DIS,妇人产前产后乍伤风邪,6083
SYM,头目昏重,6084
SIG,目明,6086
BEC,暴寒乍暖,6087
SYM,神思不清,6088
DIS,伤寒头目昏晕,6089
MED,宣木瓜,6091
FOO,上酝,6095
DIS,腰痛,6098
BEC,肾气虚弱,6099
BEC,外感六淫,6100
BEC,内伤七情,6101
DIS,风腰痛,6102
BEC,脾胃气蔽,6106
DIS,寒湿腰痛,6107
BEC,虚损,6110
DIS,五种腰痛,6111
PRE,青蛾丸,6112
PRE,神应丸,6113
LIT,《和剂局方》,6114
BDP,足,6117
MER,足下少阴之筋,6118
SYN,阳中之阴,6120
BEC,离至兑,6122
BEC,肾气绝,6123
BEC,肝气弱,6124
BEC,肝肾二脏受阴气,6125
DIS,气滞腰痛,6126
PRE,神保丸,6127
MED,茴香,6129
MED,橘核,6130
LIT,卷之四\妇人腰痛方论第七,6131
DIS,男子、妇人腰痛,6133
CON,肾气虚弱,6140
BEC,卧冷湿地,6141
BEC,当风所得,6142
BDP,流入腰膝,6143
DIS,冷痹,6145
SYM,缓弱疼重,6146
SYM,腰痛拘挛,6147
DIS,脚重痹,6148
SYM,新产腹痛,6166
SYM,腰脚挛痛,6167
SYM,痹弱不得屈伸,6168
BEC,血,6170
DIS,香港脚流注,6172
BDP,腰脚,6176
SYN,妇人血气风虚,6179
SYM,腰脚疼痛,6180
SYM,食少无力,6182
PRE,酸枣仁散,6183
LIT,《肘后》,6184
MED,酸枣仁（炒）,6185
MED,萆薢,6196
PRE,骨碎补散,6199
DIS,妇人血风气攻腰脚疼痛，腹胁拘急，肢节不持,6200
SYM,肢节痛,6216
BDP,脚屈弱,6219
LIT,卷之四\妇人腰脚痛方论第八,6220
PRE,香苏散,6222
MED,木瓜,6223
BDP,脚,6227
SYM,缓弱,6228
SYM,疼痹,6229
SYM,行起忽倒,6230
SIG,两胫肿满,6231
SIG,脚膝枯细,6232
SYM,心中忪悸,6233
SYM,小腹不仁,6234
SYM,皮顽，不知有无也,6235
SYM,举体转筋,6236
SYM,见食呕逆,6237
SYM,恶闻食气,6238
SYM,胸满气急,6239
SYM,遍体酸痛,6240
SYN,香港脚候,6241
BEC,缓风湿痹,6242
SYM,顽弱,6243
SYN,缓风,6244
SYN,湿痹,6246
BEC,寒中三阳,6247
SYM,冷,6248
BEC,暑中三阴,6251
SYM,热,6252
PRE,紫雪,6257
PRE,薄荷煎,6258
FOO,冷水,6259
PRE,脾约丸,6261
PRE,麻仁丸,6262
PRE,三和散,6263
ACU,针灸,6265
PRE,汤淋洗,6267
DIS,妇人香港脚,6268
BEC,男子则肾脏虚弱,6269
BEC,风湿所乘,6270
BEC,胞络气虚,6271
BEC,风毒所搏,6272
BDP,十足指,6279
BEC,当风取凉,6281
BEC,久坐卑湿,6282
BEC,产后劳损,6283
BEC,恚怒伤肝,6284
BEC,心气滞,6285
SIG,月候不通,6286
BEC,风毒搏于肌骨,6287
SYM,皮肤不仁,6288
SYM,筋骨抽痛,6289
SYM,五缓不遂,6290
SYM,六急拘挛,6291
SYM,冷疼,6292
SYM,两脚痹弱,6294
SIG,见食即呕,6298
SYM,精神昏愦,6299
SYM,肢节烦疼,6300
SIG,小便赤黄,6301
BEC,怀胎难产,6304
BEC,崩伤,6305
SIG,浮肿,6308
SYM,月候不通,6310
PRE,大腹皮散,6312
MED,芒硝,6317
MED,大腹皮,6324
LIT,卷之四\妇人香港脚方论第九,6334
SYM,心腹胀满,6336
SIG,饮食不下,6337
SIG,呕逆不止,6338
PRE,半夏散,6339
SYM,冲心闷乱,6349
SYM,四肢烦疼,6350
PRE,犀角散,6352
MED,红雪,6360
PRE,木香散,6364
SYM,卒发,6365
SYM,冲心,6366
SYM,闷乱,6367
MED,紫雪,6373
SIG,煎至七分,6382
SYM,不识人,6386
MED,松节,6388
SIG,各二两,6389
MED,干木瓜,6393
SIG,煎至一半,6398
SIG,二合,6400
SIG,再煎三沸,6401
PRE,紫苏散,6403
DIS,风毒香港脚,6404
SYM,腹内壅塞,6405
SYM,痰恶,6406
SYM,不思饮食,6407
SYM,脚重虚肿,6408
BDP,茎,6410
BDP,叶,6411
MED,茴香根,6414
SIG,十个,6427
PRE,桑白皮散,6432
SYM,发两脚浮肿,6434
SYM,小便赤涩,6435
SYM,腹胁胀满,6436
SYM,气急,6437
SYM,坐卧不得,6438
PRE,薏苡仁散,6455
SYM,顽痹肿满,6458
SYM,心下急,6459
MED,大麻仁,6468
PRE,四白散,6473
DIS,男子、妇人血虚发热,6474
SYM,夜多盗汗,6475
SYM,拘挛,6479
SYM,脚痛不能行,6480
MED,白扁豆,6486
MED,白豆蔻仁,6491
MED,京南芍药,6494
PRE,苍术丸,6497
DIS,干湿香港脚,6499
SYM,疼痛不能行履,6501
BDP,下部,6502
MED,青盐,6507
FOO,黑豆,6512
MED,生苍术末,6513
BDP,罗安人,6514
SIG,身体骨立,6518
SYM,足痛拘挛,6519
SIG,饮食不进,6521
PUL,六脉弦弱,6522
BEC,调脾生血,6525
BEC,攻足,6527
PRE,四白散子,6528
SIG,热退,6529
SIG,筋脉伸,6532
BDP,足能行,6533
PRE,七宣丸,6535
PRE,神功丸,6536
PRE,七圣槟榔丸,6537
LIT,卷之五,6540
LIT,妇人痨瘵叙论第一,6541
DIS,复连,6543
DIS,尸疰,6544
DIS,劳疰,6545
DIS,虫疰,6546
DIS,毒疰,6547
DIS,热疰,6548
DIS,冷疰,6549
DIS,食疰,6550
DIS,传尸,6552
SYM,寒热盗汗,6553
SYM,梦与鬼交,6554
SYM,遗泄白浊,6555
SYM,发干而耸,6556
SYM,腹中有块,6557
SYM,脑后两边有小结核,6558
SYM,咳嗽痰涎,6559
SYM,羸瘦困乏,6564
SYM,不自胜持,6565
DIS,疰易傍人,6567
DIS,灭门,6568
DIS,蜚尸,6569
DIS,寒尸,6571
DIS,丧尸,6572
DIS,五尸,6574
DIS,大小附着,6575
SYM,面白,6578
SYM,目干,6579
SYM,口苦,6580
SYM,精神不守,6581
SYM,恐畏不能独卧,6582
SYM,面黑,6585
SYM,鼻燥,6586
SYM,忽忽喜忘,6587
SIG,大便苦难,6588
SIG,泄泻,6589
SYM,口疮,6590
BEC,七情,6592
BEC,四气,6593
BEC,不内外因,6594
MED,狸骨,6595
MED,铜鉴鼻,6598
ACU,膏肓俞,6599
ACU,崔氏穴,6600
ACU,四花,6601
BDP,面青,6603
TNG,唇黄,6604
SYM,舌本强,6605
SIG,不能咽,6606
BDP,面赤,6612
BDP,鼻白,6613
SYM,干燥毛折,6614
SYM,咯嗽喘急,6615
SIG,时吐白涎,6616
SIG,血线,6617
BDP,面黄,6620
SYM,耳叶焦枯,6621
SIG,小便白浊,6622
SIG,遗沥,6623
SYM,胸痛,6624
DIS,劳蒸,6626
DIS,二十四种蒸病,6627
SYM,毛折,6628
SYM,发焦,6629
SYM,肌肤甲错,6630
BDP,皮外,6631
SYM,身振剧,6634
BDP,内,6635
SIG,鼻衄,6637
SIG,尿血,6638
SYM,痛如针刺,6641
BDP,脉,6642
TNG,爪甲焦枯,6643
SYM,眼昏,6644
SYM,两胁急痛,6645
BDP,筋,6646
TNG,板齿黑燥,6647
ACU,大杼,6648
SYM,酸疼,6649
SYM,背膂疼痛,6651
SYM,骨酸,6652
SYM,热闷,6655
SIG,口吐浊涎,6656
SIG,眼多眵泪,6657
LIT,卷之五\妇人痨瘵叙论第一,6659
LIT,二十四种蒸病论,6660
SYM,男子失精,6661
SYM,女子白淫,6662
BDP,玉房,6663
SYM,乍寒乍热,6664
ACU,中脘,6665
ACU,膻中,6666
SYM,烦闷,6667
VIS,三焦,6668
SIG,凝浊如膏,6670
SIG,传道不均,6672
SIG,或秘或泄,6673
SYM,腹中雷鸣,6674
SYM,大腹隐痛,6676
SYM,口鼻干疼,6677
VIS,大肠,6678
SYM,口鼻干燥,6679
SYM,睡卧不安,6681
SYM,自汗出,6682
SYM,胁下痛,6686
VIS,胆,6687
SYM,里急后重,6688
SIG,肛门涩秘,6689
VIS,回肠,6690
SYM,筋脉纵缓,6693
SYM,阴器自强,6694
BDP,宗筋,6695
SYM,眼昏泪下,6696
SYM,躁怒不常,6698
TNG,舌焦黑,6700
SYM,气短烦闷,6701
SYM,洒洒淅淅,6702
SYM,唇干口疮,6704
SYM,胸腹胀闷,6705
SYM,畏寒不食,6706
SIG,咯痰吐血,6709
SYM,声嘶音远,6710
SYM,起居不得,6715
SYM,情想不宁,6717
SYM,无故泄精,6718
SIG,白物绵绵而下,6719
VIS,右肾,6720
VIS,心主胞络,6721
SYM,心膈噎塞,6722
SYM,攻击疼痛,6723
SYM,俯仰烦冤,6724
SYN,其蒸在膈,6725
BEC,虫啮其心肺,6726
DIS,传尸劳虫,6727
LIT,神仙秘法,6728
MED,青桑皮,6729
MED,杨柳枝,6730
MED,梅枝,6731
MED,桃枝,6732
MED,真安息香,6735
MED,小槟榔,6739
DIS,传尸劳,6741
BEC,心胸积气,6742
DIS,胸痹,6743
SYM,两胁痛,6744
SYM,音声不清,6746
BEC,虚热上壅,6747
SYM,鼻衄,6748
SIG,虫,6749
TNG,黑色,6750
FOO,淡粥,6751
MER,肾经,6752
CON,元气,6753
BDP,辰时,6754
MED,子芩,6758
BEC,伏瘀血在心肺,6762
SYM,衄,6763
SYM,心胸彻背痛,6764
MED,生犀屑,6767
PRE,调荣卫,6769
PRE,消瘀血,6770
PRE,出声音,6771
PRE,治痰嗽,6772
PRE,消瘀血方,6773
SYM,昏冒倦怠,6784
BEC,下虚上壅,6785
SYM,嗽血,6786
SYM,衄血,6787
PRE,鸡苏丸,6788
BDP,心胸,6791
DIS,妇人痨瘵,6793
MED,鸡苏叶,6795
MED,黄 ,6796
MED,真脑子,6803
MED,炼蜜,6805
DIS,肺损,6807
SYM,日渐乏力,6809
SYM,瘦弱行步不得,6810
SYM,喘嗽,6811
SIG,痰涎,6812
SIG,饮食不美,6813
SIG,小便赤涩,6815
MED,桑枝,6817
DIS,劳气,6818
SYM,食后身疼倦,6819
SYM,夜间盗汗,6820
BEC,失血,6821
BEC,荣卫损,6822
PRE,防风汤方,6823
SYM,劳嗽,6833
PRE,温金散,6834
CON,心气不足,6843
BEC,劳倦,6844
SIG,益血,6845
PRE,桔梗饮子,6846
PRE,栝蒌汤,6857
MED,薤白,6860
MED,栝蒌,6861
SYM,有热,6863
VIS,心肺,6864
BEC,劳,6865
BEC,热,6866
SYN,荣卫,6867
PRE,子芩散,6869
FOO,小麦,6881
SYM,积气坚硬作气噎,6883
SYM,胸胁引背痛,6884
DIS,伏连,6893
DIS,传注,6894
BEC,腹中有坚硬积气壅心胸,6895
SYM,作痹痛,6896
SYM,引胁背痛,6897
SYM,脘痛,6898
SYM,脘膈满闷,6899
MED,天门冬（去心，各三分）,6905
MED,巴豆（一分，去皮心，炒）,6906
MED,不蛀皂角（酥炙， 各半两）,6908
MED,叶子雄黄（一两）,6909
FOO,小豆,6911
FOO,山猪,6913
FOO,芦笋,6914
PRE,出声音方,6915
MED,诃子（炮，去核）,6916
MED,木通（各一两）,6917
MED,甘草（半两）,6918
PRE,治咽喉痛方,6920
MED,百药煎（去黑皮）,6921
MED,硼砂,6922
MED,生白矾,6924
DIS,治肺间邪气，胸中积血作痛，失音,6926
BEC,肺间邪气,6927
SYM,胸中积血作痛,6928
PRE,含化丸方,6930
BDP,胸,6931
PRE,含化丸,6934
PRE,河车丸,6942
DIS,一切劳瘵虚损,6944
SYM,骨蒸,6945
MED,河车,6946
MED,人肉,6947
MED,胞衣,6948
SYM,血气羸瘦,6950
DIS,妇人劳损,6951
SIG,面皮黑,6952
DIS,腹内诸疾,6953
SYM,渐渐瘦悴,6954
DIS,天行热疠,6955
MED,雪白茯苓,6959
FOO,半两,6960
MED,拣参,6961
FOO,一两,6962
MED,干山药,6963
FOO,二两,6964
MED,麝香末,6965
SYM,嗽甚,6969
SYM,肌瘦,6971
SYM,咯血,6972
PRE,补肺汤,6982
